,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,3148291779,AdamsJordan93,,0.22,0.12,,0.35,0.18,0.33,0.5,0.2,0.13
3,,732346982,KjetilHanssen,,0.34,0.38,,0.42,0.4,0.15,0.19,0.3,0.1
4,,,,,,,,,,,,,
5,,1941405499,fdonelli,,0.32,0.25,,0.46,0.1,0.14,0.26,0.22,0.28
6,,282683327,rubyabriella_x,,0.18,0.11,,0.28,0.25,0.43,0.2,0.15,0.1
7,,2751594014,TonysAngle,,0.37,0.41,,0.41,0.3,0.42,0.19,0.45,0.35
8,,456971748,ChroniclesOf_T,,0.09,0.02,,0.22,0.06,0.12,0.26,0.02,0.04
9,,188736341,Bruegel_org,,0.65,0.55,,0.69,0.67,0.49,0.49,0.29,0.63
10,,243793570,gregtatt,,0.23,0.12,,0.32,0.23,0.24,0.17,0.31,0.04
11,,1306800685,alihahdnaid,,0.42,0.29,,0.5,0.19,0.07,0.32,0.03,0.06
12,,185148589,transformcities,,0.43,0.25,,0.48,0.25,0.26,0.31,0.17,0.19
13,,203010865,1974Hamilton,,0.33,0.28,,0.32,0.24,0.1,0.18,0.18,0.39
14,,96629424,watchinharrison,,0.2,0.15,,0.3,0.15,0.08,0.26,0.08,0.08
15,,2215680142,BasKromhout,,0.46,0.37,,0.54,0.21,0.29,0.09,0.27,0.48
16,,2847898283,RealBuch1,,0.43,0.29,,0.51,0.24,0.22,0.17,0.17,0.27
17,,38436129,DPBusinessWales,,0.46,0.21,,0.57,0.15,0.25,0.3,0.29,0.22
18,,2220083541,notdekock,,0.5,0.48,,0.27,0.53,0.33,0.36,0.37,0.45
19,,20377751,lee_ridley,,0.41,0.33,,0.21,0.19,0.08,0.32,0.1,0.34
20,,3425763676,MoCamVisuals,,0.34,0.42,,0.34,0.28,0.54,0.42,0.35,0.22
21,,131225870,AbbieHeadon,,0.24,0.13,,0.24,0.17,0.18,0.2,0.29,0.12
22,,156407343,MrAdamR,,0.24,0.18,,0.26,0.16,0.39,0.31,0.34,0.06
23,,17249208,jamescrabtree,,0.28,0.26,,0.37,0.27,0.13,0.26,0.21,0.17
24,,,,,,,,,,,,,
25,,214163105,BrooksKaiser,,0.31,0.23,,0.42,0.28,0.24,0.32,0.08,0.19
26,,497969649,R1chardHughes,,0.09,0.07,,0.19,0.17,0.09,0.27,0.09,0.03
27,,108768774,James_Thorburn,,0.37,0.35,,0.39,0.31,0.44,0.29,0.25,0.32
28,,,,,,,,,,,,,
29,,44654697,markt1985,,0.27,0.21,,0.23,0.22,0.3,0.17,0.17,0.08
30,,177620538,GarethBesley,,0.31,0.17,,0.31,0.36,0.49,0.18,0.09,0.09
31,,175853891,Craftivists,,0.46,0.42,,0.5,0.41,0.22,0.49,0.29,0.29
32,,2716396878,Amaka_Ekwo,,0.5,0.5,,0.36,0.54,0.42,0.29,0.19,0.54
33,,21095532,harrimus,,0.32,0.32,,0.38,0.4,0.22,0.18,0.44,0.04
34,,872375887,_caitlinlucy,,0.36,0.16,,0.34,0.1,0.18,0.22,0.49,0.2
35,,253026595,de_sputnik,,0.3,0.31,,0.56,0.46,0.43,0.32,0.2,0.22
36,,266768069,molina_lab,,0.37,0.19,,0.473333333333,0.2,0.13,0.27,0.37,0.02
37,,32480615,RebelHQ,,0.3,0.21,,0.53,0.13,0.25,0.26,0.26,0.12
38,,781313815,TweetsByBilal,,0.33,0.17,,0.36,0.12,0.05,0.16,0.21,0.26
39,,141354173,lifestylings,,0.46,0.39,,0.45,0.35,0.57,0.32,0.3,0.25
40,,,,,,,,,,,,,
41,,286243372,Buzzard_Stubble,,0.18,0.21,,0.35,0.14,0.17,0.16,0.1,0.17
42,,231526605,EmmieTogneri,,0.58,0.5,,0.53,0.54,0.68,0.45,0.62,0.42
43,,,,,,,,,,,,,
44,,,,,,,,,,,,,
45,,2780063922,Akynners,,0.23,0.18,,0.29,0.3,0.13,0.13,0.31,0.01
46,,353326172,ClaretNBlues,,0.37,0.31,,0.35,0.22,0.22,0.21,0.06,0.16
47,,20629374,JonTwinkletoes,,0.12,0.09,,0.19,0.15,0.26,0.07,0.08,0.07
48,,40333024,debby15,,0.13,0.15,,0.1,0.16,0.06,0.01,0.28,0.28
49,,110955422,mhjvandenberg,,0.31,0.16,,0.583333333333,0.28,0.24,0.27,0.19,0.14
50,,3119292832,Cosmic_Carol,,0.32,0.28,,0.3,0.39,0.31,0.36,0.3,0.37
51,,222871537,lynacton,,0.37,0.23,,0.36,0.26,0.41,0.54,0.35,0.08
52,,2797986836,N1infoZG,,0.48,0.34,,0.5,0.35,0.32,0.3,0.41,0.52
53,,50228468,CosmUnity,,0.69,0.57,,0.29,0.61,0.35,0.28,0.41,0.53
54,,3053402550,JHofstetterLBS,,0.39,0.44,,0.25,0.14,0.13,0.17,0.16,0.56
55,,90956932,Heaven_ali,,0.36,0.14,,0.46,0.2,0.18,0.39,0.14,0.05
56,,68440549,libe,,0.39,0.45,,0.51,0.53,0.56,0.17,0.1,0.35
57,,17580853,amit_p,,0.32,0.33,,0.59,0.58,0.32,0.33,0.38,0.17
58,,352174915,MuswellHillNews,,0.37,0.36,,0.67,0.43,0.45,0.49,0.4,0.22
