,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,18022037,ALDEgroup,,0.49,0.4,,0.55,0.28,0.23,0.33,0.19,0.54
2,,269500960,BabySwimExpert,,0.25,0.14,,0.23,0.27,0.12,0.42,0.08,0.22
3,,,,,,,,,,,,,
4,,709492573421764608,FaithFlaherty3,,0.4,0.35,,0.45,0.32,0.45,0.34,0.34,0.58
5,,749359231,KaiPelekanos_,,0.16,0.09,,0.2,0.14,0.12,0.1,0.11,0.04
6,,2165033947,RjSeeker1,,0.3,0.33,,0.706,0.793147133651,0.54,0.46,0.71,0.35
7,,718760270,WellieWearer,,0.33,0.31,,0.22,0.35,0.38,0.13,0.54,0.18
8,,,,,,,,,,,,,
9,,22636185,tomholder,,0.31,0.17,,0.26,0.17,0.23,0.23,0.31,0.04
10,,934647470,GiacomoBonavera,,0.46,0.39,,0.36,0.39,0.49,0.34,0.27,0.25
11,,,,,,,,,,,,,
12,,386598877,RCTCouncil,,0.39,0.34,,0.47,0.3,0.24,0.48,0.28,0.1
13,,,,,,,,,,,,,
14,,284537811,stevencoombes,,0.12,0.05,,0.32,0.08,0.18,0.23,0.22,0.03
15,,413332388,LuigiNistic,,0.17,0.21,,0.26,0.24,0.57,0.16,0.09,0.02
16,,464001316,MimiabduMimi,,0.33,0.41,,0.31,0.25,0.19,0.25,0.46,0.09
17,,360659189,JamesCrisp6,,0.28,0.24,,0.33,0.28,0.1,0.07,0.19,0.12
18,,2787619219,RWI_Essen,,0.46,0.61,,0.56,0.46,0.4,0.22,0.27,0.51
19,,3731897535,KateCushing2,,0.4,0.29,,0.46,0.25,0.36,0.23,0.24,0.24
20,,276093080,JWiltonDance,,0.47,0.31,,0.46,0.33,0.35,0.56,0.38,0.3
21,,46142687,etheridgeDM,,0.3,0.24,,0.46,0.18,0.17,0.39,0.47,0.04
22,,1490509230,alelomi,,0.37,0.29,,0.543333333333,0.22,0.38,0.11,0.22,0.23
23,,236346272,sarahwillers,,0.39,0.24,,0.32,0.29,0.42,0.46,0.47,0.3
24,,298460539,Hunters_Bar,,0.26,0.34,,0.25,0.23,0.3,0.13,0.41,0.22
25,,237354300,Catniptwoshoes,,0.27,0.2,,0.31,0.21,0.11,0.36,0.06,0.08
26,,61690642,taniazjames,,0.27,0.24,,0.41,0.47,0.27,0.26,0.29,0.09
27,,215394809,DaftLimmy,,0.35,0.33,,0.21,0.16,0.15,0.39,0.19,0.44
28,,3751450582,PeoplesMomentum,,0.43,0.54,,0.41,0.42,0.47,0.33,0.29,0.56
29,,14701564,Caterertweets,,0.61,0.36,,0.57,0.39,0.49,0.29,0.11,0.37
30,,25173068,JDNalton,,0.22,0.07,,0.44,0.19,0.15,0.3,0.12,0.22
31,,41664785,jonathanwebber,,0.19,0.11,,0.24,0.11,0.1,0.24,0.25,0.04
32,,2225025036,MJoemman,,0.4,0.32,,0.56,0.22,0.13,0.22,0.14,0.26
33,,403093873,EnduranceAgency,,0.19,0.12,,0.41,0.24,0.07,0.09,0.11,0.06
34,,1424334475,libuska_c,,0.34,0.32,,0.39,0.2,0.37,0.14,0.26,0.2
35,,3174036887,EUAreKidding,,0.35,0.28,,0.38,0.27,0.36,0.44,0.35,0.39
36,,,,,,,,,,,,,
37,,15177620,Tokeroed,,0.38,0.19,,0.5675,0.31,0.12,0.24,0.23,0.09
38,,79472256,munoz_oscar,,0.4,0.31,,0.57,0.21,0.36,0.18,0.18,0.3
39,,3114509938,MasDeUno,,0.34,0.28,,0.52,0.23,0.51,0.05,0.07,0.36
40,,,,,,,,,,,,,
41,,226128868,kevincartermsp,,0.29,0.19,,0.4,0.18,0.33,0.28,0.22,0.12
42,,2321302628,TerriMarsh11,,0.41,0.31,,0.3,0.26,0.48,0.3,0.08,0.3
43,,721046621467906048,BrexitNoww,,0.35,0.44,,0.45,0.34,0.44,0.24,0.43,0.42
44,,2149008254,SexyIsntSexist,,0.41,0.45,,0.47,0.37,0.31,0.21,0.25,0.39
45,,2902821,telegraaf,,0.29,0.38,,0.34,0.41,0.4,0.45,0.24,0.33
46,,31632905,mid_day,,0.49,0.36,,0.74,0.33,0.57,0.62,0.59,0.5
47,,111700357,leahcalder,,0.3,0.11,,0.36,0.12,0.13,0.28,0.22,0.03
48,,55059675,MartinChelt,,0.48,0.23,,0.26,0.23,0.1,0.21,0.19,0.46
49,,132164537,formichenews,,0.43,0.5,,0.54,0.37,0.42,0.54,0.34,0.32
50,,,,,,,,,,,,,
51,,109065990,RealAlexJones,,0.47,0.53,,0.54,0.62,0.28,0.19,0.3,0.4
52,,53397218,Jo_Cox1,,0.37,0.38,,0.47,0.2,0.4,0.35,0.24,0.55
53,,347141236,jayr1972,,0.22,0.16,,0.33,0.18,0.06,0.2,0.09,0.02
54,,17393663,HannahHudson1,,0.31,0.22,,0.43,0.23,0.54,0.19,0.24,0.16
55,,855989113,kirky0110,,0.49,0.43,,0.37,0.21,0.28,0.12,0.3,0.66
56,,,,,,,,,,,,,
57,,162176717,msp_de,,0.23,0.18,,0.38,0.15,0.26,0.35,0.12,0.05
58,,16579769,Bournemouthecho,,0.51,0.45,,0.45,0.38,0.38,0.24,0.05,0.35
