,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,1057645927,LesleyMillercyp,,0.31,0.18,,0.39,0.41,0.31,0.29,0.11,0.09
2,,,,,,,,,,,,,
3,,8631152,berria,,0.46,0.33,,0.53,0.34,0.4,0.21,0.17,0.42
4,,228612229,mattsydes,,0.22,0.13,,0.31,0.32,0.44,0.16,0.24,0.03
5,,34293782,BenCooper86,,0.25,0.22,,0.24,0.23,0.08,0.25,0.32,0.26
6,,1149258061,deirdreheenan,,0.35,0.35,,0.41,0.32,0.24,0.13,0.24,0.32
7,,,,,,,,,,,,,
8,,871820418,Splash_247,,0.67,0.55,,0.54,0.55,0.17,0.45,0.28,0.39
9,,3243924564,randylichner,,0.39,0.35,,0.44,0.44,0.37,0.22,0.36,0.23
10,,478108916,megan_woodxx,,0.26,0.22,,0.51,0.26,0.11,0.42,0.07,0.09
11,,383225841,PMacArthur,,0.34,0.27,,0.56,0.27,0.51,0.63,0.5,0.14
12,,,,,,,,,,,,,
13,,,,,,,,,,,,,
14,,568601524,5littleboys1,,0.31,0.21,,0.5,0.25,0.38,0.48,0.15,0.01
15,,2730071373,fitzy_blue,,0.42,0.34,,0.28,0.25,0.24,0.18,0.47,0.48
16,,83130528,Alliotts,,0.43,0.44,,0.55,0.5,0.23,0.28,0.38,0.24
17,,19230662,StephenMulholl,,0.32,0.29,,0.42,0.32,0.39,0.42,0.32,0.25
18,,19529210,mwarne,,0.26,0.26,,0.24,0.25,0.24,0.25,0.16,0.23
19,,206266538,Fifepsy,,0.4,0.21,,0.31,0.31,0.24,0.36,0.35,0.2
20,,,,,,,,,,,,,
21,,148933349,ci247,,0.47,0.54,,0.42,0.29,0.45,0.5,0.52,0.44
22,,343613500,Luqman255,,0.26,0.37,,0.33,0.22,0.51,0.22,0.34,0.11
23,,227343406,andyscott82,,0.15,0.13,,0.27,0.21,0.2,0.28,0.09,0.1
24,,,,,,,,,,,,,
25,,1464096648,AriannaGi,,0.35,0.28,,0.41,0.39,0.15,0.28,0.26,0.14
26,,1432855705,nurdertim,,0.24,0.13,,0.46,0.07,0.15,0.3,0.12,0.1
27,,45114987,brianmlucey,,0.38,0.18,,0.4,0.16,0.32,0.26,0.07,0.12
28,,842083999,8thTonbridge,,0.41,0.22,,0.55,0.4,0.31,0.58,0.49,0.06
29,,4871685341,BellaSassin,,0.5,0.28,,0.23,0.15,0.05,0.2,0.41,0.49
30,,965838174,FirFirikos1,,0.28,0.37,,0.47,0.3,0.57,0.17,0.16,0.15
31,,17028894,scrabopower,,0.19,0.15,,0.33,0.13,0.05,0.15,0.1,0.07
32,,44346408,RichyMFC,,0.42,0.33,,0.38,0.27,0.48,0.21,0.4,0.14
33,,14396151,WMNNews,,0.56,0.37,,0.57,0.42,0.53,0.61,0.39,0.44
34,,131949469,foraus,,0.47,0.51,,0.433333333333,0.43,0.39,0.22,0.47,0.31
35,,2772884435,ernieharding59,,0.37,0.41,,0.32,0.27,0.41,0.48,0.31,0.34
36,,76361878,petercoles44,,0.19,0.18,,0.25,0.19,0.16,0.37,0.09,0.11
37,,,,,,,,,,,,,
38,,1056850669,airnewsalerts,,0.44,0.44,,0.5,0.33,0.43,0.16,0.27,0.41
39,,262652459,LucyCorrina,,0.37,0.36,,0.45,0.33,0.46,0.35,0.4,0.06
40,,19371828,VixL,,0.37,0.3,,0.44,0.32,0.4,0.37,0.25,0.14
41,,321939235,LauraGaravini,,0.31,0.22,,0.47,0.24,0.37,0.19,0.15,0.17
42,,33958351,SineadMacMahon,,0.18,0.06,,0.21,0.3,0.15,0.23,0.47,0.1
43,,2375309809,ConnorOboyle97,,0.33,0.18,,0.28,0.22,0.28,0.1,0.2,0.1
44,,207092182,NadineElEnany,,0.23,0.19,,0.31,0.28,0.38,0.31,0.16,0.13
45,,4784340108,Farmers4Britain,,0.37,0.33,,0.5,0.14,0.08,0.32,0.37,0.42
46,,129295230,ralphholz,,0.31,0.27,,0.28,0.32,0.05,0.23,0.19,0.09
47,,19088758,Samfr,,0.3,0.22,,0.33,0.26,0.11,0.18,0.14,0.13
48,,371398522,PaulCHarrison,,0.56,0.56,,0.35,0.33,0.22,0.2,0.34,0.37
49,,342330801,Omi1974,,0.35,0.17,,0.39,0.1,0.11,0.29,0.24,0.02
50,,87053137,billowl,,0.22,0.15,,0.44,0.16,0.22,0.22,0.29,0.09
51,,19020632,smokejack,,0.43,0.34,,0.55,0.37,0.56,0.59,0.43,0.37
52,,130276891,bookiesnacksize,,0.29,0.12,,0.44,0.16,0.07,0.25,0.14,0.1
53,,243513284,EUMichaelRyan,,0.41,0.35,,0.45,0.28,0.36,0.35,0.32,0.41
54,,193359239,AghaAleemKhan,,0.25,0.35,,0.25,0.28,0.09,0.25,0.13,0.21
55,,,,,,,,,,,,,
56,,4164538055,TheRea1Gordon,,0.27,0.13,,0.33,0.08,0.22,0.17,0.02,0.04
57,,,,,,,,,,,,,
58,,9609632,australian,,0.4,0.46,,0.39,0.51,0.36,0.26,0.39,0.25
