,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,131687768,VampirSexKttns,,0.78,0.69,,0.79,0.47,0.45,0.82,0.5,0.48
1,,,,,,,,,,,,,
2,,47904850,BreakyWakey_Ben,,0.47,0.31,,0.51,0.14,0.43,0.41,0.31,0.3
3,,2564878505,MiriERubin,,0.3,0.37,,0.47,0.26,0.35,0.41,0.28,0.36
4,,4849096455,Danske_Research,,0.48,0.47,,0.49,0.35,0.34,0.37,0.1,0.47
5,,48339953,AngelikaMlinar,,0.42,0.4,,0.503333333333,0.24,0.4,0.12,0.35,0.2
6,,,,,,,,,,,,,
7,,,,,,,,,,,,,
8,,325070854,TweeterAlliss,,0.47,0.43,,0.34,0.39,0.51,0.22,0.21,0.4
9,,124790012,gemma_beesley,,0.24,0.19,,0.34,0.23,0.18,0.32,0.2,0.09
10,,131868088,PenguinNina,,0.28,0.19,,0.29,0.24,0.15,0.34,0.15,0.03
11,,395177123,MichaelRaibin,,0.45,0.43,,0.46,0.47,0.68,0.28,0.25,0.18
12,,585604003,V5M1000,,0.27,0.15,,0.36,0.14,0.35,0.26,0.06,0.21
13,,845781758,raffo1900,,0.3,0.24,,0.39,0.17,0.29,0.27,0.31,0.32
14,,894004381,Paullynch46Paul,,0.09,0.15,,0.21,0.1,0.12,0.1,0.3,0.09
15,,,,,,,,,,,,,
16,,2377631569,bynxie2013,,0.43,0.35,,0.31,0.46,0.06,0.32,0.58,0.32
17,,472081309,BarbaraHearn,,0.28,0.35,,0.43,0.37,0.23,0.19,0.13,0.28
18,,3252731866,MIXER_1982,,0.4,0.34,,0.43,0.2,0.1,0.25,0.18,0.21
19,,1499638921,fatsoundblog,,0.09,0.17,,0.28,0.22,0.22,0.66,0.09,0.02
20,,,,,,,,,,,,,
21,,,,,,,,,,,,,
22,,186060772,Kathimerini_gr,,0.28,0.32,,0.44,0.41,0.64,0.122432560903,0.46,0.35
23,,165875443,davidarrondelle,,0.17,0.14,,0.28,0.22,0.26,0.24,0.14,0.19
24,,,,,,,,,,,,,
25,,185192570,PhRoose,,0.29,0.29,,0.47,0.15,0.18,0.11,0.11,0.07
26,,2761757535,Prof_DFrench,,0.26,0.22,,0.38,0.27,0.07,0.2,0.05,0.12
27,,76491994,_juancalleja,,0.32,0.17,,0.485,0.21,0.15,0.18,0.35,0.22
28,,563978127,5tig_f1,,0.26,0.13,,0.49,0.37,0.18,0.24,0.17,0.02
29,,1854836239,SnakeDjm,,0.38,0.4,,0.56,0.24,0.29,0.34,0.42,0.33
30,,733266628272660480,yarmouthyellow1,,0.37,0.2,,0.54,0.3,0.22,0.29,0.35,0.41
31,,20693,tanepiper,,0.25,0.15,,0.33,0.26,0.17,0.15,0.3,0.03
32,,55270601,itvwestcountry,,0.5,0.48,,0.54,0.33,0.36,0.35,0.24,0.38
33,,431876476,charlottecrewee,,0.24,0.19,,0.32,0.16,0.27,0.14,0.21,0.22
34,,3679577896,Tim_Hallam,,0.32,0.29,,0.34,0.26,0.13,0.18,0.4,0.31
35,,470321789,g_akis,,0.33,0.22,,0.44,0.27,0.24,0.11,0.25,0.18
36,,1044919213,WIRED_Germany,,0.44,0.4,,0.64,0.39,0.47,0.31,0.3,0.53
37,,233337338,Journo_Raj,,0.19,0.25,,0.34,0.29,0.59,0.22,0.09,0.06
38,,37736162,daz1985,,0.32,0.26,,0.41,0.25,0.63,0.32,0.4,0.24
39,,428504396,ValentinaMeis,,0.32,0.23,,0.455,0.15,0.44,0.04,0.23,0.3
40,,470996731,QU3ENVIVI,,0.35,0.24,,0.23,0.13,0.13,0.12,0.18,0.14
41,,15975081,DannyHackett,,0.28,0.16,,0.54,0.26,0.15,0.19,0.22,0.05
42,,20142660,ENABLEScotland,,0.48,0.43,,0.59,0.51,0.38,0.51,0.48,0.28
43,,4740342396,joanies1990,,0.28,0.28,,0.36,0.31,0.36,0.48,0.52,0.21
44,,,,,,,,,,,,,
45,,139545790,Numb3rTech,,0.44,0.49,,0.48,0.51,0.39,0.25,0.18,0.17
46,,39763970,meadaem,,0.09,0.02,,0.19,0.03,0.13,0.08,0.26,0.12
47,,2293900897,PrinsesChrissie,,0.37,0.24,,0.47,0.11,0.16,0.03,0.07,0.27
48,,400301199,JackMusso,,0.21,0.1,,0.37,0.1,0.11,0.15,0.11,0.11
49,,144548501,dasha_reuters,,0.26,0.24,,0.5,0.33,0.17,0.34,0.23,0.19
50,,486583213,LeftAvvenimenti,,0.32,0.29,,0.41,0.35,0.37,0.1,0.17,0.49
51,,,,,,,,,,,,,
52,,183272752,Flaganatas,,0.3,0.15,,0.48,0.14,0.13,0.11,0.27,0.14
53,,10639222,msevilla00,,0.33,0.26,,0.503333333333,0.27,0.16,0.17,0.12,0.13
54,,23465218,TanyaBurr,,0.4,0.29,,0.39,0.38,0.25,0.24,0.32,0.4
55,,2163030870,ditdsrd,,0.48,0.46,,0.47,0.54,0.46,0.53,0.07,0.46
56,,17097223,nasscom,,0.58,0.39,,0.61,0.28,0.58,0.47,0.27,0.39
57,,132254827,sarashinton,,0.3,0.15,,0.3,0.26,0.05,0.27,0.31,0.01
58,,45212807,David_PhoenixVC,,0.41,0.23,,0.54,0.33,0.43,0.55,0.39,0.24
