,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,12874852,wellbelove,,0.64,0.6,,0.57,0.49,0.71,0.51,0.25,0.51
2,,,,,,,,,,,,,
3,,51428858,ccakirby,,0.31,0.27,,0.36,0.26,0.18,0.21,0.26,0.1
4,,199415650,weird_oo,,0.2,0.08,,0.15,0.13,0.03,0.24,0.13,0.03
5,,17537187,Bang2write,,0.34,0.33,,0.3,0.3,0.52,0.23,0.2,0.44
6,,,,,,,,,,,,,
7,,,,,,,,,,,,,
8,,459126134,Verde1957,,0.41,0.34,,0.44,0.36,0.27,0.27,0.23,0.23
9,,3384704457,UkipNpc,,0.26,0.38,,0.36,0.16,0.44,0.48,0.3,0.33
10,,86806659,pianetabimbi,,0.48,0.58,,0.61,0.58,0.61,0.34,0.28,0.31
11,,594643473,CARTOONISThugo,,0.3,0.22,,0.41,0.19,0.33,0.06,0.16,0.14
12,,742440306340208640,lat_in,,0.54,0.39,,0.7,0.42,0.47,0.56,0.67,0.38
13,,,,,,,,,,,,,
14,,415925842,theotherche,,0.26,0.34,,0.46,0.28,0.16,0.22,0.22,0.09
15,,20189398,SimonMAtkinson,,0.26,0.18,,0.4,0.17,0.13,0.25,0.12,0.32
16,,216100368,76skelly,,0.27,0.13,,0.48,0.08,0.14,0.05,0.18,0.05
17,,23511695,samwollaston,,0.22,0.17,,0.27,0.17,0.34,0.14,0.27,0.18
18,,456190590,TomElwin,,0.21,0.14,,0.23,0.09,0.36,0.4,0.23,0.03
19,,2212813926,Hydrochoreus,,0.27,0.31,,0.38,0.11,0.13,0.28,0.12,0.32
20,,3205021791,JoeBark27533054,,0.17,0.16,,0.09,0.29,0.35,0.33,0.15,0.27
21,,,,,,,,,,,,,
22,,279456269,ZoeJardiniere,,0.3,0.18,,0.27,0.37,0.19,0.17,0.23,0.33
23,,24942455,Storm360,,0.17,0.14,,0.2,0.17,0.1,0.36,0.04,0.09
24,,,,,,,,,,,,,
25,,4473721048,SsnderTom,,0.34,0.29,,0.48,0.46,0.41,0.49,0.41,0.13
26,,1114522266,GordonMarsden,,0.37,0.4,,0.35,0.31,0.32,0.51,0.36,0.23
27,,32581388,MrBButterfield,,0.43,0.4,,0.25,0.4,0.44,0.35,0.41,0.55
28,,500712131,callaghan1001,,0.33,0.23,,0.46,0.32,0.18,0.34,0.3,0.02
29,,57792854,TrevorRidley,,0.16,0.1,,0.35,0.09,0.1,0.21,0.15,0.11
30,,240265305,anadoluagency,,0.4,0.35,,0.68,0.66,0.59,0.4,0.61,0.09
31,,276224538,jameswilsdon,,0.35,0.39,,0.49,0.47,0.35,0.42,0.2,0.28
32,,106219287,simpsonstimpy,,0.17,0.17,,0.38,0.11,0.37,0.18,0.09,0.09
33,,3558530232,teamwhiteclub,,0.36,0.59,,0.37,0.64,0.62,0.19,0.56,0.64
34,,161204385,NathalieHosay,,0.29,0.26,,0.39,0.25,0.46,0.19,0.18,0.15
35,,125464218,Philcovers,,0.23,0.26,,0.21,0.27,0.13,0.24,0.12,0.19
36,,198625405,Jacqui_Smith1,,0.35,0.19,,0.29,0.22,0.31,0.21,0.35,0.33
37,,19528225,Neil_Skinner,,0.32,0.25,,0.21,0.29,0.24,0.21,0.14,0.11
38,,14505245,infowars,,0.59,0.51,,0.47,0.56,0.53,0.2,0.33,0.35
39,,3072730653,BreckElections,,0.27,0.4,,0.27,0.33,0.27,0.52,0.28,0.25
40,,65142301,sirmichaelfish,,0.2,0.17,,0.46,0.26,0.5,0.36,0.11,0.17
41,,56372605,polmorillas,,0.32,0.12,,0.553333333333,0.18,0.34,0.21,0.42,0.11
42,,108062719,AndyCWales,,0.38,0.33,,0.49,0.33,0.16,0.38,0.17,0.27
43,,815324895194345472,lewisjling,,0.37,0.32,,0.24,0.35,0.59,0.6,0.25,0.46
44,,446207375,georgiaruckk,,0.27,0.3,,0.36,0.35,0.12,0.34,0.16,0.16
45,,26335241,KellyCates,,0.37,0.25,,0.4,0.22,0.35,0.25,0.14,0.29
46,,98635149,thomassnegaroff,,0.36,0.27,,0.35,0.22,0.18,0.09,0.24,0.22
47,,118680576,plegrain,,0.4,0.25,,0.42,0.2,0.21,0.28,0.29,0.3
48,,28566424,GuntarsRacs,,0.39,0.31,,0.45,0.21,0.42,0.29,0.18,0.26
49,,257586817,Cierzo_bardener,,0.25,0.07,,0.49,0.1,0.18,0.13,0.09,0.12
50,,713877778681171969,Italians4Brexit,,0.33,0.27,,0.39,0.16,0.08,0.27,0.06,0.17
51,,78807415,snurb_dot_info,,0.43,0.27,,0.42,0.25,0.4,0.25,0.18,0.23
52,,20045278,_xTGx,,0.36,0.2,,0.37,0.31,0.17,0.52,0.21,0.05
53,,7460872,GrahamBM,,0.47,0.43,,0.39,0.37,0.27,0.24,0.35,0.47
54,,,,,,,,,,,,,
55,,252592147,destatis,,0.4,0.53,,0.42,0.44,0.37,0.35,0.51,0.5
56,,62881857,Barrett2293,,0.19,0.2,,0.32,0.23,0.18,0.32,0.2,0.21
57,,44721228,Eleaver,,0.14,0.08,,0.22,0.1,0.12,0.14,0.37,0.07
58,,2804119200,koolting,,0.4,0.28,,0.21,0.2,0.12,0.33,0.23,0.26
