,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,197424017,jgmaber,,0.31,0.21,,0.47,0.22,0.14,0.28,0.17,0.05
1,,241085008,OliverRosengren,,0.22,0.12,,0.4775,0.2,0.11,0.11,0.22,0.08
2,,58515659,adTominem,,0.39,0.35,,0.3,0.31,0.28,0.23,0.38,0.19
3,,27598273,claesmikko,,0.47,0.41,,0.56,0.42,0.56,0.49,0.38,0.12
4,,214392785,LydiaRoseBright,,0.41,0.38,,0.38,0.22,0.62,0.39,0.45,0.38
5,,1589284219,nedlamb,,0.27,0.21,,0.25,0.17,0.26,0.12,0.23,0.05
6,,718494602433556480,ProfLingam,,0.41,0.31,,0.41,0.26,0.34,0.36,0.23,0.4
7,,17895820,Daily_Express,,0.56,0.32,,0.62,0.65,0.63,0.67,0.5,0.32
8,,,,,,,,,,,,,
9,,593188017,VickyLysons,,0.16,0.16,,0.16,0.27,0.07,0.23,0.18,0.04
10,,243646326,spaceagefilms,,0.23,0.22,,0.42,0.3,0.11,0.23,0.13,0.1
11,,45830839,angelamalik,,0.38,0.44,,0.42,0.39,0.16,0.4,0.28,0.24
12,,,,,,,,,,,,,
13,,,,,,,,,,,,,
14,,585994643,UKIPWakefield,,0.31,0.38,,0.35,0.26,0.35,0.26,0.42,0.27
15,,702223880912506880,afrispheric,,0.54,0.44,,0.22,0.37,0.62,0.36,0.14,0.31
16,,2284339941,MGHAMMERS,,0.27,0.17,,0.46,0.17,0.08,0.09,0.13,0.15
17,,,,,,,,,,,,,
18,,,,,,,,,,,,,
19,,861161252,AndyPTurner5,,0.13,0.17,,0.3,0.1,0.11,0.4,0.12,0.05
20,,19250562,merle61,,0.16,0.16,,0.39,0.36,0.36,0.37,0.2,0.1
21,,90869016,GaryHospEx,,0.27,0.14,,0.36,0.14,0.18,0.18,0.03,0.03
22,,107136186,htheoharis,,0.27,0.28,,0.41,0.29,0.49,0.22,0.27,0.26
23,,328699098,JackBolton18,,0.08,0.05,,0.19,0.05,0.11,0.1,0.11,0.0
24,,255440154,DavidMGraves,,0.08,0.15,,0.26,0.25,0.28,0.31,0.25,0.04
25,,147994804,rishibagree,,0.38,0.29,,0.36,0.36,0.24,0.17,0.42,0.34
26,,958546496,jakimccarthy,,0.45,0.24,,0.49,0.11,0.41,0.39,0.72,0.21
27,,113687921,RobinFlavell,,0.29,0.23,,0.24,0.29,0.31,0.08,0.18,0.19
28,,19546277,YahooFinance,,0.52,0.38,,0.66,0.47,0.19,0.38,0.33,0.33
29,,,,,,,,,,,,,
30,,,,,,,,,,,,,
31,,249656778,Capital_FinServ,,0.54,0.37,,0.5,0.31,0.37,0.42,0.06,0.49
32,,407941641,MrCelebUK,,0.47,0.46,,0.36,0.28,0.34,0.26,0.26,0.68
33,,405840123,themadfoot,,0.2,0.2,,0.44,0.2,0.12,0.26,0.19,0.03
34,,301356662,canalbernard,,0.33,0.21,,0.52,0.35,0.35,0.18,0.16,0.16
35,,323200283,LewisBedford,,0.27,0.21,,0.2,0.39,0.26,0.07,0.09,0.05
36,,508475795,SoonfeedEU,,0.53,0.56,,0.45,0.48,0.37,0.33,0.32,0.54
37,,3347964700,sjohnson8073,,0.48,0.43,,0.59,0.43,0.35,0.51,0.59,0.58
38,,72485754,o_crandon,,0.41,0.17,,0.7,0.28,0.3,0.44,0.12,0.09
39,,187869816,itsmattwilliams,,0.21,0.15,,0.28,0.22,0.17,0.38,0.07,0.12
40,,500044873,crowej_,,0.16,0.19,,0.39,0.11,0.26,0.13,0.09,0.07
41,,157769011,colinfarmery,,0.31,0.19,,0.37,0.08,0.27,0.47,0.1,0.03
42,,19344073,SWR2,,0.35,0.32,,0.49,0.3,0.32,0.16,0.12,0.3
43,,1883148619,EyeTN_ITN,,0.36,0.32,,0.74,0.3,0.51,0.5,0.53,0.3
44,,2825883455,ch4pb,,0.45,0.39,,0.49,0.23,0.22,0.22,0.23,0.41
45,,3104950821,Ranuja1015,,0.23,0.23,,0.28,0.37,0.19,0.31,0.23,0.17
46,,223402407,thenitinsawhney,,0.38,0.34,,0.5,0.29,0.31,0.43,0.23,0.16
47,,2978962816,SusanSeymour62,,0.16,0.18,,0.25,0.18,0.29,0.41,0.12,0.24
48,,808729490,Iran_Style,,0.47,0.44,,0.48,0.31,0.52,0.26,0.28,0.54
49,,749563398057259008,h_sharma,,0.7,0.787833735569,,0.56,0.793147133651,0.803186734523,0.361346662576,0.787951843463,0.783886357497
50,,347844785,cat_daisy,,0.09,0.08,,0.2,0.1,0.31,0.21,0.12,0.01
51,,264798944,djlpsych,,0.33,0.31,,0.13,0.34,0.19,0.2,0.32,0.06
52,,171525588,Lighty67,,0.24,0.15,,0.543333333333,0.05,0.24,0.29,0.22,0.14
53,,4241095438,greenandequal,,0.4,0.42,,0.6,0.39,0.38,0.43,0.73,0.48
54,,398852700,NorthantsLife,,0.34,0.36,,0.51,0.2,0.33,0.38,0.13,0.21
55,,398707707,DaniNeckDeep,,0.36,0.16,,0.3,0.26,0.3,0.43,0.19,0.41
56,,322028642,MrChipMurphy,,0.15,0.11,,0.35,0.14,0.22,0.15,0.13,0.08
57,,2228504462,TedYarbrough1,,0.44,0.25,,0.516666666667,0.17,0.2,0.29,0.06,0.24
58,,561558519,WorkPsychol,,0.31,0.17,,0.29,0.22,0.22,0.38,0.29,0.22
