,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,56644534,CCTV,,0.44,0.36,,0.55,0.48,0.42,0.72,0.55,0.21
1,,1171472840,InstinctiveMum,,0.38,0.28,,0.31,0.12,0.09,0.18,0.08,0.17
2,,20852236,Davidofficer,,0.24,0.14,,0.28,0.17,0.19,0.12,0.13,0.02
3,,4498843455,write2p10x,,0.36,0.32,,0.47,0.13,0.24,0.39,0.47,0.49
4,,4000878077,realmonkey4,,0.28,0.31,,0.42,0.24,0.22,0.39,0.54,0.22
5,,169186327,DirkVreeswijk,,0.38,0.15,,0.46,0.31,0.09,0.22,0.13,0.01
6,,3163035801,JStarbatty,,0.49,0.4,,0.375,0.37,0.21,0.3,0.29,0.43
7,,19592209,marco91300,,0.3,0.16,,0.48,0.24,0.18,0.06,0.13,0.11
8,,360472987,callcardscript,,0.24,0.25,,0.33,0.19,0.53,0.45,0.11,0.06
9,,181523152,muskhalili,,0.33,0.27,,0.4,0.31,0.15,0.35,0.12,0.28
10,,1563738440,robsmartbakes,,0.37,0.3,,0.36,0.21,0.37,0.34,0.37,0.23
11,,289248147,NickSquires1,,0.48,0.27,,0.4,0.44,0.32,0.34,0.27,0.37
12,,19393864,jellefrencken,,0.28,0.24,,0.66,0.24,0.2,0.07,0.2,0.12
13,,1473329491,F_LOOSEMAN,,0.39,0.43,,0.46,0.25,0.52,0.52,0.52,0.36
14,,314036800,SPIEGEL_Video,,0.4,0.27,,0.48,0.31,0.29,0.17,0.32,0.25
15,,434957243,janmikruta,,0.24,0.22,,0.28,0.21,0.33,0.18,0.16,0.23
16,,20825436,vmontufar,,0.32,0.17,,0.4,0.23,0.15,0.01,0.14,0.09
17,,43985711,HelloMissHunter,,0.48,0.25,,0.29,0.25,0.2,0.23,0.35,0.14
18,,2838668769,CosmoScotland,,0.32,0.35,,0.46,0.28,0.15,0.38,0.4,0.39
19,,630210737,MaritMaij,,0.41,0.33,,0.45,0.31,0.25,0.37,0.25,0.46
20,,249390059,thebenoliver,,0.2,0.16,,0.2,0.13,0.17,0.26,0.45,0.09
21,,,,,,,,,,,,,
22,,121124091,LlinosIorwerth,,0.25,0.18,,0.48,0.24,0.41,0.17,0.25,0.18
23,,365336544,_chessemrose,,0.2,0.18,,0.29,0.12,0.13,0.32,0.28,0.07
24,,2171649881,AdamAston57,,0.25,0.13,,0.44,0.19,0.14,0.57,0.34,0.1
25,,1470472315,mbplumbers,,0.4,0.22,,0.49,0.31,0.29,0.26,0.2,0.24
26,,,,,,,,,,,,,
27,,253941749,dariomazzola,,0.41,0.38,,0.39,0.3,0.32,0.36,0.15,0.23
28,,502908681,marthasydenham,,0.34,0.21,,0.37,0.2,0.13,0.18,0.17,0.07
29,,,,,,,,,,,,,
30,,372249672,PhilippaShepley,,0.31,0.19,,0.29,0.33,0.16,0.35,0.13,0.07
31,,997628382,markbtuk,,0.2,0.13,,0.31,0.15,0.25,0.24,0.12,0.02
32,,709840540788002816,TylerPaolo,,0.46,0.6,,0.75,0.47,0.7,0.69,0.36,0.53
33,,240658422,RobWillock,,0.32,0.17,,0.42,0.2,0.07,0.24,0.17,0.04
34,,420513670,hazza_owl,,0.26,0.25,,0.27,0.18,0.28,0.19,0.3,0.2
35,,2874408893,StopExpolio,,0.36,0.25,,0.443333333333,0.07,0.14,0.14,0.33,0.22
36,,335208342,AmeliaDonkor,,0.37,0.3,,0.33,0.33,0.24,0.27,0.4,0.24
37,,27725199,RitaOra,,0.46,0.42,,0.44,0.26,0.29,0.57,0.24,0.39
38,,,,,,,,,,,,,
39,,19744449,glenmeskell,,0.19,0.12,,0.25,0.33,0.19,0.2,0.11,0.12
40,,1832621142,alwaysdragxns,,0.27,0.18,,0.16,0.15,0.06,0.14,0.26,0.34
41,,236836489,LFCKaren,,0.37,0.28,,0.21,0.37,0.21,0.18,0.11,0.19
42,,514147221,Hatfulofhistory,,0.38,0.28,,0.49,0.24,0.27,0.32,0.28,0.16
43,,891785564,CarolineKay117,,0.26,0.17,,0.25,0.24,0.04,0.4,0.07,0.08
44,,15413140,markwadd,,0.47,0.44,,0.43,0.38,0.23,0.18,0.37,0.29
45,,145174924,FiNutbrown,,0.13,0.13,,0.23,0.24,0.13,0.26,0.13,0.01
46,,329294054,revistalibero,,0.31,0.16,,0.49,0.42,0.46,0.1,0.24,0.31
47,,1528010774,adamhiggs5,,0.15,0.12,,0.27,0.29,0.08,0.33,0.29,0.03
48,,,,,,,,,,,,,
49,,3260277057,CliveRhymester,,0.26,0.25,,0.18,0.1,0.33,0.14,0.3,0.11
50,,185581355,jon_emm,,0.24,0.23,,0.3,0.39,0.26,0.44,0.14,0.12
51,,17731966,margarance,,0.36,0.18,,0.41,0.25,0.3,0.33,0.21,0.12
52,,202529421,WienerZeitung,,0.39,0.38,,0.55,0.51,0.54,0.32,0.14,0.3
53,,,,,,,,,,,,,
54,,1967255017,rjocmoss,,0.27,0.23,,0.26,0.23,0.19,0.27,0.21,0.32
55,,2441885954,TuscanyTowers,,0.57,0.49,,0.87,0.67,0.575,0.83,0.46,0.52
56,,18759666,SarahRecruiter,,0.33,0.34,,0.52,0.36,0.19,0.4,0.27,0.16
57,,36327407,htTweets,,0.48,0.4,,0.37,0.47,0.38,0.23,0.34,0.24
58,,33187029,iMariaJohnsen,,0.52,0.41,,0.61,0.57,0.6,0.33,0.22,0.48
