,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,1140059360,glopol_analysis,,0.31,0.37,,0.49,0.26,0.24,0.25,0.19,0.2
6,,17288456,geenstijl,,0.38,0.33,,0.52,0.42,0.63,0.24,0.25,0.13
7,,19878106,martin_costello,,0.15,0.15,,0.36,0.13,0.04,0.4,0.38,0.04
8,,17579431,spignal,,0.3,0.2,,0.5,0.26,0.32,0.36,0.32,0.23
9,,371770419,blaxklaser,,0.47,0.31,,0.29,0.36,0.19,0.17,0.47,0.23
10,,22403241,RedGrouper,,0.27,0.18,,0.55,0.25,0.28,0.19,0.16,0.14
11,,19531861,buckineer,,0.6625,0.48,,0.715833333333,0.793147133651,0.840246053348,0.86,0.83,0.33
12,,14491411,HSJnews,,0.44,0.32,,0.48,0.33,0.31,0.43,0.26,0.36
13,,702507125642305538,Energi_York,,0.49,0.45,,0.45,0.57,0.43,0.48,0.56,0.48
14,,37403964,LASTEXITshirts,,0.54,0.42,,0.41,0.28,0.34,0.38,0.24,0.47
15,,48315339,The_TUC,,0.4,0.32,,0.63,0.39,0.37,0.37,0.27,0.19
16,,19341887,skysarahjane,,0.46,0.36,,0.39,0.26,0.55,0.3,0.25,0.26
17,,20199046,JonDubbya,,0.18,0.14,,0.3,0.14,0.19,0.11,0.14,0.03
18,,60052133,GLZRadio,,0.38,0.32,,0.38,0.43,0.24,0.137591733871,0.13,0.1
19,,3803950223,TonhBC,,0.5,0.36,,0.48,0.25,0.58,0.41,0.27,0.35
20,,568063532,JNCons,,0.29,0.3,,0.45,0.38,0.46,0.21,0.1,0.05
21,,430966134,JoeEEnglish,,0.4,0.44,,0.56,0.54,0.57,0.43,0.08,0.3
22,,,,,,,,,,,,,
23,,537600704,ElliotJCornish,,0.1,0.09,,0.17,0.09,0.27,0.13,0.32,0.02
24,,360108301,SheenaRG,,0.4,0.17,,0.29,0.21,0.18,0.28,0.18,0.31
25,,4734689232,EdWorthy10,,0.56,0.43,,0.37,0.28,0.36,0.55,0.34,0.42
26,,126141393,eppingforestdc,,0.35,0.44,,0.51,0.33,0.24,0.39,0.24,0.16
27,,,,,,,,,,,,,
28,,956177348,MilssLowe_,,0.32,0.26,,0.4,0.12,0.3,0.29,0.13,0.17
29,,,,,,,,,,,,,
30,,415388526,EFCjojo,,0.35,0.37,,0.38,0.19,0.22,0.14,0.22,0.35
31,,1114227883,SarahRoseCrook,,0.33,0.2,,0.35,0.26,0.15,0.14,0.29,0.08
32,,532121906,MFAofArmenia,,0.51,0.51,,0.59,0.69,0.44,0.48,0.16,0.4
33,,7956302,JaneEMCallaghan,,0.32,0.2,,0.31,0.14,0.28,0.08,0.29,0.12
34,,521298763,Excalibur57X,,0.52,0.43,,0.54,0.35,0.27,0.55,0.39,0.39
35,,712030506,ARobertsjourno,,0.32,0.28,,0.29,0.35,0.14,0.48,0.16,0.43
36,,,,,,,,,,,,,
37,,,,,,,,,,,,,
38,,3413273139,larenaylarena,,0.39,0.34,,0.58,0.24,0.53,0.29,0.27,0.36
39,,3036113163,annakmakuch,,0.36,0.22,,0.53,0.34,0.16,0.18,0.13,0.13
40,,,,,,,,,,,,,
41,,19563538,SpyEast,,0.31,0.24,,0.37,0.45,0.09,0.43,0.31,0.16
42,,,,,,,,,,,,,
43,,1423878914,WoodC94,,0.24,0.2,,0.3,0.25,0.23,0.29,0.54,0.17
44,,,,,,,,,,,,,
45,,13496142,billybragg,,0.34,0.38,,0.51,0.23,0.46,0.35,0.33,0.52
46,,40435065,charliechinuk,,0.41,0.35,,0.27,0.33,0.3,0.46,0.18,0.56
47,,21144760,samabdulla,,0.32,0.32,,0.35,0.34,0.34,0.36,0.45,0.01
48,,374635358,GreenBadgeGazz,,0.18,0.14,,0.33,0.2,0.14,0.39,0.21,0.02
49,,,,,,,,,,,,,
50,,4056411503,Reasons2Remain,,0.4,0.54,,0.66,0.33,0.47,0.5,0.59,0.51
51,,46462929,James_A_Rogers,,0.6,0.52,,0.5,0.41,0.49,0.31,0.28,0.45
52,,352211941,SiriusXMPatriot,,0.39,0.37,,0.56,0.33,0.41,0.33,0.06,0.55
53,,309216441,StephenEHolt,,0.35,0.31,,0.54,0.23,0.41,0.24,0.21,0.22
54,,29956200,BobPetUK,,0.18,0.13,,0.18,0.32,0.48,0.35,0.02,0.16
55,,43313304,ShappiKhorsandi,,0.4,0.39,,0.42,0.26,0.46,0.23,0.24,0.46
56,,2553151,Avaaz,,0.53,0.47,,0.51,0.4,0.36,0.22,0.2,0.6
57,,341410185,zx_spectrum_30,,0.28,0.13,,0.36,0.21,0.24,0.13,0.14,0.09
58,,708363155207004160,truusdemierr,,0.38,0.38,,0.46,0.14,0.29,0.1,0.15,0.26
