,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,22743947,polwar13,,0.37,0.32,,0.35,0.25,0.32,0.33,0.3,0.25
2,,2535891464,hipict,,0.35,0.41,,0.43,0.27,0.26,0.43,0.39,0.61
3,,273604905,Nevfountain,,0.39,0.36,,0.36,0.41,0.37,0.51,0.37,0.36
4,,496080451,2BeeAware,,0.18,0.16,,0.34,0.27,0.46,0.38,0.25,0.02
5,,418797665,AnnabelPadgett,,0.43,0.33,,0.45,0.32,0.39,0.17,0.25,0.18
6,,105854066,steve_hart,,0.29,0.21,,0.39,0.11,0.29,0.36,0.61,0.08
7,,306376620,rayebloxwich,,0.29,0.2,,0.33,0.17,0.33,0.35,0.26,0.03
8,,328576792,DrPhillipLeeMP,,0.42,0.43,,0.43,0.28,0.35,0.45,0.51,0.25
9,,11055002,MattCheetham,,0.2,0.15,,0.24,0.08,0.06,0.21,0.11,0.02
10,,557709004,MariaBeradovic,,0.25,0.19,,0.41,0.19,0.37,0.35,0.45,0.11
11,,320661399,JamieScallion,,0.29,0.21,,0.42,0.24,0.29,0.26,0.22,0.27
12,,2214126716,Pishi_mamani,,0.42,0.27,,0.47,0.26,0.31,0.27,0.29,0.3
13,,939056928,roshanjay98,,0.3,0.31,,0.37,0.3,0.39,0.24,0.22,0.03
14,,137412304,HugoGGG,,0.31,0.19,,0.58,0.39,0.4,0.45,0.34,0.02
15,,130811704,bombaylychee,,0.27,0.17,,0.27,0.18,0.19,0.31,0.21,0.02
16,,718351697031098368,PolitPlato,,0.72,0.57,,0.41,0.58,0.34,0.33,0.29,0.79
17,,272683259,amakanamz_,,0.39,0.36,,0.36,0.28,0.3,0.33,0.22,0.16
18,,31165237,n_mcelhatton,,0.37,0.19,,0.52,0.23,0.28,0.43,0.33,0.31
19,,932415698,stevehareCFO,,0.42,0.48,,0.37,0.51,0.4,0.47,0.2,0.3
20,,89165845,RogTallbloke,,0.31,0.25,,0.44,0.18,0.26,0.18,0.3,0.22
21,,746908296,RoseUnwin,,0.3,0.18,,0.29,0.21,0.3,0.15,0.16,0.06
22,,3081489656,emmalrichmond,,0.27,0.2,,0.39,0.33,0.14,0.32,0.31,0.17
23,,,,,,,,,,,,,
24,,86304104,jdwtweet,,0.47,0.43,,0.48,0.64,0.44,0.47,0.26,0.38
25,,20039215,blakeyt,,0.3,0.15,,0.63,0.35,0.37,0.37,0.17,0.17
26,,,,,,,,,,,,,
27,,,,,,,,,,,,,
28,,708007709296099328,USAforBrexit,,0.36,0.29,,0.39,0.26,0.3,0.38,0.32,0.19
29,,258046699,LordSimons_91,,0.26,0.11,,0.25,0.1,0.04,0.17,0.14,0.01
30,,,,,,,,,,,,,
31,,,,,,,,,,,,,
32,,12532832,AlexLewer,,0.3,0.21,,0.33,0.27,0.18,0.36,0.15,0.1
33,,17561974,thatjuliacrouch,,0.27,0.2,,0.25,0.28,0.36,0.19,0.31,0.03
34,,809978,u2fanlife,,0.27,0.36,,0.453333333333,0.2,0.44,0.14,0.3,0.47
35,,81816033,JRosellenM,,0.55,0.4,,0.34,0.17,0.26,0.36,0.17,0.38
36,,3001922161,korovelonis,,0.38,0.24,,0.38,0.22,0.21,0.24,0.26,0.33
37,,16745046,getsurrey,,0.67,0.56,,0.5,0.57,0.6,0.61,0.47,0.33
38,,780733601834946561,reitha,,0.34,0.789786602043,,0.85,0.793147133651,0.840246053348,0.361346662576,0.787951843463,0.783886357497
39,,621647831,Nffcfamily,,0.4,0.27,,0.42,0.2,0.22,0.11,0.21,0.4
40,,71116364,theonlywayisup,,0.26,0.18,,0.21,0.18,0.17,0.22,0.03,0.07
41,,1633023432,GemmaLouDavies,,0.27,0.21,,0.38,0.4,0.25,0.47,0.2,0.25
42,,102757860,NetflixAndPhil_,,0.16,0.17,,0.16,0.21,0.1,0.28,0.05,0.07
43,,462751117,KaiHolloway,,0.56,0.53,,0.29,0.35,0.2,0.26,0.36,0.32
44,,14224906,Nicola_Slawson,,0.29,0.24,,0.37,0.25,0.12,0.23,0.22,0.04
45,,160597709,RyanShorthouse,,0.28,0.23,,0.54,0.23,0.19,0.27,0.23,0.29
46,,4772024102,pthompsonwrites,,0.68,0.56,,0.33,0.47,0.44,0.32,0.36,0.55
47,,263151946,jackmrhughes,,0.22,0.11,,0.2,0.18,0.05,0.2,0.29,0.09
48,,406566079,KeebleBrown,,0.32,0.17,,0.51,0.5,0.37,0.3,0.35,0.02
49,,111411358,margarethodge,,0.4,0.24,,0.6,0.21,0.28,0.38,0.38,0.22
50,,433613144,M_Charters,,0.33,0.26,,0.49,0.27,0.41,0.4,0.16,0.11
51,,61506460,lightacandleOTM,,0.2,0.18,,0.27,0.17,0.19,0.11,0.2,0.02
52,,55323384,claireycustard1,,0.16,0.13,,0.28,0.11,0.38,0.3,0.18,0.15
53,,279157541,bnp,,0.48,0.4,,0.48,0.5,0.59,0.45,0.35,0.34
54,,331017713,MouvEuropeen_Fr,,0.41,0.38,,0.44,0.46,0.34,0.27,0.07,0.27
55,,175402323,olafcramme,,0.37,0.27,,0.4,0.25,0.48,0.15,0.23,0.39
56,,84389890,maxwellhubbard,,0.15,0.09,,0.31,0.16,0.12,0.11,0.11,0.09
57,,2746117229,WeirdLittleHen,,0.38,0.2,,0.38,0.26,0.16,0.22,0.27,0.21
58,,196558317,kirk_official,,0.35,0.39,,0.33,0.33,0.36,0.27,0.32,0.38
