,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,4695424712,ADKarnebogen,,0.38,0.39,,0.38,0.38,0.41,0.18,0.25,0.08
1,,273951517,shossontwits,,0.29,0.24,,0.44,0.3,0.49,0.06,0.13,0.12
2,,87197515,LabourNorth,,0.27,0.29,,0.5,0.27,0.44,0.35,0.25,0.29
3,,96366187,monicafrassoni,,0.33,0.43,,0.42,0.43,0.47,0.31,0.36,0.31
4,,3093443873,The_TeaRooms,,0.52,0.5,,0.44,0.43,0.57,0.51,0.59,0.46
5,,,,,,,,,,,,,
6,,2754678178,Bead1Ven,,0.24,0.26,,0.35,0.25,0.31,0.36,0.44,0.2
7,,64054704,hyperallergic,,0.53,0.32,,0.57,0.42,0.44,0.56,0.18,0.38
8,,19408021,harrylongman,,0.35,0.33,,0.456666666667,0.24,0.36,0.26,0.27,0.09
9,,119842928,meliak,,0.3,0.25,,0.33,0.21,0.39,0.27,0.57,0.17
10,,712725591766728704,Adver_Chris,,0.34,0.21,,0.28,0.24,0.12,0.32,0.11,0.13
11,,263868652,RoversTrust,,0.38,0.45,,0.34,0.34,0.44,0.25,0.23,0.27
12,,422927137,RickyVicar,,0.21,0.31,,0.19,0.23,0.18,0.18,0.18,0.06
13,,729771584853049344,MIalQuadrato,,0.43,0.44,,0.56,0.26,0.43,0.18,0.2,0.28
14,,,,,,,,,,,,,
15,,952267464,JamesJimCarver,,0.31,0.29,,0.43,0.27,0.24,0.25,0.29,0.34
16,,,,,,,,,,,,,
17,,,,,,,,,,,,,
18,,3151927156,anyonecanDE,,0.36,0.49,,0.524166666667,0.793147133651,0.91,0.63,0.82,0.4
19,,29799235,mac_lee,,0.31,0.25,,0.23,0.19,0.07,0.16,0.13,0.07
20,,206814893,Casperlee31,,0.2,0.11,,0.32,0.13,0.14,0.22,0.27,0.19
21,,1454037312,MargaretTuite1,,0.41,0.33,,0.46,0.35,0.48,0.23,0.22,0.11
22,,2935921245,EuWaanzin,,0.42,0.42,,0.43,0.12,0.2,0.12,0.18,0.27
23,,,,,,,,,,,,,
24,,385009938,AngryLittleMan1,,0.56,0.51,,0.67,0.52,0.701666666667,0.58,0.53,0.32
25,,,,,,,,,,,,,
26,,41437799,Mike_Beckett,,0.49,0.42,,0.42,0.43,0.54,0.5,0.41,0.36
27,,20993669,hjtenhagen,,0.23,0.3,,0.48,0.18,0.32,0.11,0.17,0.14
28,,3859732637,AdeMarvao,,0.36,0.4,,0.35,0.34,0.35,0.29,0.15,0.36
29,,21644439,GrimsbyTel,,0.55,0.41,,0.6,0.57,0.56,0.25,0.3,0.29
30,,2373299036,solsikke66,,0.37,0.28,,0.32,0.2,0.25,0.15,0.2,0.18
31,,241898372,JT__photography,,0.17,0.1,,0.4,0.13,0.2,0.22,0.09,0.04
32,,243318995,russian_market,,0.36,0.51,,0.3,0.59,0.13,0.16,0.16,0.18
33,,34592592,shamblessmurph,,0.21,0.2,,0.29,0.25,0.08,0.2,0.09,0.12
34,,625760052,kathmandupost,,0.52,0.4,,0.78,0.73,0.76,0.68,0.11,0.4
35,,423250525,Traffic_SouthE,,0.37,0.38,,0.28,0.37,0.25,0.4,0.27,0.44
36,,28680394,kykaree,,0.52,0.51,,0.25,0.28,0.07,0.11,0.09,0.32
37,,14485066,diverdutch,,0.28,0.22,,0.24,0.32,0.08,0.2,0.22,0.15
38,,232510233,BobBergh,,0.33,0.31,,0.34,0.26,0.26,0.47,0.3,0.27
39,,322984842,PBHappening,,0.48,0.47,,0.48,0.49,0.32,0.48,0.19,0.16
40,,217735334,tomkelly21,,0.16,0.02,,0.24,0.12,0.17,0.23,0.24,0.03
41,,33296120,LeeJasper,,0.39,0.38,,0.41,0.19,0.35,0.25,0.04,0.63
42,,138781309,globalcartoons,,0.58,0.56,,0.58,0.56,0.43,0.25,0.46,0.48
43,,457470126,IvanSnurer,,0.39,0.3,,0.53,0.48,0.58,0.57,0.7,0.2
44,,407882587,RossKerr1991,,0.15,0.06,,0.34,0.06,0.19,0.29,0.23,0.03
45,,141535230,TKryptx,,0.36,0.24,,0.45,0.34,0.23,0.38,0.48,0.03
46,,2195831779,WithingtonCLP,,0.59,0.51,,0.48,0.55,0.49,0.42,0.34,0.56
47,,472853750,BleakHLM,,0.32,0.28,,0.39,0.26,0.32,0.37,0.24,0.04
48,,753783408,Blampied_C,,0.39,0.23,,0.57,0.42,0.13,0.29,0.29,0.27
49,,418480592,Msanmartingc,,0.26,0.22,,0.38,0.17,0.59,0.2,0.19,0.07
50,,821980987315941377,stefan74uk,,0.9,0.787833735569,,0.91,0.793147133651,0.803186734523,0.2,0.787951843463,0.783886357497
51,,145637907,LSEpoliticsblog,,0.64,0.62,,0.54,0.59,0.21,0.44,0.16,0.62
52,,120446081,Minhosa27,,0.28,0.24,,0.29,0.32,0.1,0.16,0.07,0.03
53,,521831835,IvanGrozny3,,0.29,0.25,,0.51,0.21,0.41,0.14,0.24,0.1
54,,507151928,MGordziewicz,,0.29,0.11,,0.36,0.1,0.08,0.19,0.16,0.05
55,,20159596,juliamacfarlane,,0.42,0.26,,0.37,0.2,0.3,0.14,0.13,0.3
56,,709357228172709888,thehfcc,,0.43,0.42,,0.52,0.49,0.34,0.37,0.43,0.49
57,,3878904333,scottjmyatt,,0.35,0.37,,0.31,0.43,0.1,0.25,0.35,0.35
58,,3150940290,thewire_in,,0.48,0.51,,0.68,0.4,0.49,0.38,0.27,0.783886357497
