,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,1449691909,LunaJRT,,0.43,0.28,,0.59,0.17,0.48,0.49,0.54,0.43
1,,35450959,romanticu,,0.2,0.13,,0.373333333333,0.09,0.43,0.17,0.1,0.05
2,,125128723,RaheemKassam,,0.27,0.23,,0.23,0.31,0.06,0.21,0.34,0.29
3,,125270251,GregHands,,0.31,0.29,,0.46,0.24,0.38,0.21,0.22,0.37
4,,1149186679,BarryMeard,,0.37,0.32,,0.44,0.41,0.24,0.32,0.19,0.33
5,,311549242,tshep42,,0.33,0.27,,0.44,0.21,0.36,0.34,0.32,0.31
6,,4818612196,FartFromAmerika,,0.22,0.23,,0.35,0.09,0.15,0.04,0.1,0.16
7,,,,,,,,,,,,,
8,,,,,,,,,,,,,
9,,14701420,jimeroo,,0.31,0.19,,0.34,0.37,0.26,0.21,0.32,0.19
10,,78615346,DarrenJohnson66,,0.31,0.26,,0.42,0.19,0.25,0.23,0.46,0.3
11,,1080053329,Tiembs,,0.34,0.26,,0.49,0.31,0.25,0.09,0.17,0.03
12,,34655603,TheSun,,0.46,0.37,,0.6,0.56,0.63,0.47,0.22,0.31
13,,2226058026,Ajay_Kr_Sin,,0.34,0.25,,0.48,0.2,0.11,0.53,0.12,0.06
14,,17650551,TomJensen1966,,0.41,0.36,,0.42,0.25,0.27,0.36,0.28,0.21
15,,4718719516,BostockClive,,0.23,0.24,,0.26,0.29,0.14,0.34,0.29,0.12
16,,73398831,KustawBessems,,0.3,0.24,,0.48,0.27,0.15,0.07,0.15,0.22
17,,180734226,ChrisWRowell,,0.25,0.13,,0.2,0.22,0.14,0.33,0.21,0.09
18,,3243315407,crimsonwitchart,,0.41,0.38,,0.58,0.34,0.56,0.54,0.14,0.13
19,,626780972,JoeRWalsh,,0.17,0.1,,0.23,0.23,0.19,0.36,0.25,0.06
20,,367054147,Neilfax,,0.24,0.05,,0.27,0.06,0.09,0.19,0.11,0.03
21,,40854900,soozaphone,,0.26,0.2,,0.3,0.1,0.2,0.14,0.12,0.22
22,,848840857,RobHPayne,,0.41,0.45,,0.37,0.39,0.45,0.5,0.38,0.19
23,,1205481073,cllrsamwebster,,0.3,0.24,,0.49,0.48,0.13,0.32,0.25,0.06
24,,4924959801,gingersforeu,,0.27,0.3,,0.23,0.16,0.15,0.11,0.41,0.46
25,,3985187668,DrNinaberk,,0.4,0.57,,0.41,0.57,0.56,0.07,0.32,0.23
26,,321608259,gillhillan,,0.12,0.11,,0.18,0.26,0.18,0.12,0.23,0.01
27,,2397132581,LadyMercia,,0.45,0.29,,0.54,0.26,0.24,0.24,0.18,0.25
28,,66643970,davidicke,,0.55,0.44,,0.6,0.61,0.2,0.46,0.3,0.21
29,,2423520181,eYouth2014,,0.36,0.46,,0.46,0.55,0.44,0.19,0.33,0.34
30,,414946220,scroll_in,,0.38,0.3,,0.47,0.29,0.4,0.35,0.39,0.39
31,,76806040,curiousodditys,,0.43,0.18,,0.61,0.35,0.35,0.4,0.27,0.09
32,,419850113,MikeSassi,,0.41,0.19,,0.62,0.21,0.28,0.12,0.09,0.1
33,,16134235,lucyallan,,0.34,0.15,,0.36,0.13,0.29,0.32,0.13,0.15
34,,14765253,nzherald,,0.69,0.49,,0.51,0.63,0.41,0.61,0.41,0.33
35,,438685855,attanasio_g,,0.3,0.29,,0.42,0.42,0.38,0.21,0.19,0.17
36,,87416722,SkyNewsBreak,,0.45,0.31,,0.73,0.42,0.46,0.6,0.5,0.18
37,,,,,,,,,,,,,
38,,1892943842,dosima_org,,0.31,0.25,,0.49,0.21,0.21,0.25,0.44,0.24
39,,,,,,,,,,,,,
40,,18678625,nicolaheaton,,0.26,0.31,,0.42,0.44,0.17,0.36,0.16,0.21
41,,774256552777744384,JarekKuzniar,,0.29,0.46,,0.44,0.23,0.35,0.24,0.53,0.38
42,,58260630,MartinRawson,,0.31,0.22,,0.46,0.28,0.19,0.38,0.27,0.25
43,,106084393,staffandopping,,0.37,0.19,,0.46,0.21,0.06,0.2,0.31,0.29
44,,,,,,,,,,,,,
45,,1978165356,Stredni_trida,,0.37,0.33,,0.49,0.28,0.1,0.28,0.16,0.22
46,,262702115,dr2deadline,,0.55,0.55,,0.59,0.54,0.46,0.6,0.4,0.45
47,,2414184907,DarLipinski,,0.44,0.22,,0.44,0.16,0.1,0.31,0.14,0.25
48,,,,,,,,,,,,,
49,,,,,,,,,,,,,
50,,108140114,TechnicallyRon,,0.45,0.36,,0.13,0.32,0.26,0.1,0.27,0.49
51,,124270074,angelaeagle,,0.29,0.34,,0.36,0.41,0.36,0.12,0.21,0.17
52,,,,,,,,,,,,,
53,,2387254106,staff_heather,,0.41,0.3,,0.42,0.31,0.25,0.46,0.36,0.17
54,,276389757,OffTheMenu67,,0.37,0.34,,0.29,0.36,0.3,0.32,0.34,0.06
55,,,,,,,,,,,,,
56,,2454631243,FelixFutcliffe,,0.14,0.17,,0.23,0.15,0.12,0.25,0.13,0.14
57,,274273279,ron_dickinson,,0.42,0.29,,0.48,0.19,0.34,0.55,0.31,0.31
58,,2401718935,MsRoseHypnol,,0.41,0.28,,0.46,0.27,0.49,0.55,0.13,0.4
