,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,38281180,andrealeadsom,,0.4,0.22,,0.54,0.3,0.36,0.51,0.35,0.38
1,,29409087,LoveKensa,,0.24,0.15,,0.19,0.25,0.14,0.04,0.15,0.15
2,,125684014,TheWorrierPoet,,0.27,0.23,,0.26,0.27,0.25,0.36,0.22,0.12
3,,272512713,mojtaylor,,0.32,0.27,,0.45,0.21,0.23,0.32,0.27,0.03
4,,48153233,kerrijacobi,,0.28,0.26,,0.37,0.3,0.35,0.13,0.22,0.16
5,,262715955,veronicadearly,,0.34,0.3,,0.36,0.31,0.41,0.11,0.33,0.18
6,,23620404,Doylech,,0.37,0.27,,0.34,0.36,0.26,0.19,0.14,0.35
7,,156967608,iotwatch,,0.46,0.42,,0.39,0.36,0.4,0.27,0.11,0.51
8,,1334039534,ChristosCnikas,,0.24,0.2,,0.35,0.2,0.07,0.23,0.14,0.06
9,,26230924,scottishlabour,,0.41,0.33,,0.52,0.34,0.3,0.15,0.16,0.37
10,,194719858,grandparrot,,0.13,0.15,,0.26,0.2,0.08,0.2,0.13,0.05
11,,241644849,davehayescrew,,0.3,0.18,,0.31,0.34,0.29,0.36,0.15,0.07
12,,113912997,Hannahistweetin,,0.15,0.16,,0.24,0.19,0.01,0.15,0.2,0.06
13,,430816717,IrateBrit,,0.27,0.15,,0.62,0.22,0.2,0.49,0.27,0.04
14,,15834810,artistsmakers,,0.33,0.25,,0.37,0.22,0.16,0.5,0.1,0.4
15,,2317333579,merics_de,,0.54,0.47,,0.44,0.48,0.53,0.31,0.35,0.72
16,,1578346836,Sidra_tm,,0.44,0.36,,0.42,0.5,0.4,0.32,0.32,0.28
17,,567438171,elliehartleeey,,0.29,0.14,,0.25,0.06,0.05,0.15,0.15,0.07
18,,19983221,PA,,0.47,0.53,,0.52,0.46,0.4,0.5,0.23,0.22
19,,584870335,GillJeffery13,,0.34,0.5,,0.37,0.45,0.27,0.36,0.2,0.3
20,,2951949802,Miner_Dave_G,,0.13,0.13,,0.28,0.15,0.13,0.29,0.09,0.05
21,,44070455,vbenard,,0.3,0.17,,0.373333333333,0.11,0.19,0.08,0.18,0.06
22,,,,,,,,,,,,,
23,,,,,,,,,,,,,
24,,369560707,CCLeicsPolice,,0.31,0.27,,0.27,0.27,0.3,0.16,0.18,0.37
25,,,,,,,,,,,,,
26,,1190974448,FuudBlog,,0.34,0.23,,0.29,0.31,0.06,0.29,0.29,0.03
27,,134552828,Diggrich_,,0.33,0.15,,0.5,0.13,0.26,0.11,0.12,0.03
28,,250641079,jackson_heather,,0.5,0.39,,0.43,0.34,0.25,0.52,0.23,0.3
29,,3305516014,WelshGreenPride,,0.34,0.4,,0.16,0.46,0.3,0.37,0.36,0.28
30,,2472579302,SP_Security,,0.29,0.23,,0.35,0.19,0.12,0.21,0.25,0.14
31,,899022924438544384,ConorConneally,,0.39,0.26,,0.44,0.19,0.11,0.18,0.16,0.33
32,,1650476935,DaveWardGS,,0.38,0.47,,0.4,0.44,0.59,0.42,0.35,0.64
33,,2647553808,trinitydarl,,0.26,0.28,,0.45,0.39,0.1,0.24,0.31,0.3
34,,28640933,Jude_KD,,0.33,0.27,,0.49,0.22,0.29,0.24,0.25,0.38
35,,318492642,senateur61,,0.38,0.24,,0.34,0.12,0.41,0.09,0.22,0.32
36,,708980776608653312,winterbiz,,0.33,0.28,,0.39,0.2,0.14,0.29,0.34,0.39
37,,27867738,M0nk33y,,0.63,0.54,,0.32,0.15,0.1,0.14,0.16,0.37
38,,2741224692,UWork4It,,0.34,0.29,,0.22,0.16,0.15,0.14,0.18,0.22
39,,135629930,TheoPaphitis,,0.39,0.54,,0.39,0.49,0.52,0.56,0.48,0.34
40,,18933712,noppatjak,,0.31,0.17,,0.45,0.18,0.34,0.29,0.23,0.39
41,,718863328060289025,KatanaHugo,,0.41,0.5,,0.49,0.54,0.52,0.31,0.28,0.64
42,,522638276,SnouckHurgronje,,0.23,0.19,,0.4,0.19,0.19,0.13,0.09,0.07
43,,227098809,kathrynmcole,,0.2,0.15,,0.26,0.16,0.13,0.15,0.07,0.06
44,,332158476,hellenjc1954,,0.3,0.21,,0.46,0.14,0.26,0.15,0.22,0.14
45,,2968712463,m_mason238,,0.32,0.29,,0.43,0.18,0.39,0.21,0.13,0.15
46,,895573093,bvoelkl,,0.3,0.21,,0.47,0.27,0.1,0.2,0.08,0.06
47,,745647863166734336,BBCBreakingnow,,0.5,0.29,,0.7475,0.793147133651,0.968723404255,0.84,0.543333333333,0.24
48,,770317072425480195,scotsdiaspora,,0.79,0.734306233062,,0.49,0.39,0.67796031746,0.37,0.787951843463,0.783886357497
49,,3308875126,MSYPSorcha,,0.42,0.31,,0.46,0.45,0.24,0.51,0.41,0.36
50,,227057439,_rachelbridges,,0.25,0.17,,0.46,0.54,0.17,0.43,0.56,0.04
51,,233338979,IlanaMercer,,0.39,0.3,,0.38,0.44,0.43,0.1,0.31,0.05
52,,172170794,HopeDieBefore,,0.27,0.24,,0.4,0.21,0.37,0.11,0.5,0.29
53,,,,,,,,,,,,,
54,,322889483,mmaher70,,0.41,0.26,,0.46,0.18,0.28,0.4,0.35,0.22
55,,1370694246,WFGlover,,0.28,0.34,,0.55,0.3,0.4,0.3,0.53,0.08
56,,978558470,UniofBathStaff,,0.31,0.27,,0.52,0.38,0.24,0.43,0.42,0.24
57,,174322021,islandlayer,,0.34,0.34,,0.41,0.22,0.2,0.21,0.2,0.24
