,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,8870432,NPORadio1,,0.43,0.25,,0.54,0.36,0.48,0.14,0.12,0.33
1,,,,,,,,,,,,,
2,,25036511,latikambourke,,0.44,0.23,,0.39,0.3,0.15,0.2,0.18,0.3
3,,3293922207,JeniMiriamBe,,0.33,0.29,,0.39,0.2,0.33,0.48,0.27,0.27
4,,212298649,informed_edu,,0.36,0.3,,0.33,0.2,0.2,0.24,0.21,0.41
5,,394962834,tonydotdig,,0.25,0.12,,0.29,0.29,0.08,0.26,0.23,0.09
6,,27861208,NorthumbriaUni,,0.53,0.35,,0.57,0.39,0.31,0.54,0.23,0.47
7,,25921640,Teknovis,,0.41,0.25,,0.8,0.51,0.22,0.69,0.73,0.17
8,,3981085398,DadFuture,,0.57,0.53,,0.49,0.55,0.5,0.28,0.54,0.49
9,,19923515,abc_es,,0.49,0.47,,0.49,0.45,0.6,0.41,0.26,0.69
10,,63558663,Tom122000,,0.2,0.07,,0.25,0.29,0.11,0.3,0.35,0.21
11,,189285132,GameDevDan,,0.23,0.14,,0.33,0.17,0.16,0.13,0.14,0.01
12,,776217870,Forexperiences,,0.23,0.23,,0.6,0.17,0.44,0.09,0.25,0.14
13,,292357389,JimMcCormick16,,0.38,0.18,,0.45,0.3,0.33,0.38,0.29,0.31
14,,417346150,LeeCatterall1,,0.2,0.13,,0.19,0.22,0.62,0.32,0.19,0.12
15,,202105078,rm_marchy,,0.28,0.13,,0.35,0.14,0.24,0.23,0.11,0.03
16,,,,,,,,,,,,,
17,,1127747108,UKCrowdfunding,,0.48,0.38,,0.56,0.56,0.56,0.22,0.36,0.34
18,,,,,,,,,,,,,
19,,39214046,steasap,,0.35,0.2,,0.4,0.13,0.26,0.09,0.26,0.3
20,,2525747065,TwatterLewis,,0.7,0.787833735569,,0.56,0.793147133651,0.803186734523,0.361346662576,0.787951843463,0.783886357497
21,,550317218,MegVClark,,0.38,0.22,,0.24,0.25,0.15,0.23,0.1,0.04
22,,420507943,piesdeplomo74,,0.3,0.3,,0.46,0.22,0.05,0.16,0.28,0.14
23,,,,,,,,,,,,,
24,,135635264,RuthWishart,,0.24,0.39,,0.45,0.16,0.4,0.19,0.03,0.06
25,,313813519,olindocervi,,0.35,0.14,,0.49,0.19,0.09,0.18,0.08,0.01
26,,19643962,andybodders,,0.41,0.29,,0.43,0.3,0.24,0.27,0.32,0.28
27,,356203202,COPDdoc,,0.28,0.21,,0.36,0.24,0.2,0.2,0.23,0.08
28,,43413153,AlexRJMurray,,0.24,0.1,,0.35,0.09,0.03,0.14,0.15,0.0
29,,602584703,BenLeech2001,,0.1,0.11,,0.38,0.1,0.12,0.41,0.21,0.07
30,,,,,,,,,,,,,
31,,558716401,__edw4rds,,0.2,0.09,,0.26,0.11,0.01,0.13,0.21,0.03
32,,20585653,MattBeale,,0.27,0.26,,0.3,0.23,0.08,0.26,0.26,0.23
33,,463169413,archiemohan,,0.18,0.26,,0.22,0.38,0.25,0.15,0.14,0.04
34,,186875367,mik3_wbu,,0.32,0.21,,0.48,0.14,0.24,0.12,0.36,0.33
35,,19938163,john_farenden,,0.3,0.29,,0.32,0.6,0.32,0.56,0.37,0.19
36,,,,,,,,,,,,,
37,,2804480622,Pannie321,,0.33,0.37,,0.45,0.33,0.17,0.32,0.6,0.49
38,,191007877,cabbydenny,,0.27,0.2,,0.53,0.19,0.27,0.24,0.2,0.09
39,,239539673,craigbigbro1,,0.52,0.58,,0.44,0.42,0.48,0.46,0.32,0.49
40,,57273313,marksummerscast,,0.42,0.4,,0.27,0.44,0.51,0.24,0.42,0.21
41,,759251,CNN,,0.6,0.39,,0.55,0.56,0.58,0.52,0.26,0.5
42,,2432394067,DannyBrownX_MYP,,0.19,0.34,,0.32,0.28,0.19,0.41,0.12,0.08
43,,49968788,srjeffares,,0.24,0.24,,0.4,0.3,0.22,0.36,0.25,0.15
44,,302268792,RabnawazA,,0.33,0.33,,0.38,0.3,0.24,0.23,0.48,0.17
45,,15709405,christopheral,,0.23,0.25,,0.28,0.42,0.43,0.28,0.48,0.3
46,,1600435766,jericho_cafe,,0.33,0.27,,0.38,0.34,0.37,0.44,0.58,0.25
47,,932901992,SouthportLabour,,0.38,0.29,,0.44,0.25,0.33,0.32,0.34,0.24
48,,,,,,,,,,,,,
49,,1356837211,StephenW_Moat,,0.37,0.2,,0.27,0.27,0.27,0.26,0.17,0.03
50,,20818994,tiggtag,,0.36,0.26,,0.47,0.2,0.39,0.23,0.22,0.09
51,,4182327579,WeDoNotLearn73,,0.45,0.25,,0.35,0.23,0.22,0.18,0.31,0.27
52,,3938140035,moveincircles,,0.3,0.27,,0.19,0.18,0.13,0.12,0.14,0.06
53,,18355024,dizzy_thinks,,0.34,0.14,,0.34,0.22,0.2,0.12,0.21,0.06
54,,152191413,AshleyPerryUK,,0.35,0.21,,0.29,0.43,0.16,0.42,0.17,0.05
55,,191951406,dxoverdy,,0.46,0.28,,0.75,0.38,0.832825396825,0.85,0.46,0.22
56,,34221871,grooming_guru,,0.36,0.17,,0.28,0.15,0.25,0.1,0.33,0.2
57,,712040607867338753,SolschVoteStay,,0.22,0.43,,0.32,0.49,0.34,0.45,0.44,0.09
58,,827874560,cheshamtown,,0.47,0.42,,0.68,0.58,0.46,0.55,0.61,0.65
