,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,19730483,theohurts,,0.5,0.36,,0.48,0.52,0.29,0.4,0.32,0.4
1,,898215186,ConorStacey_,,0.19,0.09,,0.37,0.19,0.04,0.07,0.19,0.09
2,,343283507,Bexiclaire,,0.06,0.12,,0.14,0.11,0.15,0.33,0.2,0.09
3,,,,,,,,,,,,,
4,,1569020180,brianholm1962,,0.4,0.33,,0.45,0.29,0.34,0.26,0.36,0.4
5,,134878894,AMARISUPERCARS,,0.48,0.41,,0.52,0.28,0.4,0.57,0.52,0.2
6,,864261421,AnneCooke14,,0.33,0.27,,0.46,0.23,0.31,0.34,0.15,0.28
7,,259335358,SCFC_Pughy27,,0.22,0.1,,0.35,0.15,0.02,0.21,0.19,0.02
8,,308514609,Joecox2409,,0.14,0.06,,0.28,0.07,0.09,0.13,0.12,0.04
9,,2464383438,stylesunrise_,,0.41,0.25,,0.2,0.29,0.11,0.2,0.13,0.33
10,,182829842,ManuSirvent,,0.39,0.19,,0.64,0.25,0.25,0.09,0.13,0.25
11,,149271339,teerileeigh,,0.15,0.02,,0.2,0.02,0.1,0.1,0.23,0.07
12,,347127981,BeccaBarberella,,0.29,0.26,,0.31,0.27,0.15,0.43,0.17,0.19
13,,2308386679,ANDERSONUKIP,,0.29,0.16,,0.4,0.09,0.09,0.12,0.26,0.19
14,,4202151411,DLFNachrichten,,0.4,0.42,,0.44,0.3,0.33,0.39,0.18,0.51
15,,302199798,Bromer82,,0.07,0.1,,0.14,0.26,0.06,0.27,0.12,0.08
16,,847496695,AnnaMIglesia,,0.31,0.2,,0.513333333333,0.22,0.2,0.02,0.36,0.27
17,,15425352,gem5,,0.23,0.32,,0.35,0.4,0.42,0.33,0.25,0.18
18,,28098604,annamasera,,0.44,0.38,,0.48,0.17,0.35,0.23,0.31,0.55
19,,4884845626,niamhmegan4,,0.12,0.1,,0.23,0.13,0.13,0.09,0.14,0.03
20,,67296806,MarkTJones500,,0.42,0.19,,0.52,0.26,0.21,0.32,0.09,0.1
21,,271456935,Splatsoft,,0.28,0.17,,0.48,0.23,0.21,0.44,0.19,0.23
22,,26616609,GrundyOxford,,0.29,0.2,,0.29,0.06,0.11,0.05,0.14,0.1
23,,396209261,gato_vasco,,0.46,0.57,,0.493333333333,0.51,0.5,0.16,0.31,0.45
24,,,,,,,,,,,,,
25,,2960621902,flanners85,,0.23,0.16,,0.24,0.18,0.1,0.18,0.12,0.3
26,,,,,,,,,,,,,
27,,402563003,ILoveCFOfficial,,0.55,0.58,,0.56,0.6,0.42,0.36,0.27,0.31
28,,,,,,,,,,,,,
29,,14149430,celiachavez,,0.29,0.08,,0.28,0.2,0.34,0.28,0.35,0.09
30,,888367488,UCOMILLAS,,0.43,0.47,,0.39,0.46,0.48,0.26,0.51,0.39
31,,716618566368366592,Whodiddy1,,0.31,0.29,,0.44,0.28,0.25,0.21,0.11,0.08
32,,,,,,,,,,,,,
33,,288943032,TalkingJackShit,,0.11,0.04,,0.4,0.03,0.09,0.15,0.33,0.05
34,,96471825,erikgeddes,,0.3,0.16,,0.39,0.23,0.36,0.32,0.19,0.29
35,,20620063,sarahsquish,,0.15,0.19,,0.21,0.29,0.16,0.3,0.26,0.19
36,,1121430020,sarakippford,,0.13,0.13,,0.22,0.2,0.12,0.14,0.14,0.0
37,,,,,,,,,,,,,
38,,2429115330,MScoundrels,,0.37,0.46,,0.52,0.41,0.4,0.43,0.33,0.31
39,,,,,,,,,,,,,
40,,176164897,CarlyAnnWright_,,0.49,0.45,,0.29,0.23,0.21,0.26,0.42,0.53
41,,,,,,,,,,,,,
42,,1359400723,SueDMartin,,0.24,0.18,,0.4,0.42,0.08,0.14,0.17,0.04
43,,2252360868,Lexoo,,0.53,0.47,,0.53,0.6,0.62,0.46,0.78,0.51
44,,790186477,Georgiandrew,,0.07,0.05,,0.23,0.02,0.16,0.16,0.33,0.07
45,,14229123,leoie,,0.2,0.21,,0.29,0.25,0.13,0.27,0.13,0.06
46,,87193169,thegoodbookuk,,0.63,0.71,,0.49,0.45,0.31,0.31,0.36,0.44
47,,48065165,mrstuartwalker,,0.22,0.1,,0.15,0.19,0.14,0.28,0.26,0.16
48,,232877096,pariejoshi,,0.38,0.33,,0.38,0.29,0.46,0.39,0.15,0.06
49,,,,,,,,,,,,,
50,,48289662,UniofOxford,,0.33,0.38,,0.44,0.46,0.54,0.32,0.36,0.43
51,,136749125,soph_west,,0.34,0.31,,0.33,0.19,0.23,0.43,0.28,0.36
52,,,,,,,,,,,,,
53,,1919761124,l_ruigrok,,0.35,0.18,,0.423333333333,0.18,0.14,0.1,0.16,0.24
54,,256708126,tlew76,,0.25,0.11,,0.41,0.2,0.06,0.62,0.26,0.01
55,,2382060517,EPinternacional,,0.44,0.48,,0.76,0.47,0.43,0.44,0.23,0.52
56,,210416535,isaactimson,,0.14,0.08,,0.23,0.1,0.18,0.14,0.07,0.04
57,,496236898,Vicky_Dus,,0.35,0.38,,0.43,0.35,0.47,0.35,0.32,0.33
58,,255580293,mkopNY,,0.47,0.56,,0.5,0.44,0.57,0.38,0.34,0.44
