,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,724477963,SiamolaGente,,0.23,0.41,,0.26,0.08,0.3,0.3,0.12,0.49
1,,107153756,pardodevera,,0.35,0.26,,0.42,0.16,0.45,0.1,0.1,0.3
2,,,,,,,,,,,,,
3,,138673277,j1mbobber,,0.6,0.355,,0.77,0.39,0.713166666667,0.65,0.848198198198,0.25
4,,4107184143,bananarchyson,,0.28,0.26,,0.38,0.27,0.37,0.19,0.13,0.09
5,,24274725,siandavies88,,0.23,0.29,,0.28,0.31,0.23,0.22,0.23,0.15
6,,26523381,paulbellis,,0.26,0.11,,0.28,0.37,0.31,0.6,0.61,0.13
7,,97893963,MichaelVaughan,,0.33,0.31,,0.3,0.26,0.52,0.23,0.13,0.29
8,,717728258092040192,Irelandbrexit,,0.59,0.47,,0.38,0.45,0.27,0.23,0.3,0.39
9,,47685065,dhume,,0.29,0.25,,0.55,0.32,0.26,0.22,0.21,0.32
10,,331071092,SedgemoorDC,,0.52,0.58,,0.39,0.58,0.45,0.7,0.46,0.15
11,,243878113,Steph_the_Scot,,0.24,0.14,,0.32,0.22,0.08,0.16,0.05,0.0
12,,714910761,markcotter82,,0.33,0.24,,0.5,0.2,0.29,0.19,0.38,0.18
13,,24723039,JewishNewsUK,,0.4,0.16,,0.48,0.26,0.42,0.3,0.43,0.2
14,,20226290,runiboy,,0.43,0.18,,0.65,0.54,0.42,0.76,0.7,0.24
15,,23664266,captbax,,0.39,0.33,,0.73,0.19,0.61,0.32,0.26,0.05
16,,7589722,Asi_Sharabi,,0.27,0.2,,0.24,0.38,0.19,0.18,0.15,0.11
17,,18581732,Jazbagz,,0.18,0.14,,0.3,0.2,0.15,0.06,0.27,0.15
18,,30513255,ROBZIK,,0.31,0.22,,0.37,0.28,0.48,0.14,0.14,0.23
19,,382161715,rachrobertsonx,,0.29,0.11,,0.37,0.12,0.21,0.32,0.11,0.16
20,,144426064,YESforEurope,,0.53,0.38,,0.44,0.3,0.22,0.44,0.35,0.22
21,,17363638,robowers,,0.36,0.32,,0.38,0.3,0.33,0.26,0.15,0.14
22,,24706309,ArchitectsJrnal,,0.55,0.6,,0.46,0.55,0.32,0.27,0.19,0.54
23,,1478797674,snarkosaurous,,0.38,0.27,,0.24,0.34,0.25,0.19,0.06,0.06
24,,74991475,CamronPR,,0.59,0.42,,0.65,0.22,0.37,0.62,0.05,0.5
25,,711287276479754241,Of_the_People7,,0.5,0.34,,0.52,0.21,0.33,0.36,0.24,0.28
26,,36404923,SunnyDhap,,0.33,0.36,,0.43,0.41,0.46,0.33,0.51,0.24
27,,17676402,JulianBirch,,0.34,0.3,,0.32,0.22,0.09,0.28,0.1,0.08
28,,391832980,M_Hameedh,,0.42,0.32,,0.45,0.24,0.16,0.31,0.26,0.41
29,,19041899,atemadik,,0.33,0.31,,0.5575,0.37,0.41,0.35,0.18,0.25
30,,1631376810,yurdoor,,0.47,0.42,,0.48,0.43,0.46,0.52,0.58,0.33
31,,488468162,RathfrilandGRSC,,0.3,0.14,,0.37,0.19,0.15,0.26,0.14,0.15
32,,1362353221,RuurdUbels,,0.4,0.25,,0.37,0.1,0.31,0.11,0.09,0.09
33,,51746991,MrArkadin13,,0.3,0.32,,0.35,0.24,0.19,0.24,0.01,0.03
34,,317795791,JonDunhamNT,,0.23,0.12,,0.37,0.15,0.2,0.11,0.15,0.04
35,,1333418270,alexandra_gros,,0.33,0.11,,0.523333333333,0.23,0.11,0.22,0.06,0.05
36,,120206338,DanielHugill,,0.25,0.09,,0.31,0.06,0.16,0.22,0.11,0.19
37,,,,,,,,,,,,,
38,,53054655,NewsweekPolska,,0.43,0.43,,0.56,0.39,0.38,0.1,0.19,0.38
39,,42880490,LangBanks,,0.3,0.22,,0.35,0.12,0.44,0.27,0.47,0.16
40,,102052428,IpswichGov,,0.43,0.35,,0.43,0.28,0.28,0.52,0.23,0.26
41,,18502766,catherine_mayer,,0.29,0.23,,0.31,0.23,0.24,0.13,0.24,0.24
42,,21753718,TheHollyJohnson,,0.35,0.38,,0.32,0.28,0.29,0.28,0.37,0.34
43,,,,,,,,,,,,,
44,,600346866,CliveDavisUK,,0.26,0.19,,0.5,0.18,0.34,0.26,0.35,0.24
45,,714874952080572417,I_amArcticWolf4,,0.26,0.12,,0.23,0.23,0.09,0.13,0.26,0.14
46,,21077985,RupertWhite,,0.18,0.17,,0.18,0.27,0.06,0.28,0.15,0.22
47,,18720918,thefabians,,0.41,0.4,,0.46,0.4,0.35,0.38,0.11,0.43
48,,394069998,lindatheactor,,0.34,0.26,,0.37,0.25,0.19,0.27,0.13,0.18
49,,705196123472814080,OYEGlobal,,0.28,0.26,,0.84,0.41,0.32,0.46,0.46,0.29
50,,4834891289,LeftRedMike,,0.37,0.27,,0.62,0.25,0.3,0.69,0.43,0.33
