,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,737008242472169476,Democracide,,0.54,0.47,,0.58,0.45,0.5,0.24,0.15,0.71
1,,39084264,Nat_Nat_Nat,,0.09,0.05,,0.15,0.1,0.07,0.28,0.03,0.12
2,,810378030,thecoureur,,0.26,0.33,,0.22,0.23,0.28,0.23,0.29,0.06
3,,224495471,ConversationEDU,,0.63,0.51,,0.67,0.48,0.49,0.4,0.12,0.5
4,,135759964,ylohia,,0.13,0.16,,0.28,0.24,0.19,0.12,0.2,0.15
5,,20078470,plockplock,,0.15,0.12,,0.25,0.18,0.14,0.27,0.25,0.12
6,,58469224,Booksmag,,0.4,0.43,,0.56,0.5,0.09,0.22,0.45,0.47
7,,,,,,,,,,,,,
8,,23647996,rossannat,,0.3,0.17,,0.27,0.24,0.14,0.29,0.31,0.06
9,,21177142,GulfBusiness,,0.58,0.47,,0.82,0.59,0.55,0.52,0.64,0.48
10,,27738644,webding,,0.15,0.11,,0.3,0.12,0.2,0.22,0.17,0.11
11,,7374962,peterdray,,0.3,0.18,,0.33,0.32,0.11,0.28,0.1,0.03
12,,115503707,OneMKNews,,0.785,0.75,,0.72,0.91,0.33,0.45,0.28,0.63
13,,21079924,JFTAXI,,0.17,0.21,,0.48,0.18,0.36,0.19,0.1,0.13
14,,17836555,mummygirl,,0.34,0.35,,0.3,0.17,0.52,0.12,0.08,0.22
15,,4092781,Wriggy,,0.18,0.13,,0.37,0.2,0.46,0.35,0.29,0.06
16,,355394841,coen_sharon,,0.28,0.25,,0.36,0.24,0.21,0.12,0.34,0.14
17,,25276598,tettig,,0.25,0.13,,0.33,0.19,0.1,0.1,0.22,0.09
18,,29955357,kajleers,,0.36,0.13,,0.54,0.16,0.14,0.08,0.12,0.17
19,,402080286,ilovesoholondon,,0.37,0.27,,0.49,0.25,0.42,0.4,0.11,0.57
20,,1150850718,Jumbocords,,0.27,0.1,,0.46,0.17,0.19,0.16,0.14,0.01
21,,,,,,,,,,,,,
22,,23207410,CllrCBlakeley,,0.39,0.35,,0.33,0.44,0.37,0.25,0.3,0.12
23,,475862409,molumbe,,0.38,0.2,,0.34,0.15,0.19,0.16,0.34,0.37
24,,1033360873,JQ_XCV,,0.14,0.07,,0.22,0.08,0.22,0.13,0.07,0.13
25,,262236158,conversiontales,,0.31,0.25,,0.38,0.36,0.05,0.28,0.11,0.04
26,,22064221,HizWrath,,0.27,0.21,,0.37,0.29,0.2,0.16,0.16,0.23
27,,2251577246,FreedomeVPN,,0.58,0.62,,0.41,0.43,0.51,0.4,0.2,0.65
28,,38924399,DugaldMacMillan,,0.42,0.18,,0.69,0.43,0.56,0.62,0.48,0.13
29,,2711625463,reddpasion,,0.17,0.15,,0.25,0.11,0.11,0.08,0.36,0.24
30,,237268320,Louizeline,,0.39,0.33,,0.37,0.11,0.53,0.21,0.41,0.08
31,,34362131,TartanSeer,,0.22,0.28,,0.38,0.2,0.34,0.3,0.17,0.21
32,,187201210,lornajane2,,0.34,0.27,,0.47,0.31,0.26,0.41,0.06,0.25
33,,54930650,flo_tweet,,0.55,0.41,,0.5,0.53,0.39,0.56,0.46,0.2
34,,58927431,suzywoozy13,,0.27,0.14,,0.2,0.14,0.14,0.1,0.13,0.12
35,,4098427036,FNLesHerbiers,,0.36,0.22,,0.47,0.19,0.25,0.21,0.44,0.22
36,,28882452,TheCraggus,,0.26,0.15,,0.33,0.18,0.27,0.2,0.06,0.16
37,,14786683,leponline,,0.54,0.38,,0.46,0.54,0.59,0.18,0.19,0.28
38,,2231760007,PagesEurope,,0.42,0.32,,0.58,0.32,0.38,0.05,0.15,0.39
39,,111115030,MarchGlas,,0.28,0.33,,0.48,0.29,0.4,0.39,0.18,0.09
40,,105837069,NatashaCaruana,,0.49,0.48,,0.48,0.39,0.4,0.26,0.5,0.27
41,,2188074146,CDU_CSU_EP,,0.57,0.48,,0.535,0.53,0.48,0.55,0.65,0.66
42,,278447252,grahamkw,,0.22,0.21,,0.26,0.18,0.11,0.4,0.21,0.06
43,,31085623,ordinary_words,,0.2,0.04,,0.5,0.09,0.08,0.19,0.27,0.05
44,,2543166391,themoffantom,,0.38,0.39,,0.32,0.29,0.51,0.43,0.35,0.65
45,,177935514,FernandoRuso,,0.2,0.19,,0.42,0.21,0.44,0.18,0.2,0.06
46,,56029180,FitzTracy,,0.2,0.25,,0.31,0.2,0.43,0.17,0.33,0.08
47,,237927062,DavidJ_GF,,0.23,0.17,,0.34,0.14,0.23,0.18,0.18,0.08
48,,20344269,Michael_Mooney,,0.24,0.3,,0.25,0.25,0.25,0.11,0.42,0.15
49,,235460573,Doderonomy,,0.33,0.33,,0.39,0.31,0.29,0.36,0.08,0.03
50,,,,,,,,,,,,,
51,,104314218,thewarroomblog,,0.38,0.31,,0.56,0.47,0.3,0.14,0.3,0.53
52,,,,,,,,,,,,,
53,,23250662,timwindsorbrown,,0.21,0.15,,0.36,0.17,0.09,0.25,0.23,0.13
54,,231416367,BelRTL,,0.39,0.39,,0.43,0.52,0.48,0.13,0.24,0.45
55,,135247308,AndrewNoel73,,0.07,0.12,,0.12,0.18,0.06,0.1,0.14,0.04
56,,130092487,AlecShelbrooke,,0.42,0.41,,0.42,0.3,0.47,0.34,0.4,0.33
57,,19398470,limeandonion,,0.29,0.22,,0.46,0.18,0.1,0.41,0.44,0.12
58,,19022335,em_cooper,,0.27,0.08,,0.36,0.18,0.05,0.2,0.22,0.02
