,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,,,,,,,,,,,,
6,,,,,,,,,,,,,
7,,302568481,mojomogoz,,0.14,0.13,,0.44,0.24,0.17,0.32,0.07,0.02
8,,133258852,stingray92,,0.21,0.16,,0.38,0.17,0.08,0.38,0.1,0.08
9,,26719898,mencap_charity,,0.48,0.56,,0.57,0.43,0.4,0.33,0.17,0.5
10,,14697931,Man_in_a_Shed,,0.23,0.1,,0.27,0.18,0.17,0.29,0.13,0.08
11,,3854723866,vineetaseh,,0.3,0.24,,0.25,0.26,0.12,0.35,0.33,0.12
12,,377937775,SWCwomen,,0.28,0.21,,0.44,0.46,0.23,0.39,0.4,0.17
13,,,,,,,,,,,,,
14,,94588684,BD_Stew,,0.3,0.4,,0.37,0.31,0.38,0.25,0.16,0.22
15,,,,,,,,,,,,,
16,,138780760,jcom_info,,0.42,0.37,,0.46,0.28,0.56,0.03,0.17,0.51
17,,839254856,kiritsisgeorge1,,0.32,0.17,,0.41,0.11,0.14,0.11,0.23,0.12
18,,337305138,behlul_official,,0.52,0.42,,0.23,0.38,0.59,0.38,0.29,0.35
19,,2881186647,aroberts_andrew,,0.5,0.49,,0.47,0.24,0.18,0.38,0.59,0.63
20,,,,,,,,,,,,,
21,,1020842490,ColonelShotover,,0.27,0.2,,0.29,0.19,0.07,0.21,0.21,0.08
22,,2163822779,JDSayersMish,,0.22,0.31,,0.49,0.28,0.12,0.27,0.11,0.13
23,,740912545,uncleporkie,,0.37,0.22,,0.51,0.18,0.43,0.33,0.08,0.24
24,,221244943,Bermondsey1885,,0.36,0.28,,0.26,0.27,0.21,0.29,0.23,0.18
25,,3013598150,Casanjiv1,,0.44,0.43,,0.3,0.31,0.31,0.49,0.11,0.29
26,,126327737,1607WestEgg,,0.27,0.16,,0.3,0.18,0.53,0.1,0.1,0.09
27,,19869415,danmoloney,,0.25,0.26,,0.3,0.28,0.15,0.13,0.28,0.16
28,,946408040,janiceholland62,,0.28,0.15,,0.4,0.1,0.23,0.25,0.25,0.14
29,,3083361015,Shaun_A_Brown,,0.24,0.21,,0.38,0.09,0.17,0.28,0.18,0.31
30,,33200404,CaitlinCassell2,,0.2,0.06,,0.2,0.13,0.05,0.19,0.39,0.06
31,,55706325,thlbr,,0.44,0.32,,0.42,0.43,0.42,0.55,0.06,0.12
32,,1295586265,Originalhotvamp,,0.15,0.1,,0.25,0.08,0.1,0.2,0.13,0.14
33,,278116449,emily_wight,,0.33,0.26,,0.35,0.34,0.23,0.35,0.1,0.24
34,,2257375069,DweebilKneivel,,0.4,0.42,,0.61,0.793147133651,0.675,0.833333333333,0.65,0.45
35,,,,,,,,,,,,,
36,,620356365,JonnyTB9,,0.27,0.22,,0.19,0.3,0.42,0.22,0.52,0.09
37,,4704815464,PetfordGroupLtd,,0.48,0.4,,0.59,0.4,0.46,0.59,0.22,0.28
38,,20709589,littleboy81,,0.1,0.06,,0.33,0.09,0.07,0.34,0.14,0.13
39,,2269053077,lhbcambridge,,0.4,0.41,,0.37,0.55,0.53,0.36,0.2,0.18
40,,32964665,orthovet,,0.23,0.23,,0.3,0.2,0.21,0.26,0.46,0.11
41,,426200440,spanks69,,0.32,0.26,,0.44,0.22,0.26,0.3,0.09,0.09
42,,20084844,Ripley21,,0.16,0.13,,0.23,0.08,0.1,0.16,0.17,0.13
43,,,,,,,,,,,,,
44,,43294408,oppositejohn,,0.18,0.16,,0.3,0.2,0.37,0.26,0.27,0.06
45,,1604324834,jam_first,,0.38,0.47,,0.31,0.45,0.53,0.46,0.4,0.34
46,,543761038,MiliGilmore,,0.18,0.13,,0.28,0.19,0.3,0.36,0.22,0.14
47,,56333393,victorsaintmac,,0.29,0.17,,0.33,0.21,0.18,0.29,0.29,0.06
48,,19456433,jonboyes,,0.15,0.17,,0.26,0.16,0.15,0.06,0.06,0.05
49,,,,,,,,,,,,,
50,,25656037,PaternosterSq,,0.48,0.38,,0.6,0.44,0.37,0.65,0.34,0.23
51,,165440074,F3mininja,,0.12,0.12,,0.19,0.08,0.01,0.17,0.11,0.01
52,,,,,,,,,,,,,
53,,,,,,,,,,,,,
54,,3302912409,WanderingSadu,,0.28,0.22,,0.49,0.09,0.11,0.04,0.1,0.1
55,,474285322,ralphharrington,,0.17,0.17,,0.44,0.21,0.07,0.19,0.1,0.05
56,,258105895,billyherring03,,0.22,0.27,,0.26,0.23,0.38,0.24,0.27,0.13
57,,2316693373,DavidTaylorNZ,,0.45,0.4,,0.5,0.37,0.37,0.4,0.12,0.34
58,,86164385,Alexander_Ball,,0.06,0.11,,0.15,0.15,0.06,0.16,0.05,0.05
