,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,57351028,britishscholar,,0.43,0.38,,0.45,0.48,0.34,0.24,0.45,0.44
3,,25868679,jensni,,0.48,0.45,,0.5,0.34,0.35,0.29,0.33,0.13
4,,303324434,THemingford,,0.48,0.47,,0.36,0.4,0.31,0.43,0.07,0.32
5,,50008734,londoncouncils,,0.5,0.44,,0.5,0.43,0.44,0.3,0.17,0.37
6,,,,,,,,,,,,,
7,,402358187,JamesRobson84,,0.24,0.08,,0.44,0.1,0.21,0.18,0.46,0.13
8,,44877071,gordonsagit,,0.35,0.2,,0.48,0.18,0.27,0.28,0.23,0.25
9,,2827604185,englishmanshome,,0.34,0.39,,0.43,0.22,0.36,0.22,0.32,0.19
10,,102099220,scratchingshed2,,0.33,0.19,,0.42,0.3,0.32,0.39,0.18,0.12
11,,16343974,Telegraph,,0.62,0.46,,0.59,0.42,0.51,0.38,0.35,0.28
12,,23633699,paullicino,,0.27,0.28,,0.25,0.26,0.08,0.06,0.25,0.4
13,,20385704,SunJonnyFordham,,0.35,0.27,,0.33,0.24,0.14,0.28,0.08,0.43
14,,20427680,surreymirror,,0.49,0.43,,0.59,0.43,0.54,0.61,0.32,0.37
15,,84607955,StepanEtrych,,0.3,0.14,,0.38,0.16,0.19,0.19,0.21,0.13
16,,,,,,,,,,,,,
17,,333672496,Slimbrick24,,0.08,0.08,,0.35,0.06,0.17,0.07,0.1,0.02
18,,126334986,brucerollinson,,0.3,0.36,,0.38,0.2,0.39,0.33,0.25,0.14
19,,3255804347,SimpleFXcom,,0.44,0.44,,0.41,0.37,0.6,0.43,0.42,0.36
20,,3091297402,Vincent_I_Herr,,0.61,0.45,,0.57,0.52,0.52,0.22,0.49,0.33
21,,2876263676,cultureMCR,,0.25,0.26,,0.29,0.32,0.3,0.14,0.27,0.42
22,,,,,,,,,,,,,
23,,101520906,His_Grace,,0.43,0.3,,0.29,0.42,0.37,0.28,0.23,0.09
24,,21879650,ianjamesparsley,,0.2,0.18,,0.34,0.15,0.32,0.37,0.08,0.19
25,,630506149,con4lib,,0.25,0.31,,0.33,0.25,0.17,0.26,0.33,0.15
26,,23246523,JuneStoyer,,0.64,0.58,,0.59,0.56,0.53,0.49,0.43,0.36
27,,31083491,WinchesterCity,,0.38,0.32,,0.49,0.37,0.27,0.53,0.45,0.18
28,,,,,,,,,,,,,
29,,1340408646,Hannesz1956,,0.34,0.24,,0.433333333333,0.18,0.4,0.12,0.14,0.33
30,,20058335,fsb_policy,,0.48,0.54,,0.51,0.55,0.48,0.35,0.3,0.41
31,,303107036,HaworthCalendar,,0.34,0.33,,0.37,0.31,0.29,0.38,0.25,0.22
32,,383486561,DICS131294,,0.4,0.27,,0.48,0.24,0.22,0.11,0.09,0.36
33,,142998242,JamieJBartlett,,0.36,0.27,,0.32,0.19,0.34,0.22,0.11,0.31
34,,1651276200,Deeturk85,,0.25,0.18,,0.32,0.19,0.27,0.34,0.14,0.09
35,,556895496,gpatz_96,,0.14,0.1,,0.19,0.25,0.31,0.33,0.03,0.01
36,,2597902411,gutmenschkind,,0.5,0.43,,0.55,0.28,0.39,0.37,0.48,0.42
37,,,,,,,,,,,,,
38,,2758532800,Bigger_Bell,,0.44,0.41,,0.41,0.53,0.42,0.39,0.09,0.3
39,,809091906,drchrisedd,,0.34,0.26,,0.31,0.22,0.21,0.15,0.32,0.19
40,,252983114,KarimMassimov,,0.47,0.47,,0.5,0.28,0.28,0.17,0.28,0.41
41,,210541046,david_gould_,,0.26,0.19,,0.36,0.22,0.43,0.18,0.27,0.04
42,,132129520,mainstandred,,0.25,0.13,,0.35,0.25,0.36,0.2,0.18,0.06
43,,275527762,sofingusa,,0.28,0.16,,0.35,0.31,0.06,0.28,0.23,0.0
44,,15807168,DanielVA,,0.18,0.11,,0.27,0.27,0.09,0.17,0.17,0.12
45,,14261383,ctually,,0.56,0.37,,0.74,0.67,0.729333333333,0.71,0.63,0.29
46,,910994980604399616,HansgaryKick,,0.37,0.39,,0.51,0.33,0.48,0.78,0.64,0.48
47,,17718831,radiosvoboda,,0.33,0.37,,0.48,0.48,0.43,0.03,0.2,0.34
48,,,,,,,,,,,,,
49,,358204197,UKIP,,0.41,0.39,,0.48,0.21,0.49,0.2,0.48,0.54
50,,20781568,AlasdairRoss,,0.26,0.22,,0.35,0.14,0.25,0.31,0.26,0.25
51,,,,,,,,,,,,,
52,,298536072,smwebster,,0.3,0.27,,0.22,0.35,0.18,0.35,0.04,0.14
53,,1073514842,liciniodimichel,,0.36,0.28,,0.526666666667,0.45,0.31,0.55,0.31,0.0
54,,1914111548,shakespeareanLK,,0.25,0.24,,0.39,0.18,0.08,0.17,0.11,0.28
55,,243968775,TraderPetri,,0.27,0.26,,0.4,0.19,0.21,0.22,0.24,0.12
56,,87801083,surreyHEART,,0.31,0.36,,0.4,0.24,0.33,0.22,0.15,0.12
57,,344410229,pv_reynolds,,0.32,0.31,,0.41,0.34,0.3,0.34,0.32,0.11
58,,,,,,,,,,,,,
