,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,3439738698,alexmoore878,,0.39,0.2,,0.52,0.25,0.7,0.57,0.48,0.14
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,40259056,ftwestminster,,0.57,0.45,,0.44,0.67,0.65,0.52,0.29,0.23
6,,899902687,ustwogames,,0.39,0.41,,0.3,0.35,0.45,0.39,0.14,0.29
7,,477010895,EveCronin,,0.22,0.19,,0.2,0.18,0.33,0.23,0.28,0.05
8,,272008601,Free2saySo,,0.24,0.25,,0.3,0.2,0.34,0.25,0.36,0.08
9,,200798407,DJColinFrancis,,0.39,0.31,,0.4,0.29,0.33,0.43,0.53,0.56
10,,20104615,janh1,,0.17,0.2,,0.36,0.24,0.16,0.12,0.1,0.08
11,,166081665,DurhamCouncil,,0.61,0.42,,0.69,0.62,0.48,0.66,0.23,0.33
12,,300876599,WFP_Europe,,0.43,0.44,,0.52,0.55,0.42,0.34,0.27,0.23
13,,1086737468,stephweller97,,0.23,0.2,,0.25,0.23,0.4,0.22,0.31,0.15
14,,15418643,rosamundi,,0.28,0.14,,0.28,0.2,0.12,0.21,0.13,0.02
15,,496519615,Dylema_ENT,,0.17,0.09,,0.39,0.25,0.29,0.4,0.27,0.04
16,,,,,,,,,,,,,
17,,282997669,dylanhm,,0.32,0.16,,0.38,0.16,0.4,0.15,0.09,0.07
18,,19631460,gscreigh,,0.55,0.64,,0.5,0.65,0.5,0.27,0.41,0.48
19,,25095796,Dazpower,,0.33,0.24,,0.47,0.2,0.07,0.45,0.21,0.12
20,,1002498991,MW_RH,,0.3,0.19,,0.62,0.07,0.17,0.6,0.47,0.14
21,,74224897,dw_ukrainian,,0.32,0.38,,0.47,0.52,0.69,0.03,0.5,0.27
22,,482234152,ShimDashJim,,0.13,0.06,,0.34,0.11,0.38,0.48,0.35,0.01
23,,,,,,,,,,,,,
24,,733796150,1800ASENNA,,0.34,0.21,,0.33,0.2,0.52,0.36,0.43,0.21
25,,,,,,,,,,,,,
26,,,,,,,,,,,,,
27,,26011877,samdoh,,0.25,0.21,,0.21,0.11,0.16,0.12,0.56,0.17
28,,745340053254189056,niteowl15465900,,0.36,0.26,,0.33,0.41,0.15,0.33,0.31,0.12
29,,2811559122,cnnphilippines,,0.53,0.39,,0.57,0.46,0.4,0.34,0.11,0.47
30,,427579710,HerveLambel,,0.33,0.11,,0.493333333333,0.13,0.1,0.15,0.11,0.05
31,,207406765,lifestylearchiv,,0.21,0.27,,0.27,0.29,0.48,0.2,0.13,0.02
32,,541779809,holyfuckitsliz,,0.65,0.77,,0.46,0.63,0.35,0.53,0.26,0.84
33,,3195345898,IsabelCatolica2,,0.27,0.4,,0.29,0.26,0.42,0.1,0.17,0.12
34,,81147871,tomvanteinde,,0.3,0.16,,0.49,0.21,0.48,0.11,0.23,0.11
35,,21475941,Marcia790,,0.36,0.24,,0.16,0.18,0.21,0.13,0.28,0.08
36,,123814357,TWlibdems,,0.41,0.26,,0.54,0.25,0.3,0.26,0.22,0.23
37,,1216383008,sonly_a_game,,0.23,0.1,,0.18,0.16,0.23,0.24,0.08,0.02
38,,61000532,BenBrutalplanet,,0.21,0.16,,0.501666666667,0.23,0.45,0.06,0.17,0.14
39,,174748413,Andylee_me_uk,,0.34,0.18,,0.42,0.16,0.15,0.28,0.21,0.03
40,,400321986,superthumbs001,,0.37,0.24,,0.5,0.27,0.29,0.41,0.38,0.23
41,,744086636972089344,Dogwise_Rehab,,0.5,0.44,,0.83,0.35,0.61,0.62,0.45,0.65
42,,196977696,rareplants,,0.29,0.23,,0.5,0.3,0.03,0.37,0.27,0.1
43,,1129749289,Herra_Kaasu,,0.24,0.1,,0.46,0.12,0.26,0.31,0.21,0.02
44,,428379954,SeanSloane_,,0.28,0.32,,0.41,0.23,0.39,0.25,0.32,0.14
45,,1706877972,thatchamdad,,0.47,0.44,,0.4,0.36,0.14,0.32,0.3,0.48
46,,892924164,peteloader1,,0.44,0.24,,0.35,0.32,0.17,0.36,0.38,0.11
47,,105601936,ktclarke91,,0.19,0.14,,0.28,0.12,0.44,0.09,0.38,0.12
48,,101087043,SNPdavid,,0.29,0.24,,0.47,0.28,0.31,0.47,0.13,0.05
49,,708285107363299328,CVRadio94_5,,0.45,0.46,,0.52,0.31,0.28,0.26,0.19,0.42
50,,,,,,,,,,,,,
51,,467307839,BorderKeroro,,0.29,0.2,,0.37,0.07,0.32,0.31,0.26,0.06
52,,18981190,martinangus,,0.26,0.17,,0.37,0.4,0.16,0.31,0.25,0.08
53,,421010278,UKWomensHealth,,0.45,0.42,,0.53,0.37,0.27,0.52,0.24,0.37
54,,852670045473964033,JoshuaSwaby_,,0.58,0.49,,0.92,0.793147133651,0.769038961039,0.96,0.67,0.41
55,,93691257,donatobuc,,0.3,0.18,,0.42,0.24,0.12,0.26,0.28,0.13
56,,36018495,benstoate,,0.38,0.36,,0.46,0.42,0.47,0.25,0.54,0.2
57,,273993353,PISM_Poland,,0.31,0.33,,0.46,0.33,0.35,0.07,0.09,0.53
58,,22005467,moneyspinner,,0.36,0.34,,0.49,0.19,0.16,0.35,0.26,0.31
