,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,403488296,JustinWelby,,0.37,0.3,,0.45,0.26,0.43,0.4,0.33,0.27
1,,2463171746,MillennialWoes,,0.33,0.3,,0.34,0.37,0.46,0.12,0.15,0.43
2,,798788803,JoShDoLbYy,,0.11,0.06,,0.29,0.12,0.15,0.1,0.13,0.07
3,,846002113,bethanykoby,,0.43,0.44,,0.38,0.51,0.47,0.63,0.52,0.3
4,,2939533085,cyclisethecity,,0.41,0.33,,0.37,0.27,0.28,0.34,0.23,0.55
5,,147521442,_LisaCherry,,0.47,0.27,,0.47,0.41,0.34,0.27,0.19,0.31
6,,20404296,canadaimmigrant,,0.46,0.37,,0.51,0.44,0.63,0.26,0.67,0.22
7,,19869730,LozKaye,,0.29,0.28,,0.34,0.22,0.21,0.2,0.05,0.09
8,,22314440,MoAnsar,,0.29,0.21,,0.35,0.19,0.2,0.18,0.35,0.22
9,,3299666943,scottr0gers,,0.3,0.13,,0.39,0.14,0.14,0.13,0.1,0.08
10,,92120180,Thomkirwin,,0.41,0.33,,0.28,0.09,0.34,0.35,0.54,0.23
11,,4524181,itsafrogslife,,0.3,0.22,,0.47,0.15,0.41,0.4,0.09,0.09
12,,288113902,MarinaEIP,,0.37,0.34,,0.57,0.32,0.6,0.13,0.29,0.07
13,,116159439,slimlina,,0.23,0.15,,0.32,0.19,0.02,0.14,0.17,0.07
14,,9652122,anngav,,0.34,0.18,,0.37,0.22,0.35,0.16,0.17,0.24
15,,2903778573,AHUAUK,,0.47,0.4,,0.64,0.22,0.23,0.47,0.48,0.43
16,,934399189,Ruptly,,0.53,0.46,,0.6,0.69,0.61,0.6,0.47,0.2
17,,104929660,miracalix,,0.36,0.24,,0.4,0.27,0.34,0.33,0.32,0.14
18,,416962434,RachelCDailey,,0.24,0.19,,0.34,0.18,0.24,0.13,0.09,0.1
19,,726074215,SimonTilford,,0.3,0.19,,0.4,0.3,0.38,0.38,0.33,0.13
20,,151395064,peterkwells,,0.35,0.19,,0.39,0.26,0.21,0.44,0.17,0.04
21,,12537912,dawsonx,,0.25,0.2,,0.38,0.25,0.25,0.24,0.11,0.23
22,,2776382369,MustardThisWeek,,0.3,0.3,,0.38,0.13,0.4,0.25,0.48,0.5
23,,296298287,RichardGahagan,,0.26,0.29,,0.26,0.4,0.15,0.23,0.24,0.08
24,,14860401,bselun,,0.31,0.14,,0.44,0.2,0.23,0.11,0.38,0.04
25,,20381809,ewaldeng,,0.42,0.13,,0.55,0.23,0.36,0.18,0.17,0.19
26,,,,,,,,,,,,,
27,,412202823,AreeqChowdhury,,0.3,0.23,,0.48,0.27,0.29,0.32,0.18,0.1
28,,203235309,KirstieBrittain,,0.4,0.34,,0.3,0.4,0.2,0.21,0.23,0.11
29,,54970688,draganav93,,0.06,0.15,,0.23,0.18,0.18,0.14,0.35,0.1
30,,19257180,_RossPhillips,,0.13,0.16,,0.23,0.14,0.13,0.2,0.11,0.11
31,,,,,,,,,,,,,
32,,3136363472,DavidTrevor10,,0.33,0.24,,0.45,0.22,0.34,0.35,0.21,0.14
33,,1257278000,XuerebD,,0.35,0.26,,0.43,0.37,0.21,0.44,0.15,0.11
34,,128985899,RCweather,,0.34,0.16,,0.38,0.33,0.35,0.3,0.2,0.09
35,,5354482,uk_expat,,0.37,0.27,,0.43,0.19,0.25,0.23,0.22,0.04
36,,2184617798,HFC_NEWS,,0.43,0.34,,0.3,0.27,0.22,0.21,0.24,0.33
37,,116893654,paulodykes,,0.26,0.11,,0.29,0.21,0.11,0.3,0.06,0.05
38,,140720502,JamieWoods77,,0.17,0.12,,0.27,0.25,0.14,0.16,0.2,0.05
39,,,,,,,,,,,,,
40,,130466322,vehkoo,,0.34,0.28,,0.51,0.19,0.15,0.22,0.35,0.18
41,,86327160,bbcrb,,0.34,0.4,,0.43,0.27,0.19,0.39,0.15,0.5
42,,315868883,TabletWallpaper,,0.51,0.53,,0.52,0.47,0.47,0.3,0.47,0.51
43,,39252761,simon_rp84,,0.39,0.31,,0.44,0.32,0.39,0.33,0.49,0.04
44,,129307017,RobTTTrade,,0.12,0.13,,0.23,0.05,0.03,0.16,0.28,0.05
45,,622426905,SDoughtyMP,,0.37,0.33,,0.48,0.3,0.56,0.38,0.36,0.45
46,,182547060,PieterBauwens,,0.37,0.18,,0.56,0.14,0.33,0.06,0.21,0.07
47,,292160264,marvellocked,,0.2,0.1,,0.21,0.18,0.14,0.27,0.07,0.06
48,,3461383461,calaisaction,,0.51,0.43,,0.46,0.51,0.25,0.34,0.32,0.43
49,,3247623957,AishaAkbar17,,0.59,0.45,,0.34,0.45,0.37,0.4,0.25,0.44
50,,1639227427,Triboque,,0.49,0.32,,0.53,0.32,0.11,0.22,0.57,0.3
51,,37874853,STcom,,0.43,0.41,,0.6,0.45,0.5,0.23,0.18,0.24
52,,4828976285,TransfermateF,,0.46,0.35,,0.53,0.15,0.42,0.25,0.37,0.28
53,,197177147,feenjo,,0.26,0.15,,0.36,0.28,0.35,0.42,0.31,0.07
54,,623618679,BritaHirsch,,0.27,0.22,,0.25,0.23,0.15,0.39,0.12,0.13
55,,,,,,,,,,,,,
56,,222440532,entropie42,,0.32,0.21,,0.35,0.2,0.23,0.16,0.1,0.12
57,,86439519,JoanaRamiroUK,,0.28,0.17,,0.19,0.24,0.22,0.18,0.24,0.06
58,,1510291832,GaryGazzamk,,0.17,0.12,,0.29,0.32,0.14,0.22,0.21,0.07
