,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,808070705002803200,tomsimms_,,0.54,0.47,,0.86,0.73,0.739166666667,0.87,0.79,0.41
3,,345942316,Pinter_Quotes,,0.38,0.36,,0.14,0.44,0.3,0.06,0.2,0.46
4,,730427006026981376,DemocraziaVerde,,0.36,0.43,,0.51,0.5,0.55,0.3,0.55,0.16
5,,5685642,franziskript,,0.24,0.42,,0.43,0.31,0.25,0.08,0.13,0.44
6,,377242585,kjnorbury,,0.27,0.17,,0.32,0.26,0.17,0.09,0.23,0.14
7,,345993851,IroniesToo,,0.32,0.14,,0.44,0.14,0.16,0.43,0.2,0.11
8,,212724190,VaeVictis,,0.28,0.1,,0.5,0.11,0.16,0.21,0.13,0.11
9,,194399035,rzeczpospolita,,0.26,0.29,,0.45,0.12,0.47,0.15,0.17,0.25
10,,217944847,ilketoygur,,0.41,0.21,,0.46,0.31,0.25,0.28,0.25,0.02
11,,69560027,martinloves,,0.19,0.18,,0.32,0.23,0.1,0.17,0.07,0.06
12,,21302355,SCG_77,,0.23,0.17,,0.32,0.18,0.08,0.36,0.13,0.02
13,,3200237344,ManonFlau,,0.37,0.34,,0.59,0.32,0.24,0.193333333333,0.45,0.07
14,,923971573,SalmanSoz,,0.36,0.3,,0.37,0.34,0.35,0.27,0.28,0.14
15,,257097577,wavetossed,,0.52,0.32,,0.49,0.39,0.51,0.5,0.25,0.41
16,,16908692,mikebrondbjerg,,0.17,0.17,,0.28,0.11,0.11,0.24,0.06,0.04
17,,,,,,,,,,,,,
18,,196994616,eucopresident,,0.49,0.48,,0.65,0.53,0.56,0.48,0.49,0.34
19,,411259973,WheelsOnFire92,,0.21,0.14,,0.21,0.23,0.11,0.18,0.13,0.07
20,,,,,,,,,,,,,
21,,112273726,KevinAnth,,0.36,0.3,,0.39,0.45,0.23,0.43,0.42,0.18
22,,453376505,GracePostonM,,0.15,0.01,,0.28,0.12,0.13,0.17,0.18,0.0
23,,166284293,JournalNEO,,0.64,0.64,,0.69,0.82,0.65,0.7,0.59,0.48
24,,87673179,worldprayerc,,0.4,0.48,,0.57,0.37,0.43,0.21,0.28,0.31
25,,21600312,rachellybee,,0.34,0.28,,0.23,0.41,0.18,0.18,0.14,0.11
26,,338941640,TheRevoltPress,,0.25,0.44,,0.41,0.51,0.56,0.32,0.64,0.19
27,,2582241585,Mafalda2933,,0.31,0.21,,0.6,0.29,0.19,0.43,0.29,0.06
28,,,,,,,,,,,,,
29,,25523996,ParkinsonsUK,,0.5,0.56,,0.47,0.36,0.3,0.4,0.28,0.46
30,,2712644734,JanBaister,,0.33,0.22,,0.31,0.28,0.21,0.39,0.15,0.01
31,,1196820768,EginoInfo,,0.3,0.17,,0.49,0.27,0.18,0.28,0.46,0.1
32,,185684200,jprada114,,0.35,0.26,,0.445,0.12,0.44,0.15,0.45,0.09
33,,816983366,Mortarion74,,0.25,0.36,,0.28,0.39,0.1,0.32,0.43,0.14
34,,1333033202,AustinSwith,,0.2,0.19,,0.28,0.18,0.07,0.15,0.24,0.02
35,,2254837682,AndreasWiede,,0.32,0.4,,0.53,0.52,0.19,0.17,0.17,0.33
36,,164316393,jamieh7,,0.16,0.13,,0.37,0.13,0.07,0.39,0.16,0.07
37,,24674145,MatsDrougge,,0.32,0.17,,0.333333333333,0.3,0.1,0.25,0.15,0.1
38,,573987841,RussellWriting,,0.3,0.33,,0.37,0.15,0.32,0.42,0.39,0.22
39,,374031650,ShahrarAli,,0.28,0.2,,0.25,0.18,0.32,0.21,0.28,0.12
40,,47823211,esRadio,,0.19,0.29,,0.43,0.13,0.28,0.27,0.17,0.55
41,,2912789321,JohnWads1,,0.57,0.53,,0.36,0.47,0.24,0.39,0.26,0.29
42,,2250752450,CacciaDominioni,,0.31,0.26,,0.37,0.11,0.28,0.09,0.14,0.15
43,,,,,,,,,,,,,
44,,29558389,The_Evil_Barbie,,0.3,0.28,,0.42,0.22,0.3,0.19,0.24,0.19
45,,,,,,,,,,,,,
46,,23453238,Dorsetecho,,0.39,0.41,,0.73,0.48,0.51,0.47,0.39,0.27
47,,,,,,,,,,,,,
48,,581059030,KayzEvans,,0.15,0.18,,0.14,0.13,0.11,0.15,0.13,0.04
49,,516878950,ollie_chesshire,,0.23,0.12,,0.39,0.19,0.09,0.27,0.3,0.12
50,,,,,,,,,,,,,
51,,21524250,pgofton,,0.23,0.23,,0.27,0.26,0.21,0.1,0.11,0.01
52,,743041713678233600,loladeakinmurel,,0.19,0.09,,0.45,0.13,0.21,0.3,0.36,0.1
53,,38474832,GrahameLucas,,0.49,0.47,,0.46,0.28,0.4,0.3,0.17,0.58
54,,68405620,FilipHorky,,0.33,0.25,,0.43,0.2,0.18,0.28,0.25,0.4
55,,715184363164602368,TaxNStuff,,0.17,0.08,,0.39,0.18,0.1,0.27,0.09,0.02
56,,569497695,katie_galvinx,,0.28,0.24,,0.3,0.14,0.1,0.22,0.06,0.2
57,,2947206508,EmmaLadyH,,0.35,0.45,,0.43,0.24,0.22,0.32,0.41,0.24
58,,372161088,Magareshko,,0.23,0.08,,0.37,0.11,0.12,0.28,0.17,0.01
