,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,2995500286,milkshakelady89,,0.32,0.38,,0.3,0.4,0.39,0.24,0.28,0.05
1,,272178411,FergalMcFerran,,0.2,0.22,,0.35,0.23,0.37,0.31,0.19,0.07
2,,1652541,Reuters,,0.49,0.32,,0.68,0.43,0.4,0.47,0.35,0.37
3,,95071372,uniworldnews,,0.61,0.61,,0.52,0.58,0.58,0.27,0.31,0.24
4,,1502212314,Burnage_Academy,,0.33,0.2,,0.41,0.2,0.38,0.36,0.33,0.26
5,,6038672,PeterMcAllister,,0.28,0.17,,0.39,0.24,0.11,0.03,0.04,0.06
6,,1125962342,karen_vds,,0.42,0.13,,0.578333333333,0.44,0.34,0.05,0.17,0.12
7,,16650886,balderton,,0.46,0.38,,0.48,0.27,0.44,0.43,0.2,0.4
8,,77496727,T00rk,,0.27,0.04,,0.48,0.06,0.02,0.05,0.06,0.1
9,,3950524162,DonovanPaisley,,0.54,0.49,,0.5,0.39,0.22,0.55,0.31,0.65
10,,,,,,,,,,,,,
11,,342084474,TatianaLivesey,,0.39,0.35,,0.34,0.25,0.15,0.35,0.25,0.25
12,,,,,,,,,,,,,
13,,707856232426643456,LucySeedrs,,0.42,0.44,,0.56,0.46,0.5,0.45,0.28,0.26
14,,40862716,jonashelseth,,0.32,0.36,,0.44,0.36,0.45,0.28,0.14,0.21
15,,3378811641,BatchGaming,,0.45,0.49,,0.34,0.3,0.23,0.39,0.21,0.32
16,,3119127659,Lord_Livingston,,0.42,0.33,,0.45,0.22,0.24,0.26,0.34,0.3
17,,28563670,SwaleCouncil,,0.44,0.28,,0.64,0.45,0.34,0.6,0.57,0.16
18,,1342899391,SamLittleMix,,0.24,0.19,,0.18,0.07,0.11,0.25,0.17,0.1
19,,2774742764,WembelyPIWC,,0.75,0.68,,0.55,0.68,0.17,0.48,0.18,0.47
20,,458564929,Tmannix1,,0.14,0.06,,0.39,0.04,0.09,0.27,0.24,0.04
21,,22132467,chrischeuermann,,0.4,0.35,,0.27,0.59,0.42,0.22,0.42,0.29
22,,22918134,EuAvObservatory,,0.54,0.36,,0.75,0.54,0.55,0.63,0.35,0.46
23,,2226755700,HPinterTheatre,,0.56,0.46,,0.46,0.46,0.43,0.36,0.36,0.61
24,,1278905318,4YKeats,,0.29,0.27,,0.53,0.21,0.54,0.6,0.63,0.12
25,,18860860,khaleejtimes,,0.47,0.43,,0.44,0.49,0.54,0.32,0.18,0.12
26,,2810178087,PantToday,,0.34,0.37,,0.35,0.29,0.45,0.37,0.05,0.35
27,,,,,,,,,,,,,
28,,409176401,MalibuInfo,,0.34,0.14,,0.5,0.16,0.1,0.14,0.04,0.14
29,,402313363,HulyaElmas1,,0.39,0.27,,0.5075,0.28,0.29,0.11,0.18,0.1
30,,3025055391,ricpomares,,0.35,0.49,,0.44,0.28,0.58,0.29,0.54,0.3
31,,817180778,undercur,,0.59,0.53,,0.51,0.58,0.37,0.29,0.28,0.36
32,,2620623298,weimingkam,,0.4,0.2,,0.51,0.23,0.15,0.09,0.05,0.27
33,,122179670,BanwellHouse,,0.31,0.27,,0.26,0.22,0.27,0.13,0.28,0.25
34,,,,,,,,,,,,,
35,,2558864381,MFlaschengruen,,0.31,0.15,,0.47,0.19,0.15,0.2,0.32,0.18
36,,388947237,markscott82,,0.38,0.34,,0.48,0.48,0.24,0.45,0.21,0.15
37,,297327661,judge_jen,,0.23,0.14,,0.26,0.18,0.18,0.45,0.39,0.11
38,,,,,,,,,,,,,
39,,298712437,AndreSenyk,,0.15,0.12,,0.29,0.11,0.3,0.53,0.2,0.03
40,,26103885,noudb,,0.3,0.17,,0.39,0.2,0.31,0.03,0.22,0.1
41,,46159642,PeterHellyer,,0.38,0.26,,0.52,0.18,0.33,0.37,0.26,0.14
42,,126692913,CazuaLLUK,,0.6,0.62,,0.45,0.29,0.27,0.49,0.36,0.59
43,,468487089,BlakeKM,,0.44,0.31,,0.4,0.41,0.32,0.29,0.29,0.2
44,,42200464,Kelly_McB,,0.16,0.14,,0.41,0.18,0.2,0.29,0.29,0.04
45,,120871216,ad5red,,0.28,0.23,,0.35,0.22,0.18,0.17,0.22,0.04
46,,,,,,,,,,,,,
47,,19722428,SimonTagg,,0.2,0.13,,0.49,0.25,0.14,0.36,0.17,0.17
48,,18029265,OdaRygh,,0.32,0.23,,0.42,0.21,0.06,0.31,0.07,0.26
49,,968809592,izzyslater_,,0.13,0.05,,0.24,0.04,0.1,0.2,0.03,0.01
50,,551809922,heretik59,,0.37,0.3,,0.523333333333,0.23,0.26,0.19,0.2,0.09
51,,329240284,NyandaBlooming,,0.46,0.34,,0.34,0.12,0.14,0.12,0.41,0.22
52,,21392510,xinaw,,0.37,0.29,,0.5,0.39,0.24,0.51,0.28,0.22
53,,3218466983,artsvoices,,0.27,0.28,,0.45,0.33,0.2,0.39,0.31,0.39
54,,459967467,mogsevs,,0.21,0.06,,0.23,0.19,0.34,0.48,0.32,0.03
55,,33250328,phi88,,0.27,0.15,,0.43,0.11,0.2,0.19,0.28,0.02
56,,149495489,kjmci,,0.29,0.12,,0.38,0.26,0.05,0.1,0.13,0.08
57,,,,,,,,,,,,,
58,,,,,,,,,,,,,
