,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,33994488,ItalianPolitics,,0.33,0.39,,0.403333333333,0.21,0.36,0.07,0.15,0.42
1,,,,,,,,,,,,,
2,,253020963,SputnikMundo,,0.36,0.43,,0.535,0.78,0.6,0.32,0.4,0.25
3,,4861971,DrIanKellar,,0.35,0.26,,0.43,0.4,0.18,0.29,0.29,0.09
4,,441626041,louis_myers,,0.14,0.07,,0.16,0.34,0.17,0.24,0.24,0.01
5,,547600919,NowHearThisUK,,0.38,0.26,,0.26,0.16,0.41,0.43,0.12,0.11
6,,33852202,tgoodmanh,,0.45,0.35,,0.26,0.32,0.12,0.09,0.31,0.35
7,,284042662,oldspicemark1,,0.25,0.17,,0.29,0.23,0.28,0.36,0.18,0.06
8,,33911222,agcolehamilton,,0.27,0.22,,0.3,0.24,0.15,0.27,0.2,0.17
9,,766123717537701892,Cjnew,,0.19,0.24,,0.29,0.35,0.25,0.21,0.14,0.09
10,,24676622,SJ_AV81,,0.13,0.06,,0.18,0.11,0.19,0.18,0.06,0.19
11,,268433270,AlexHH25,,0.11,0.05,,0.22,0.03,0.14,0.21,0.15,0.02
12,,1659942950,ThisWasEngland,,0.28,0.26,,0.25,0.14,0.08,0.23,0.14,0.36
13,,260824465,GrahamJones_MP,,0.39,0.37,,0.43,0.32,0.27,0.26,0.15,0.06
14,,,,,,,,,,,,,
15,,113612371,Chevychased,,0.23,0.25,,0.17,0.27,0.31,0.09,0.1,0.1
16,,1325746122,Cilento_Angel,,0.12,0.09,,0.38,0.26,0.15,0.36,0.36,0.01
17,,,,,,,,,,,,,
18,,313220487,TedB4RTR4M,,0.21,0.11,,0.4,0.11,0.05,0.09,0.14,0.17
19,,192848518,abigailthaw,,0.27,0.19,,0.26,0.32,0.27,0.32,0.23,0.07
20,,154376291,miracleofsound,,0.33,0.23,,0.38,0.29,0.28,0.19,0.16,0.13
21,,875861664,ivorinfo,,0.22,0.13,,0.32,0.23,0.27,0.14,0.19,0.26
22,,604122042,santiphagi81,,0.41,0.32,,0.24,0.42,0.06,0.39,0.2,0.12
23,,,,,,,,,,,,,
24,,59430005,grumpyMichael,,0.37,0.35,,0.29,0.32,0.36,0.31,0.49,0.15
25,,140061297,curranradio,,0.31,0.21,,0.26,0.17,0.14,0.2,0.11,0.2
26,,252708684,trickytree2,,0.18,0.19,,0.31,0.21,0.15,0.17,0.27,0.02
27,,497323558,CarynCain,,0.49,0.38,,0.5,0.6,0.38,0.36,0.44,0.26
28,,2914246756,banda_wandi,,0.32,0.31,,0.37,0.12,0.37,0.13,0.27,0.03
29,,305195243,AccioBrain,,0.15,0.16,,0.1,0.26,0.26,0.05,0.07,0.04
30,,842109940558901249,MelissaWebbArt,,0.701333333333,0.787833735569,,0.595833333333,0.793147133651,0.803186734523,0.66,0.787951843463,0.783886357497
31,,708622591,LYALLAngus,,0.36,0.29,,0.35,0.18,0.51,0.31,0.08,0.28
32,,738859930917212160,Slightly_Stoopi,,0.34,0.29,,0.43,0.33,0.58,0.26,0.44,0.31
33,,24155737,Simon_Pegg,,0.36,0.26,,0.19,0.18,0.15,0.21,0.14,0.36
34,,20035487,evolutionalgd,,0.18,0.11,,0.32,0.26,0.1,0.3,0.23,0.12
35,,2612313405,gpatient101,,0.26,0.21,,0.19,0.22,0.05,0.12,0.43,0.13
36,,1713110274,ProblemauMerch,,0.48,0.34,,0.27,0.38,0.17,0.09,0.3,0.42
37,,3380136171,elcondefr,,0.46,0.43,,0.58,0.21,0.45,0.11,0.2,0.41
38,,735894842723700736,PigeonRr,,0.36,0.21,,0.51,0.3,0.27,0.42,0.25,0.43
39,,103514969,nealspinks,,0.74,0.65,,0.47,0.41,0.43,0.6,0.69,0.81
40,,,,,,,,,,,,,
41,,67108488,BaggieinNewport,,0.26,0.15,,0.38,0.14,0.18,0.19,0.34,0.08
42,,209575937,No_No_Coco,,0.32,0.26,,0.39,0.38,0.4,0.38,0.26,0.11
43,,76668317,FrankAalbers,,0.43,0.08,,0.5,0.4,0.22,0.24,0.26,0.05
44,,354931551,DHammy1971,,0.16,0.09,,0.27,0.13,0.07,0.2,0.19,0.02
45,,2159261583,simon_lindsell,,0.39,0.31,,0.35,0.16,0.46,0.34,0.25,0.15
46,,20680271,OC,,0.36,0.28,,0.3,0.38,0.4,0.39,0.17,0.36
47,,727579857757061120,1dish4theroad,,0.32,0.19,,0.34,0.22,0.15,0.37,0.09,0.18
48,,532878662,richard_littler,,0.46,0.41,,0.42,0.32,0.44,0.22,0.18,0.42
49,,281160151,javiebenitez,,0.34,0.2,,0.435,0.24,0.3,0.09,0.29,0.11
50,,,,,,,,,,,,,
51,,885106928,Jetlol76,,0.26,0.16,,0.26,0.45,0.21,0.16,0.07,0.01
52,,209520514,CdBalkans,,0.45,0.56,,0.52,0.5,0.64,0.08,0.29,0.18
53,,2560611382,MdDeactivated,,0.43,0.31,,0.48,0.23,0.31,0.28,0.19,0.22
54,,19490886,reddeviljp,,0.51,0.53,,0.37,0.41,0.26,0.42,0.44,0.29
55,,1128067351,PhMarliere,,0.36,0.38,,0.46,0.54,0.32,0.12,0.18,0.25
56,,462222976,DX115FALCON,,0.19,0.05,,0.21,0.09,0.1,0.35,0.24,0.0
57,,701717287,carole99897,,0.46,0.3,,0.37,0.29,0.27,0.15,0.29,0.34
58,,34403217,mattjholding,,0.18,0.11,,0.29,0.14,0.16,0.17,0.13,0.03
