,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,64838619,jen_gupta,,0.2,0.19,,0.36,0.35,0.08,0.28,0.12,0.05
2,,2583270112,joannaccherry,,0.36,0.33,,0.44,0.27,0.37,0.41,0.21,0.45
3,,329630251,MyDoncaster,,0.39,0.34,,0.4,0.4,0.25,0.24,0.26,0.15
4,,,,,,,,,,,,,
5,,,,,,,,,,,,,
6,,4332556275,paulwitneyphoto,,0.4,0.43,,0.4,0.32,0.32,0.39,0.19,0.12
7,,,,,,,,,,,,,
8,,3151691992,Nwbloke,,0.35,0.25,,0.31,0.13,0.1,0.24,0.13,0.59
9,,,,,,,,,,,,,
10,,1316707231,doan1935,,0.42,0.29,,0.48,0.33,0.54,0.53,0.26,0.27
11,,19775979,alexbcann,,0.36,0.21,,0.33,0.29,0.25,0.33,0.05,0.15
12,,1159091352,christerstolt,,0.22,0.13,,0.4,0.26,0.2,0.16,0.12,0.04
13,,110367375,andreagillies,,0.22,0.15,,0.21,0.17,0.04,0.3,0.32,0.03
14,,464130928,RyanWebb31,,0.16,0.13,,0.29,0.08,0.15,0.23,0.43,0.03
15,,50769180,IngrahamAngle,,0.34,0.28,,0.46,0.28,0.19,0.19,0.23,0.29
16,,4817672711,TopHatGamingMan,,0.46,0.4,,0.26,0.27,0.15,0.41,0.18,0.49
17,,20136569,FelicityCrump,,0.13,0.19,,0.16,0.31,0.2,0.22,0.21,0.11
18,,191733878,larapulver,,0.31,0.39,,0.34,0.38,0.47,0.51,0.48,0.4
19,,184707297,Jalalapeno,,0.29,0.31,,0.3,0.32,0.51,0.21,0.19,0.0
20,,18017552,EalingGazette,,0.66,0.45,,0.74,0.49,0.58,0.5,0.43,0.32
21,,355543112,Amal_27,,0.21,0.11,,0.21,0.12,0.12,0.27,0.32,0.14
22,,116171030,agerboy78,,0.21,0.02,,0.5,0.4,0.23,0.65,0.36,0.15
23,,174277318,fingalm,,0.33,0.2,,0.58,0.31,0.22,0.37,0.12,0.05
24,,19317261,robbohuyton,,0.33,0.27,,0.38,0.09,0.46,0.27,0.32,0.42
25,,1254440240,74_pippo,,0.29,0.13,,0.47,0.16,0.31,0.15,0.12,0.14
26,,141598993,trevdick,,0.42,0.36,,0.51,0.24,0.28,0.44,0.35,0.38
27,,113211856,imgur,,0.47,0.28,,0.47,0.41,0.37,0.37,0.35,0.46
28,,4229341,cpjobling,,0.26,0.19,,0.5,0.27,0.18,0.29,0.06,0.03
29,,3172716581,carlosizqtorres,,0.46,0.51,,0.52,0.31,0.42,0.22,0.35,0.78
30,,,,,,,,,,,,,
31,,523085134,2tweetaboutit,,0.46,0.52,,0.42,0.32,0.3,0.35,0.38,0.56
32,,2196753499,naderp61,,0.59,0.47,,0.52,0.57,0.51,0.54,0.7,0.52
33,,17972545,JulieConnan,,0.3,0.23,,0.41,0.16,0.22,0.07,0.3,0.13
34,,20565284,elliegoulding,,0.3,0.26,,0.36,0.24,0.39,0.26,0.2,0.06
35,,224252626,priyaatwal,,0.28,0.25,,0.38,0.39,0.38,0.46,0.24,0.08
36,,94311721,HandeDemireltv,,0.29,0.3,,0.43,0.15,0.43,0.24,0.44,0.18
37,,,,,,,,,,,,,
38,,365993538,EnjoyTheViewEU,,0.19,0.15,,0.25,0.17,0.19,0.29,0.16,0.07
39,,91133171,hamzah_1992,,0.23,0.27,,0.49,0.22,0.14,0.14,0.33,0.1
40,,325775531,GBCNewsroom,,0.43,0.31,,0.51,0.23,0.42,0.33,0.42,0.32
41,,917105298,OfficeGreenJean,,0.29,0.25,,0.45,0.27,0.31,0.3,0.23,0.1
42,,388269280,Linzicoope,,0.25,0.18,,0.7,0.11,0.28,0.25,0.61,0.05
43,,4913851993,mr_khoang,,0.34,0.46,,0.35,0.39,0.22,0.35,0.25,0.07
44,,,,,,,,,,,,,
45,,501586863,iamakpunk,,0.74,0.78,,0.36,0.26,0.19,0.36,0.06,0.81
46,,173451458,Barkercartoons,,0.16,0.14,,0.26,0.16,0.12,0.21,0.23,0.1
47,,68927629,moneycontrolcom,,0.59,0.38,,0.52,0.42,0.52,0.49,0.35,0.26
48,,100185915,Radio3tweet,,0.38,0.46,,0.47,0.4,0.45,0.18,0.27,0.54
49,,2190755568,ElenaValenciano,,0.5,0.45,,0.513333333333,0.26,0.43,0.24,0.23,0.61
50,,317997653,haysparkle1,,0.4,0.37,,0.42,0.26,0.5,0.43,0.21,0.45
51,,2392506876,french_tobacco,,0.51,0.45,,0.38,0.31,0.55,0.23,0.53,0.62
52,,318023092,Jay82_LFC,,0.27,0.24,,0.23,0.15,0.2,0.08,0.28,0.26
53,,2422267465,wginfonetorg,,0.44,0.6,,0.43,0.59,0.63,0.32,0.2,0.63
54,,55964332,twostraws,,0.4,0.31,,0.3,0.25,0.12,0.42,0.19,0.38
55,,86911354,Torbay_Council,,0.45,0.47,,0.433333333333,0.34,0.35,0.32,0.37,0.3
56,,3222496309,CMBChronicle,,0.4,0.27,,0.66,0.22,0.29,0.45,0.36,0.15
57,,,,,,,,,,,,,
58,,1026076680,RivistaMicron,,0.36,0.28,,0.513333333333,0.4,0.38,0.04,0.29,0.31
