,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,211594744,The_Meow_Meows,,0.37,0.28,,0.45,0.2,0.36,0.48,0.56,0.1
1,,2884106925,trygvesverige,,0.39,0.39,,0.61,0.42,0.37,0.25,0.38,0.47
2,,1566553698,GianniCuperIoPD,,0.47,0.43,,0.42,0.33,0.42,0.12,0.49,0.3
3,,711951027768000512,EU_Leave_,,0.31,0.31,,0.32,0.35,0.26,0.24,0.27,0.39
4,,,,,,,,,,,,,
5,,,,,,,,,,,,,
6,,,,,,,,,,,,,
7,,177604404,EthanLDN,,0.4,0.3,,0.28,0.47,0.32,0.21,0.3,0.2
8,,21842365,MarcADavies,,0.34,0.19,,0.34,0.2,0.07,0.11,0.16,0.06
9,,132475143,VoiceJayBritton,,0.3,0.29,,0.28,0.25,0.21,0.36,0.27,0.22
10,,54880527,LoudAndQuietMag,,0.44,0.4,,0.36,0.45,0.26,0.49,0.31,0.38
11,,24331595,charlienarlie,,0.44,0.39,,0.42,0.34,0.5,0.44,0.53,0.24
12,,431998209,SandyCXSEHants,,0.32,0.12,,0.36,0.32,0.24,0.61,0.05,0.18
13,,61521791,bycLIVE,,0.34,0.42,,0.39,0.47,0.31,0.41,0.46,0.55
14,,909049911957737472,nbbrk,,0.81,0.248282361804,,0.91,0.793147133651,0.785371427089,0.9,0.787951843463,0.783886357497
15,,157993844,JsprBlmqvst,,0.35,0.18,,0.433333333333,0.25,0.18,0.22,0.06,0.07
16,,14582043,sparkasse,,0.43,0.43,,0.53,0.48,0.55,0.31,0.44,0.18
17,,4835764383,JScheckter,,0.43,0.47,,0.31,0.24,0.28,0.62,0.35,0.59
18,,1735524216,taxisdemarseile,,0.51,0.33,,0.523333333333,0.35,0.22,0.25,0.32,0.15
19,,,,,,,,,,,,,
20,,,,,,,,,,,,,
21,,480870374,SouthArmaghSDLP,,0.37,0.34,,0.47,0.4,0.35,0.24,0.49,0.35
22,,246751396,DxGusher,,0.6,0.56,,0.81,0.47,0.53,0.54,0.4,0.3
23,,110126004,SpaniardBelfast,,0.5,0.55,,0.5,0.49,0.44,0.4,0.15,0.36
24,,,,,,,,,,,,,
25,,720670974622986245,Vote_LeaveNE,,0.2,0.25,,0.3,0.43,0.22,0.22,0.24,0.41
26,,380475311,carleyinezxo,,0.3,0.21,,0.29,0.13,0.12,0.41,0.12,0.14
27,,2976997091,BromleyBeau,,0.27,0.25,,0.44,0.22,0.07,0.24,0.24,0.11
28,,57749952,Wrath_01,,0.34,0.36,,0.34,0.31,0.21,0.22,0.22,0.43
29,,57271991,MikeNoyesUK,,0.26,0.18,,0.51,0.22,0.14,0.25,0.19,0.13
30,,23970626,Hunter7Taylor,,0.73,0.66,,0.62,0.62,0.78,0.47,0.56,0.48
31,,24025491,PolkaScott,,0.25,0.24,,0.26,0.24,0.17,0.23,0.23,0.15
32,,21390874,njj4,,0.18,0.11,,0.27,0.12,0.04,0.29,0.11,0.1
33,,,,,,,,,,,,,
34,,1876644600,ejayepercy,,0.22,0.13,,0.43,0.23,0.14,0.16,0.15,0.05
35,,2150978990,carolinemucas,,0.45,0.51,,0.34,0.58,0.29,0.37,0.52,0.46
36,,126583546,leotambe,,0.21,0.11,,0.31,0.23,0.16,0.32,0.14,0.16
37,,1179383574,MESandbu,,0.39,0.29,,0.51,0.29,0.37,0.5,0.32,0.27
38,,4548278062,nakernohan,,0.32,0.26,,0.46,0.26,0.09,0.23,0.21,0.32
39,,14919212,webdarren,,0.26,0.15,,0.33,0.2,0.23,0.29,0.18,0.15
40,,2918045255,team_greenhalgh,,0.37,0.35,,0.42,0.18,0.31,0.44,0.28,0.23
41,,28694730,ManUnitedYouth,,0.32,0.12,,0.35,0.12,0.16,0.11,0.3,0.29
42,,,,,,,,,,,,,
43,,,,,,,,,,,,,
44,,280981955,georgebuckleyy,,0.28,0.32,,0.36,0.15,0.38,0.27,0.42,0.13
45,,36023636,naushabahkhan,,0.34,0.23,,0.34,0.24,0.31,0.2,0.51,0.32
46,,185790986,cmackinlay,,0.48,0.35,,0.54,0.45,0.37,0.39,0.28,0.28
47,,,,,,,,,,,,,
48,,89134619,rubenkeestra,,0.35,0.12,,0.55,0.16,0.1,0.07,0.09,0.17
49,,1598460415,KishereFilm,,0.37,0.33,,0.49,0.23,0.23,0.3,0.53,0.45
50,,130111137,Warmzones,,0.6,0.47,,0.63,0.69,0.54,0.65,0.34,0.09
51,,4774811482,Cahlum_R,,0.44,0.42,,0.66,0.56,0.525,0.56,0.38,0.29
52,,3516010282,bevscotland,,0.36,0.36,,0.53,0.22,0.3,0.38,0.23,0.02
53,,,,,,,,,,,,,
54,,495252537,danhopwood7,,0.1,0.1,,0.27,0.2,0.07,0.17,0.34,0.04
55,,348197129,jenzhuscott,,0.24,0.27,,0.2,0.25,0.14,0.21,0.19,0.04
56,,377594464,sclar_twinings,,0.13,0.1,,0.36,0.09,0.16,0.13,0.06,0.01
57,,,,,,,,,,,,,
58,,1022466762,Gurzil_,,0.37,0.4,,0.41,0.25,0.15,0.13,0.45,0.1
