,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,42002523,chrismccorry,,0.32,0.37,,0.36,0.28,0.27,0.15,0.21,0.22
1,,,,,,,,,,,,,
2,,218943048,tpasengland,,0.29,0.33,,0.52,0.41,0.39,0.44,0.41,0.2
3,,471203725,RebeccaCerin,,0.27,0.26,,0.34,0.24,0.31,0.33,0.27,0.14
4,,442673225,AaronGoodall7,,0.43,0.36,,0.36,0.41,0.13,0.19,0.29,0.21
5,,543455114,ClrMajidMahmood,,0.4,0.29,,0.59,0.36,0.27,0.45,0.16,0.28
6,,1484849592,purcell98,,0.14,0.04,,0.38,0.01,0.12,0.2,0.19,0.0
7,,,,,,,,,,,,,
8,,211237792,OParkin,,0.14,0.05,,0.25,0.09,0.18,0.16,0.11,0.01
9,,14343902,mattburns_uk,,0.2,0.15,,0.18,0.23,0.14,0.23,0.23,0.15
10,,57912620,res_publica,,0.49,0.41,,0.51,0.42,0.36,0.35,0.36,0.34
11,,,,,,,,,,,,,
12,,20135947,olyduff,,0.33,0.3,,0.4,0.27,0.42,0.27,0.27,0.26
13,,22011008,simonjryan,,0.2,0.27,,0.18,0.31,0.21,0.23,0.14,0.22
14,,2958231741,prettynormalme,,0.41,0.35,,0.34,0.16,0.33,0.18,0.24,0.31
15,,576362204,lizzy_steele,,0.43,0.42,,0.42,0.38,0.45,0.49,0.26,0.23
16,,19598048,athenakugblenu,,0.16,0.12,,0.24,0.13,0.23,0.16,0.06,0.03
17,,105098711,gorlychev,,0.34,0.23,,0.523333333333,0.13,0.22,0.15,0.19,0.13
18,,974829397,PaulRoss777,,0.15,0.09,,0.29,0.17,0.13,0.24,0.13,0.01
19,,117349634,AdrienJolly,,0.27,0.16,,0.39,0.22,0.21,0.11,0.1,0.03
20,,265035021,winningmoney,,0.13,0.11,,0.25,0.23,0.37,0.36,0.2,0.03
21,,754468,sorayaleila,,0.3,0.33,,0.43,0.37,0.29,0.22,0.11,0.1
22,,86973914,kdpsuarez,,0.45,0.32,,0.28,0.39,0.08,0.34,0.26,0.33
23,,149251551,KesterSharpe,,0.22,0.13,,0.4,0.38,0.49,0.49,0.37,0.09
24,,17711233,MattAbbottPoet,,0.48,0.26,,0.42,0.28,0.3,0.37,0.34,0.08
25,,,,,,,,,,,,,
26,,6099542,HamishMThompson,,0.42,0.2,,0.31,0.14,0.12,0.15,0.13,0.21
27,,,,,,,,,,,,,
28,,93912374,DavidABundy,,0.2,0.16,,0.33,0.2,0.12,0.34,0.18,0.19
29,,930912222,WBPOnline,,0.63,0.666,,0.75,0.793147133651,0.89,0.48,0.63,0.66
30,,121780331,420judas,,0.44,0.32,,0.41,0.34,0.16,0.26,0.3,0.34
31,,1149282956,thetestpit,,0.66,0.52,,0.8,0.67,0.44,0.65,0.51,0.26
32,,531208408,steeleman12,,0.18,0.22,,0.19,0.18,0.19,0.21,0.1,0.07
33,,19934667,_AndreaUrbanFoX,,0.32,0.26,,0.23,0.22,0.13,0.27,0.18,0.3
34,,3676963034,alex3ono,,0.45,0.34,,0.54,0.5,0.42,0.45,0.6,0.4
35,,62555103,felicityward,,0.41,0.23,,0.34,0.25,0.15,0.19,0.18,0.39
36,,444859361,TomCollman,,0.08,0.03,,0.2,0.09,0.13,0.24,0.27,0.01
37,,35429790,dazeoff,,0.33,0.33,,0.14,0.55,0.41,0.24,0.13,0.12
38,,3002924441,francescaw78,,0.35,0.3,,0.24,0.34,0.51,0.31,0.16,0.09
39,,2260102502,AthleticsImages,,0.39,0.39,,0.46,0.22,0.26,0.13,0.29,0.49
40,,,,,,,,,,,,,
41,,165699922,GrassRootsMgr,,0.23,0.11,,0.27,0.15,0.11,0.14,0.1,0.04
42,,59041071,AnandNagarajan,,0.29,0.23,,0.34,0.25,0.34,0.29,0.27,0.24
43,,228826393,pchoskins,,0.25,0.1,,0.44,0.09,0.25,0.17,0.18,0.04
44,,144767769,joseareina,,0.24,0.09,,0.27,0.1,0.22,0.08,0.1,0.03
45,,144525228,Vitt2tsnoc,,0.27,0.15,,0.25,0.27,0.13,0.13,0.08,0.06
46,,176964116,emmahopkins,,0.24,0.22,,0.29,0.24,0.18,0.34,0.17,0.16
47,,20924620,columeastwood,,0.37,0.23,,0.38,0.22,0.41,0.35,0.39,0.31
48,,,,,,,,,,,,,
49,,703113220693753857,InquisitiveFela,,0.27,0.2,,0.32,0.2,0.24,0.24,0.27,0.08
50,,1070593568,Mind_Phallus,,0.27,0.16,,0.33,0.25,0.05,0.22,0.43,0.06
51,,32369044,SeemaMalhotra1,,0.27,0.27,,0.46,0.24,0.41,0.18,0.12,0.26
52,,221812304,ZMahtey,,0.28,0.22,,0.42,0.23,0.18,0.46,0.31,0.15
53,,22814030,tweeter_anita,,0.24,0.18,,0.27,0.25,0.37,0.22,0.35,0.24
54,,744131103087271936,BeckyAliceVick,,0.34,0.35,,0.52,0.4,0.45,0.42,0.43,0.29
55,,3795256100,FolkyYuno,,0.31,0.19,,0.32,0.17,0.15,0.32,0.15,0.04
56,,577055614,KurlyKrissy,,0.41,0.14,,0.47,0.2,0.18,0.31,0.11,0.04
57,,20167812,jon_bartley,,0.49,0.42,,0.44,0.35,0.33,0.25,0.21,0.36
58,,780826326,littlerunnergal,,0.43,0.33,,0.32,0.25,0.06,0.23,0.2,0.2
