,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,374406338,BenChapelard,,0.28,0.25,,0.36,0.22,0.28,0.19,0.24,0.36
1,,37637003,EdwardLowy,,0.29,0.18,,0.36,0.29,0.24,0.31,0.21,0.03
2,,74188998,ElenaRF,,0.41,0.32,,0.276666666667,0.35,0.25,0.48,0.43,0.13
3,,103309339,jpublik,,0.51,0.49,,0.55,0.33,0.61,0.6,0.62,0.49
4,,123979525,AdamWagner1,,0.39,0.31,,0.38,0.28,0.16,0.13,0.14,0.27
5,,2969760609,POLITICOEurope,,0.58,0.46,,0.61,0.63,0.42,0.58,0.08,0.54
6,,225022310,ConUnit_UCL,,0.43,0.33,,0.51,0.47,0.18,0.4,0.27,0.23
7,,,,,,,,,,,,,
8,,246643161,samohsheffield,,0.13,0.15,,0.4,0.2,0.08,0.18,0.18,0.06
9,,144830278,James7Holland,,0.33,0.26,,0.37,0.31,0.19,0.16,0.05,0.04
10,,2496933883,Jake_Dudman_,,0.35,0.36,,0.45,0.21,0.23,0.42,0.33,0.38
11,,20224969,Slatefr,,0.55,0.49,,0.5,0.5,0.51,0.17,0.39,0.38
12,,2791499260,Trump_ton,,0.51,0.33,,0.36,0.31,0.39,0.21,0.15,0.44
13,,20463666,jr_carpenter,,0.39,0.33,,0.37,0.42,0.45,0.17,0.18,0.11
14,,,,,,,,,,,,,
15,,612473,BBCNews,,0.55,0.5,,0.38,0.53,0.53,0.3,0.17,0.51
16,,4186256487,rdinho3,,0.4,0.37,,0.473333333333,0.3,0.17,0.22,0.12,0.38
17,,1461069679,akokitamura,,0.4,0.28,,0.34,0.28,0.09,0.46,0.14,0.34
18,,,,,,,,,,,,,
19,,19653322,smcdoyle,,0.3,0.26,,0.29,0.26,0.2,0.32,0.22,0.06
20,,1239752197,econromesh,,0.52,0.31,,0.49,0.42,0.46,0.37,0.2,0.3
21,,3370696715,megalosgazmas,,0.33,0.29,,0.26,0.28,0.29,0.41,0.13,0.39
22,,28076811,newschambers,,0.36,0.25,,0.35,0.3,0.22,0.31,0.12,0.3
23,,97392827,vmantouvalou,,0.43,0.31,,0.37,0.44,0.2,0.28,0.45,0.33
24,,21387734,fifi_j,,0.35,0.24,,0.26,0.17,0.28,0.38,0.36,0.24
25,,736742246,laura_nic100,,0.34,0.33,,0.52,0.29,0.56,0.67,0.68,0.31
26,,77435008,dazp1,,0.23,0.09,,0.35,0.24,0.24,0.26,0.19,0.27
27,,,,,,,,,,,,,
28,,576445134,PereCedric,,0.45,0.44,,0.533333333333,0.36,0.39,0.22,0.31,0.23
29,,296023958,TwoPaddocks,,0.57,0.62,,0.21,0.51,0.46,0.37,0.3,0.72
30,,,,,,,,,,,,,
31,,113078447,tompeterodell,,0.48,0.29,,0.44,0.46,0.31,0.57,0.32,0.43
32,,445748075,charlotte101987,,0.43,0.24,,0.546666666667,0.2,0.3,0.3,0.46,0.23
33,,21439144,KTHopkins,,0.44,0.31,,0.41,0.24,0.17,0.22,0.12,0.52
34,,217531979,OppFunds,,0.52,0.35,,0.69,0.39,0.34,0.62,0.34,0.3
35,,851351140256108545,TheHindu,,0.53,0.49,,0.49,0.51,0.46,0.63,0.555442218798,0.783886357497
36,,27429047,beandblab,,0.18,0.19,,0.2,0.43,0.34,0.19,0.14,0.12
37,,,,,,,,,,,,,
38,,506114667,UCML,,0.39,0.38,,0.49,0.36,0.35,0.59,0.28,0.24
39,,422253975,columbophile,,0.36,0.19,,0.31,0.35,0.31,0.51,0.27,0.13
40,,2942418184,crociangelini,,0.44,0.37,,0.463333333333,0.18,0.46,0.22,0.21,0.21
41,,141721603,yrotitna,,0.33,0.3,,0.6,0.19,0.51,0.28,0.21,0.17
42,,16145985,Giorgiolaporta,,0.45,0.51,,0.48,0.46,0.55,0.3,0.35,0.57
43,,80802900,CarolineLucas,,0.46,0.36,,0.46,0.35,0.45,0.38,0.22,0.65
44,,,,,,,,,,,,,
45,,2327654917,MrJohnNicolson,,0.27,0.3,,0.3,0.19,0.22,0.2,0.13,0.45
46,,52545234,TjerkLangman,,0.24,0.15,,0.455,0.21,0.27,0.09,0.04,0.06
47,,2875667445,RoseDaulbey,,0.22,0.22,,0.32,0.33,0.34,0.4,0.25,0.05
48,,4767629242,20sMeltdown,,0.33,0.25,,0.3,0.11,0.18,0.26,0.34,0.23
49,,18643437,PrisonPlanet,,0.56,0.43,,0.24,0.62,0.32,0.18,0.21,0.36
50,,3102748469,roomdesign3,,0.32,0.31,,0.41,0.23,0.43,0.46,0.14,0.31
51,,700989420648927232,NCPoliticsEU,,0.59,0.56,,0.25,0.36,0.38,0.42,0.36,0.58
52,,90870968,EngenderScot,,0.29,0.27,,0.44,0.32,0.3,0.46,0.16,0.19
53,,279173433,harwoodonline,,0.42,0.28,,0.34,0.48,0.34,0.58,0.53,0.0
54,,265556439,__GriffCo__,,0.5,0.46,,0.49,0.36,0.44,0.53,0.45,0.4
55,,7570662,davewalker,,0.3,0.21,,0.31,0.2,0.4,0.41,0.29,0.19
56,,558944105,MattiKingston,,0.12,0.14,,0.37,0.13,0.05,0.18,0.27,0.01
57,,2292713486,Resistance4461,,0.36,0.46,,0.28,0.37,0.19,0.37,0.35,0.31
58,,81812518,UniversitiesUK,,0.41,0.4,,0.54,0.42,0.42,0.44,0.19,0.42
