,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,54203456,DevPend,,0.3,0.32,,0.35,0.28,0.16,0.24,0.34,0.14
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,251268570,ChamberlainFile,,0.36,0.34,,0.53,0.37,0.25,0.36,0.18,0.35
4,,3168735191,Fibro_Men,,0.39,0.52,,0.37,0.45,0.2,0.34,0.42,0.49
5,,36318060,KluddNiklas,,0.21,0.2,,0.39,0.21,0.12,0.15,0.11,0.03
6,,340891133,RFEmbassyGr,,0.31,0.39,,0.46,0.49,0.42,0.28,0.06,0.18
7,,3127040009,CantlieUK,,0.43,0.33,,0.42,0.3,0.38,0.21,0.24,0.31
8,,422079179,referee1965,,0.24,0.24,,0.21,0.21,0.16,0.14,0.19,0.21
9,,3212685472,bigreddog_94794,,0.3,0.23,,0.37,0.18,0.16,0.34,0.17,0.53
10,,218857792,cliveldunn,,0.4,0.39,,0.38,0.59,0.58,0.44,0.13,0.02
11,,117173681,Quercuas,,0.21,0.12,,0.3,0.1,0.1,0.09,0.11,0.24
12,,,,,,,,,,,,,
13,,3001525721,ICU_UA,,0.43,0.34,,0.46,0.23,0.36,0.32,0.53,0.28
14,,351405195,AngryBulldog,,0.27,0.26,,0.31,0.16,0.17,0.2,0.2,0.31
15,,34656014,LeneWestgaard,,0.28,0.15,,0.42,0.26,0.2,0.09,0.25,0.08
16,,2816723700,BridgetandEamon,,0.39,0.36,,0.27,0.3,0.29,0.32,0.36,0.46
17,,416076735,Bristol_SG,,0.49,0.44,,0.35,0.49,0.33,0.46,0.38,0.45
18,,,,,,,,,,,,,
19,,229837868,elainepat46,,0.17,0.04,,0.28,0.11,0.03,0.18,0.05,0.02
20,,705021401175040004,CalhounReview,,0.48,0.45,,0.48,0.31,0.71,0.48,0.05,0.39
21,,24144345,christophucius,,0.38,0.29,,0.43,0.21,0.31,0.25,0.46,0.13
22,,536209401,PeterTiede,,0.28,0.16,,0.483333333333,0.21,0.4,0.12,0.33,0.04
23,,,,,,,,,,,,,
24,,337760097,TommyTomski,,0.12,0.06,,0.18,0.16,0.08,0.15,0.04,0.07
25,,59460397,the_ecologist,,0.69,0.56,,0.53,0.55,0.53,0.4,0.39,0.45
26,,21511119,GregHughes2,,0.43,0.25,,0.41,0.28,0.5,0.27,0.21,0.09
27,,235203992,gordonwise,,0.29,0.24,,0.36,0.3,0.28,0.48,0.19,0.33
28,,290028574,ghackney78,,0.14,0.06,,0.35,0.17,0.09,0.18,0.06,0.03
29,,15112793,wilcoclahas,,0.18,0.16,,0.34,0.24,0.11,0.19,0.19,0.11
30,,442245676,BBCPropaganda,,0.33,0.21,,0.32,0.17,0.38,0.23,0.18,0.41
31,,572850418,abbyluscombe_,,0.31,0.19,,0.2,0.24,0.2,0.2,0.03,0.22
32,,14774228,mik1977,,0.36,0.41,,0.428333333333,0.28,0.32,0.25,0.23,0.38
33,,1071244484,eniotnanotub,,0.32,0.11,,0.3,0.23,0.13,0.19,0.17,0.01
34,,92525449,kinjacono,,0.25,0.22,,0.3,0.29,0.43,0.13,0.24,0.16
35,,10442032,matbraddy,,0.45,0.44,,0.45,0.35,0.4,0.31,0.44,0.46
36,,227379339,Martin__Bell,,0.14,0.1,,0.24,0.15,0.21,0.11,0.06,0.0
37,,,,,,,,,,,,,
38,,49035545,NickBent,,0.54,0.45,,0.53,0.37,0.31,0.56,0.35,0.5
39,,285157614,KatieWoodrow,,0.23,0.13,,0.31,0.17,0.13,0.17,0.17,0.01
40,,623142411,Am4r1,,0.23,0.16,,0.53,0.24,0.26,0.39,0.33,0.14
41,,1516564880,TomMc_Sports,,0.15,0.07,,0.29,0.09,0.05,0.15,0.16,0.04
42,,3024096251,ks_alexandra,,0.41,0.29,,0.5,0.33,0.27,0.32,0.16,0.2
43,,15162687,Leenygma,,0.22,0.12,,0.28,0.22,0.32,0.43,0.29,0.18
44,,21150961,KamranAbbasi,,0.31,0.34,,0.39,0.26,0.17,0.2,0.15,0.15
45,,,,,,,,,,,,,
46,,708801462156054528,StrongerInTheEU,,0.63,0.6,,0.62,0.5,0.66,0.52,0.45,0.58
47,,22902016,englishchick,,0.18,0.14,,0.34,0.13,0.27,0.2,0.17,0.02
48,,34236531,garethicke,,0.3,0.13,,0.22,0.13,0.14,0.25,0.14,0.07
49,,28073752,tomstaniford,,0.29,0.27,,0.41,0.2,0.16,0.22,0.12,0.2
50,,360237335,Sioned_W,,0.3,0.29,,0.47,0.31,0.33,0.31,0.23,0.26
51,,15580872,paperingasmile,,0.16,0.08,,0.3,0.18,0.11,0.23,0.17,0.13
52,,239335032,TheDesignTrust,,0.45,0.46,,0.42,0.36,0.37,0.44,0.26,0.54
53,,22400701,martynhett,,0.29,0.18,,0.29,0.14,0.31,0.11,0.31,0.38
54,,107692966,Gilambesh,,0.28,0.19,,0.35,0.28,0.28,0.46,0.12,0.17
55,,595391089,SteelesVillage,,0.49,0.48,,0.57,0.58,0.33,0.49,0.4,0.23
56,,976625460,maryweastell,,0.37,0.27,,0.48,0.38,0.34,0.35,0.3,0.29
57,,384758179,sophie_lexi,,0.23,0.14,,0.29,0.38,0.13,0.38,0.19,0.0
58,,970808810,marko_boko,,0.44,0.45,,0.72,0.65,0.25,0.35,0.41,0.05
