,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,41783903,LyricHammer,,0.42,0.26,,0.42,0.35,0.3,0.59,0.18,0.2
2,,458430196,PrettyHatMech,,0.18,0.11,,0.34,0.24,0.18,0.33,0.21,0.02
3,,713509988992417792,TerrorScoop,,0.47,0.27,,0.93,0.793147133651,0.65,0.68,0.62,0.05
4,,115777637,Damage_13,,0.3,0.13,,0.4,0.21,0.11,0.27,0.13,0.07
5,,10490382,deKay01,,0.21,0.18,,0.23,0.14,0.36,0.33,0.08,0.06
6,,847133618237530112,wisshann,,0.47,0.51,,0.83,0.793147133651,0.92,0.86,0.83,0.39
7,,723210204582666240,hatmitnixzutun,,0.49,0.46,,0.403333333333,0.44,0.34,0.25,0.21,0.16
8,,435167929,EWdeVlieger,,0.38,0.25,,0.57,0.21,0.15,0.31,0.15,0.38
9,,6782762,ali,,0.36,0.41,,0.3,0.22,0.29,0.06,0.08,0.46
10,,17809730,smernicki,,0.2,0.1,,0.23,0.15,0.36,0.3,0.2,0.02
11,,253536139,lizziedearden,,0.3,0.15,,0.39,0.31,0.24,0.38,0.22,0.09
12,,,,,,,,,,,,,
13,,405769757,WikiGuido,,0.37,0.26,,0.32,0.27,0.29,0.2,0.13,0.2
14,,19553322,hmatthews92,,0.3,0.17,,0.44,0.3,0.15,0.23,0.05,0.03
15,,20237809,RichStanton,,0.37,0.24,,0.33,0.22,0.2,0.25,0.2,0.2
16,,196796079,theactualbodge,,0.32,0.25,,0.26,0.24,0.21,0.23,0.2,0.04
17,,1920559099,BetOnPolitics,,0.71,0.67,,0.37,0.28,0.37,0.53,0.26,0.78
18,,2467580335,JadeK093,,0.36,0.3,,0.6,0.27,0.06,0.28,0.1,0.29
19,,496834192,CarlaGordon92,,0.11,0.05,,0.2,0.03,0.11,0.1,0.32,0.0
20,,116916107,karlminns,,0.19,0.15,,0.27,0.24,0.2,0.18,0.13,0.07
21,,3001962818,b_roofing,,0.34,0.42,,0.6,0.38,0.48,0.4,0.41,0.29
22,,,,,,,,,,,,,
23,,19876840,LucieBrooksUK,,0.42,0.27,,0.47,0.22,0.39,0.46,0.16,0.45
24,,2568775052,dillydolly4,,0.33,0.28,,0.39,0.21,0.25,0.34,0.2,0.17
25,,109651819,Foro_TV,,0.36,0.45,,0.48,0.49,0.41,0.32,0.33,0.22
26,,16404092,Cupacoco,,0.37,0.29,,0.3,0.2,0.35,0.31,0.16,0.19
27,,278027333,RichardNorthey,,0.2,0.15,,0.37,0.17,0.16,0.31,0.04,0.06
28,,55278322,robxz8,,0.22,0.1,,0.39,0.16,0.05,0.08,0.23,0.12
29,,5875022,LMH,,0.32,0.31,,0.38,0.15,0.27,0.14,0.38,0.58
30,,3410696891,fligoupier,,0.36,0.16,,0.473333333333,0.16,0.07,0.05,0.06,0.2
31,,,,,,,,,,,,,
32,,353663184,chrispevans1,,0.3,0.37,,0.55,0.36,0.35,0.45,0.18,0.18
33,,67947092,Mavrogiorgos,,0.22,0.16,,0.33,0.07,0.33,0.23,0.23,0.16
34,,2570910613,Alex_Dinham,,0.31,0.3,,0.36,0.26,0.2,0.26,0.24,0.27
35,,251676739,JohnEAustin,,0.14,0.07,,0.33,0.2,0.11,0.25,0.07,0.05
36,,124783070,puls_biznesu,,0.5,0.42,,0.513333333333,0.42,0.29,0.18,0.16,0.63
37,,2186036255,ivdragicevic,,0.49,0.39,,0.44,0.38,0.24,0.403333333333,0.33,0.43
38,,384192086,BESTINVER,,0.43,0.36,,0.56,0.27,0.55,0.2,0.46,0.38
39,,,,,,,,,,,,,
40,,,,,,,,,,,,,
41,,130850367,PSHEassociation,,0.44,0.42,,0.53,0.36,0.15,0.45,0.23,0.38
42,,,,,,,,,,,,,
43,,25065023,CeceCalabrese,,0.42,0.34,,0.37,0.28,0.18,0.31,0.2,0.27
44,,852738626,DanielGwydion,,0.36,0.33,,0.51,0.24,0.31,0.36,0.46,0.23
45,,,,,,,,,,,,,
46,,268794263,starflyergold,,0.27,0.22,,0.35,0.19,0.08,0.16,0.19,0.04
47,,61515919,waddo100,,0.22,0.13,,0.43,0.13,0.23,0.15,0.17,0.02
48,,15700266,joy_lo_dico,,0.21,0.24,,0.26,0.28,0.1,0.06,0.37,0.04
49,,54515428,CharlieElphicke,,0.44,0.27,,0.43,0.33,0.19,0.34,0.46,0.21
50,,463086717,Corey_M_M,,0.07,0.12,,0.38,0.1,0.13,0.19,0.1,0.07
51,,361936611,laliberte,,0.38,0.55,,0.42,0.57,0.42,0.33,0.42,0.52
52,,4866596884,SherwoodLibDems,,0.47,0.25,,0.6,0.32,0.33,0.48,0.42,0.44
53,,289511619,aptaim,,0.24,0.17,,0.3,0.29,0.24,0.26,0.24,0.13
54,,874571502,FirouzMahvi,,0.44,0.32,,0.41,0.32,0.52,0.333333333333,0.23,0.42
55,,564530623,Airwaysfoodie,,0.28,0.2,,0.39,0.31,0.03,0.31,0.17,0.01
56,,,,,,,,,,,,,
57,,,,,,,,,,,,,
58,,556154434,Yassammez,,0.28,0.2,,0.32,0.27,0.13,0.25,0.32,0.19
