,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,1271852322,Limportant_fr,,0.48,0.38,,0.55,0.51,0.38,0.64,0.49,0.37
2,,88059720,dhothersall,,0.34,0.31,,0.38,0.2,0.12,0.22,0.18,0.39
3,,367273527,udouseless,,0.51,0.48,,0.55,0.45,0.43,0.43,0.36,0.53
4,,,,,,,,,,,,,
5,,,,,,,,,,,,,
6,,352430855,SeharGraham,,0.18,0.11,,0.22,0.16,0.21,0.28,0.15,0.03
7,,426561297,XxPLWxX,,0.45,0.33,,0.3,0.27,0.32,0.27,0.36,0.36
8,,164618445,JaneAitchison,,0.39,0.3,,0.55,0.25,0.48,0.36,0.1,0.24
9,,5120691,wef,,0.52,0.47,,0.58,0.8,0.52,0.59,0.4,0.43
10,,597641575,P_U_L_Views,,0.38,0.39,,0.36,0.26,0.18,0.36,0.22,0.29
11,,2425358053,skyelections,,0.51,0.5,,0.59,0.46,0.62,0.67,0.44,0.51
12,,317769975,agorarai,,0.42,0.45,,0.42,0.42,0.46,0.31,0.31,0.7
13,,13666,mikebutcher,,0.43,0.39,,0.32,0.4,0.29,0.29,0.34,0.54
14,,4323735923,INTJutsu,,0.44,0.4,,0.39,0.26,0.34,0.34,0.2,0.68
15,,47934527,Altingetdk,,0.59,0.49,,0.65,0.37,0.61,0.24,0.15,0.13
16,,368901604,GillSingh_67,,0.19,0.17,,0.19,0.25,0.35,0.16,0.11,0.13
17,,323240912,SimonDunmore,,0.46,0.31,,0.42,0.28,0.35,0.53,0.3,0.23
18,,1868678738,Geezajay2013,,0.61,0.54,,0.37,0.36,0.39,0.18,0.22,0.75
19,,345401648,Jack_Slater,,0.34,0.25,,0.28,0.28,0.23,0.21,0.28,0.2
20,,20598137,tnewtondunn,,0.35,0.22,,0.31,0.2,0.15,0.35,0.2,0.3
21,,486062566,Cecile_Prevost,,0.31,0.26,,0.63,0.25,0.43,0.27,0.28,0.11
22,,36635667,WHampstead,,0.37,0.43,,0.38,0.32,0.28,0.15,0.5,0.35
23,,46926921,CleanAirLondon,,0.43,0.46,,0.48,0.25,0.52,0.44,0.37,0.5
24,,277761722,TwitterUK,,0.35,0.29,,0.28,0.36,0.34,0.3,0.35,0.23
25,,125570941,Muschelschloss,,0.28,0.24,,0.363333333333,0.22,0.3,0.15,0.08,0.26
26,,394253654,AnnaHernek,,0.3,0.18,,0.39,0.14,0.42,0.17,0.34,0.15
27,,77777584,comunidadfinan,,0.43,0.59,,0.38,0.53,0.29,0.63,0.54,0.32
28,,302591092,SimonGosden,,0.25,0.28,,0.52,0.22,0.29,0.31,0.14,0.23
29,,20356313,nickdebois,,0.42,0.29,,0.3,0.25,0.12,0.28,0.39,0.27
30,,,,,,,,,,,,,
31,,31835450,DdeBK,,0.41,0.31,,0.45,0.26,0.19,0.39,0.28,0.38
32,,,,,,,,,,,,,
33,,75082777,PhillipRowntree,,0.3,0.31,,0.34,0.31,0.2,0.45,0.22,0.25
34,,75835037,bernard_sananes,,0.51,0.42,,0.46,0.19,0.42,0.12,0.35,0.56
35,,221704140,DrewBSport,,0.36,0.27,,0.42,0.3,0.3,0.32,0.21,0.15
36,,304576865,Gargotejant,,0.21,0.15,,0.34,0.17,0.2,0.07,0.27,0.18
37,,,,,,,,,,,,,
38,,386599600,KaiserJonny,,0.3,0.14,,0.39,0.11,0.18,0.24,0.04,0.03
39,,278549662,lincsgreenparty,,0.41,0.35,,0.44,0.38,0.26,0.33,0.22,0.32
40,,18004623,Pembrokeshire,,0.39,0.39,,0.43,0.45,0.44,0.33,0.34,0.27
41,,444724633,TristeMietitore,,0.47,0.48,,0.38,0.2,0.26,0.21,0.32,0.57
42,,991330362,MarkoSket,,0.38,0.3,,0.493333333333,0.18,0.33,0.24,0.25,0.2
43,,4866835648,StretfordLakes,,0.28,0.34,,0.52,0.18,0.28,0.54,0.33,0.31
44,,892698966,TripeUK,,0.41,0.34,,0.26,0.06,0.29,0.26,0.31,0.59
45,,247981000,PoliticalShort,,0.36,0.36,,0.41,0.2,0.2,0.26,0.22,0.7
46,,21866939,itvnews,,0.5,0.31,,0.56,0.35,0.28,0.49,0.33,0.24
47,,22130905,woodystratford,,0.36,0.29,,0.42,0.2,0.22,0.37,0.51,0.23
48,,2827830805,_williamjones_,,0.798571428571,0.820320512821,,0.71,0.7,0.797621863222,0.364052530948,0.787951843463,0.783886357497
49,,209176493,Harryslaststand,,0.52,0.48,,0.45,0.38,0.42,0.55,0.36,0.57
50,,19657893,David_Oakes,,0.34,0.39,,0.47,0.24,0.41,0.24,0.57,0.41
51,,1718678514,fidelmacook,,0.31,0.25,,0.36,0.24,0.15,0.06,0.11,0.19
52,,47673661,LoesjeNL,,0.46,0.46,,0.5,0.45,0.51,0.07,0.22,0.5
53,,30196565,UniofNottingham,,0.44,0.43,,0.55,0.45,0.38,0.54,0.34,0.39
54,,201201906,debatingeurope,,0.65,0.5,,0.58,0.62,0.51,0.71,0.68,0.26
55,,459244770,SeanLlanelli,,0.33,0.21,,0.43,0.24,0.26,0.27,0.26,0.13
56,,2313624324,TheoryFail,,0.45,0.46,,0.38,0.36,0.55,0.27,0.44,0.48
57,,557611924,thenottmknight,,0.27,0.11,,0.36,0.21,0.06,0.33,0.06,0.07
58,,373423842,Maurizio_Lupi,,0.31,0.38,,0.5,0.17,0.46,0.12,0.33,0.26
