,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
25,,355722484,philipbrydon,,0.19,0.21,,0.35,0.25,0.1,0.14,0.2,0.01
26,,,,,,,,,,,,,
27,,958800630,rocciabella,,0.35,0.28,,0.25,0.21,0.47,0.19,0.28,0.31
28,,561372418,KASTE789,,0.25,0.07,,0.483333333,0.19,0.17,0.15,0.45,0.03
29,,7.04799E+17,SergiiMIR,,0.14,0.08,,0.4,0.14,0.11,0.12,0.2,0.05
30,,45421005,MigrationPolicy,,0.62,0.56,,0.66,0.63,0.64,0.46,0.57,0.46
31,,142790470,MaidstonePaul,,0.16,0.14,,0.24,0.18,0.05,0.17,0.19,0.05
32,,8.66231E+17,franci1987_C,,0.42,0.28,,0.59,0.56,0.47,0.49,0.49,0.1
33,,7.27495E+17,dv_olivia,,0.41,0.37,,0.57,0.37,0.554166667,0.55,0.56,0.24
34,,7.50593E+17,Madrid_exterior,,0.75,0.66,,0.75,0.793147134,0.8,0.815,0.64,0.8925
35,,8.9963E+17,chiukwugozie,,0.66,0.63,,0.62,0.46,0.57,0.55,0.95,0.52
36,,,,,,,,,,,,,
37,,8.49009E+17,TerryHoughton8,,0.41,0.33,,0.4,0.22,0.4,0.36,0.33,0.12
38,,3645711915,Ginju3,,0.41,0.29,,0.503333333,0.18,0.51,0.23,0.35,0.08
39,,8.04695E+17,AHactivism,,0.5,0.43,,0.68,0.4,0.45,0.61,0.89,0.37
40,,7.27169E+17,DVevelyn2,,0.44,0.47,,0.59,0.76,0.54,0.19,0.66,0.23
41,,372420644,ferranara,,0.31,0.25,,0.363333333,0.28,0.28,0.12,0.31,0.08
42,,452305308,Luxury_Cool,,0.72,0.84,,0.65,0.81,0.55,0.65,0.49,0.87
43,,1190655398,AdamStockers,,0.39,0.32,,0.38,0.34,0.38,0.38,0.26,0.18
44,,7.09399E+17,TraffordPagesUK,,0.51,0.42,,0.44,0.41,0.35,0.56,0.44,0.58
45,,397406521,Laia_Fores,,0.35,0.3,,0.45,0.4,0.1,0.05,0.29,0.07
46,,19303349,tinalouiseUK,,0.36,0.2,,0.403333333,0.29,0.37,0.32,0.23,0.17
47,,1125816168,AntonioColucci_,,0.29,0.18,,0.45,0.16,0.26,0.18,0.28,0.16
48,,2362726963,johnrallan,,0.39,0.43,,0.52,0.13,0.5,0.25,0.3,0.12
49,,7.77051E+17,gillian_save,,0.32,0.26,,0.38,0.46,0.27,0.45,0.13,0.13
50,,3331806669,StasDixit,,0.32,0.25,,0.42,0.33,0.49,0.51,0.58,0.7
51,,22903761,Moohten,,0.35,0.06,,0.4,0.12,0.21,0.18,0.06,0.08
52,,2893411918,pokerindpro,,0.52,0.55,,0.59,0.55,0.64,0.56,0.67,0.46
53,,8.04685E+17,KironFrance,,0.4,0.4,,0.56,0.5,0.34,0.28,0.57,0.52
54,,7.08069E+17,ChristineJElmer,,0.28,0.3,,0.34,0.26,0.32,0.26,0.21,0.01
55,,227430820,miloslabovic,,0.45,0.39,,0.46,0.17,0.32,0.24,0.12,0.43
56,,2685569658,nino_bonaiuto,,0.41,0.24,,0.454,0.13,0.22,0.05,0.08,0.05
57,,,,,,,,,,,,,
58,,,,,,,,,,,,,
59,,4413769283,farrell_katrina,,0.27,0.26,,0.4,0.23,0.26,0.24,0.24,0.07
60,,2715070556,swinny198,,0.38,0.35,,0.45,0.18,0.38,0.21,0.18,0.24
61,,948978698,KingKing3107,,0.31,0.25,,0.36,0.31,0.34,0.29,0.18,0.11
62,,123623380,jeffreynunn,,0.57,0.56,,0.67,0.65,0.62,0.89,0.6,0.26
63,,7.2268E+17,arfboston,,0.4,0.29,,0.5,0.27,0.16,0.3,0.28,0.07
64,,452967474,NeilMerriman,,0.27,0.18,,0.42,0.24,0.2,0.51,0.18,0.05
65,,,,,,,,,,,,,
66,,,,,,,,,,,,,
67,,458405215,SandraNikolai,,0.62,0.58,,0.57,0.42,0.29,0.34,0.17,0.48
68,,279200822,Jintyg51,,0.49,0.35,,0.48,0.46,0.39,0.52,0.48,0.23
69,,18013550,quest4facts,,0.33,0.23,,0.39,0.29,0.29,0.52,0.34,0.26
70,,8.1056E+17,WellBuiltLair,,0.31,0.34,,0.31,0.23,0.26,0.22,0.2,0.09
71,,2869390401,JaumeXii70,,0.46,0.35,,0.56,0.45,0.44,0.47,0.58,0.39
72,,633954169,Pelicancan,,0.36,0.23,,0.39,0.19,0.52,0.48,0.26,0.09
73,,475624182,COPACOGECA,,0.57,0.4,,0.59,0.47,0.39,0.49,0.16,0.26
74,,884391558,Rosyboy123,,0.41,0.34,,0.52,0.44,0.35,0.21,0.43,0.24
75,,89493295,lxsinfo,,0.3,0.12,,0.48,0.08,0.15,0.21,0.1,0.18
76,,1267275698,Corbo12Ian,,0.31,0.27,,0.42,0.22,0.56,0.2,0.26,0.18
77,,1734860618,RedAluma,,0.24,0.16,,0.23,0.18,0.13,0.31,0.12,0.03
78,,2305662283,SandraHalifax,,0.44,0.48,,0.46,0.56,0.52,0.34,0.33,0.36
79,,3111482895,bell_johnb0308,,0.4,0.29,,0.47,0.14,0.29,0.26,0.18,0.19
80,,912123126,marionphoto,,0.31,0.2,,0.45,0.18,0.57,0.25,0.18,0.19
81,,484743079,sensimeliajah,,0.59,0.52,,0.45,0.56,0.61,0.35,0.4,0.38
82,,2498902771,IndiScoLady,,0.34,0.27,,0.48,0.16,0.24,0.32,0.15,0.19
83,,256471627,DavidMcGookin,,0.34,0.32,,0.44,0.39,0.33,0.26,0.14,0.16
84,,191424811,ecorporatelaw,,0.32,0.28,,0.35,0.19,0.31,0.33,0.11,0.26
85,,761308975,ThorsenVreeland,,0.2,0.26,,0.32,0.29,0.26,0.23,0.11,0.06
86,,8.18285E+17,charlie_tca,,0.28,0.26,,0.39,0.34,0.13,0.34,0.2,0.04
87,,3394031123,saintstephen864,,0.54,0.52,,0.51,0.19,0.6,0.36,0.16,0.37
88,,8.28369E+17,Harry_LUFC_,,0.11,0.12,,0.33,0.25,0.12,0.25,0.19,0.03
89,,3197827277,REPman20260,,0.3,0.28,,0.32,0.12,0.14,0.33,0.08,0.14
90,,8.6423E+17,sagvan_shivan,,0.34,0.39,,0.34,0.3,0.1,0.16,0.18,0.25
91,,,,,,,,,,,,,
92,,2617117028,setciencies3,,0.52,0.36,,0.533333333,0.59,0.1,0.38,0.26,0.32
93,,1250122766,mckeagjoyce,,0.19,0.2,,0.34,0.16,0.11,0.2,0.15,0.2
94,,,,,,,,,,,,,
95,,245071975,azurecollection,,0.56,0.42,,0.64,0.56,0.49,0.7,0.47,0.22
96,,941255144,botlamaya,,0.36,0.38,,0.57,0.29,0.32,0.43,0.6,0.21
97,,7.07332E+17,jrdmlls,,0.38,0.3,,0.353333333,0.2,0.27,0.15,0.22,0.25
98,,985164217,AAJ_walker,,0.21,0.15,,0.26,0.27,0.08,0.27,0.07,0.03
99,,1588428578,TiniDo,,0.28,0.21,,0.36,0.17,0.1,0.13,0.07,0.16
100,,49928923,alonecrusader,,0.34,0.18,,0.46,0.23,0.21,0.27,0.31,0.17
101,,218070998,twimabel,,0.32,0.33,,0.5,0.3,0.31,0.31,0.31,0.17
102,,87291538,thistlejohn,,0.31,0.24,,0.32,0.25,0.14,0.22,0.14,0.07
103,,1272598363,joancasanovas27,,0.36,0.27,,0.403333333,0.29,0.22,0.17,0.23,0.1
104,,271117979,arun_smith,,0.27,0.22,,0.43,0.22,0.16,0.17,0.17,0.03
105,,187908917,markswift1966,,0.27,0.2,,0.406666667,0.23,0.33,0.23,0.16,0.15
106,,27652717,FXstreetNews,,0.48,0.38,,0.7,0.49,0.55,0.52,0.3,0.24
107,,140404561,thejoemellor,,0.62,0.59,,0.28,0.6,0.27,0.13,0.13,0.43
108,,106071386,autobushaya,,0.32,0.23,,0.43,0.11,0.45,0.56,0.21,0.16
109,,8.7244E+17,chukwubuike_1,,0.56,0.38,,0.59,0.29,0.66,0.51,0.48,0.26
110,,1433153444,TheAnnMarieJohn,,0.55,0.52,,0.6,0.4,0.51,0.49,0.39,0.71
111,,47316091,barrycork,,0.37,0.26,,0.37,0.19,0.39,0.4,0.07,0.12
112,,28081719,medornan,,0.15,0.29,,0.3,0.42,0.12,0.23,0.17,0.14
113,,88660609,NewsSyndication,,0.33,0.22,,0.74,0.3,0.37,0.49,0.22,0.23
114,,432334784,wideamerica,,0.54,0.62,,0.67,0.793147134,0.840246053,0.9,0.81,0.42
115,,18845447,gcw09,,0.34,0.3,,0.28,0.28,0.49,0.35,0.15,0.1
116,,1014201662,paulasace,,0.28,0.08,,0.5,0.1,0.11,0.18,0.16,0.04
117,,2237580848,gaziantepbyegm,,0.63,0.55,,0.8,0.52,0.73,0.8,0.79,0.56
118,,1945286732,kmkaznay26,,0.37,0.39,,0.55,0.28,0.4,0.29,0.25,0.33
119,,7.5563E+17,So_Ethereal,,0.28,0.24,,0.4,0.1,0.25,0.2,0.1,0.44
120,,257842996,arichduvet,,0.53,0.43,,0.51,0.64,0.2,0.56,0.22,0.21
121,,92770321,mcinnescooper,,0.45,0.38,,0.45,0.42,0.39,0.42,0.34,0.37
122,,1416053688,LJQwerty,,0.37,0.21,,0.56,0.2,0.28,0.24,0.25,0.16
123,,67000962,jassansi,,0.54,0.32,,0.58,0.39,0.42,0.21,0.17,0.49
124,,8.97359E+17,Tottenhambrexi1,,0.35,0.2,,0.49,0.39,0.23,0.44,0.32,0.36
125,,,,,,,,,,,,,
126,,16294783,jezkemp,,0.26,0.18,,0.32,0.27,0.24,0.25,0.05,0.12
127,,19407705,gregseiter,,0.34,0.45,,0.36,0.24,0.15,0.21,0.32,0.43
128,,138101468,staringatclouds,,0.31,0.23,,0.32,0.16,0.46,0.33,0.21,0.26
129,,325087506,CurlyClareToo,,0.33,0.19,,0.43,0.19,0.53,0.27,0.17,0.15
130,,720061939,HareshMenghani,,0.58,0.6,,0.66,0.55,0.6,0.5,0.53,0.45
131,,2191984092,orwell4ever,,0.52,0.57,,0.52,0.55,0.31,0.4,0.13,0.51
132,,37965132,crowmogh,,0.23,0.22,,0.39,0.17,0.26,0.08,0.21,0.08
133,,2208719004,escp_tweets,,0.51,0.51,,0.57,0.54,0.52,0.36,0.32,0.53
134,,1157949559,AranaxMarcos,,0.15,0.15,,0.29,0.22,0.26,0.16,0.2,0.05
135,,8.75319E+17,kenthebag,,0.34,0.27,,0.42,0.25,0.18,0.25,0.15,0.15
136,,7.49663E+17,RemainingKind,,0.38,0.32,,0.44,0.19,0.33,0.39,0.21,0.21
137,,802310934,Haresh_FX,,0.66,0.53,,0.84,0.34,0.71,0.73,0.52,0.6
138,,225423130,Loupo85,,0.38,0.27,,0.483333333,0.33,0.4,0.28,0.38,0.27
139,,555329628,SoniaCritcher,,0.31,0.29,,0.49,0.33,0.22,0.29,0.24,0.07
140,,517668558,UnluckyblokeJoe,,0.18,0.21,,0.39,0.27,0.06,0.28,0.27,0
141,,508737250,ruzke_politota,,0.4,0.4,,0.37,0.49,0.32,0.37,0.2,0.25
142,,2525663505,CensoredCrabz,,0.44,0.32,,0.44,0.26,0.42,0.18,0.16,0.37
143,,7.22151E+17,TwosTerry,,0.4,0.33,,0.58,0.47,0.5,0.51,0.45,0.5
144,,8.21086E+17,IndivisibleIL14,,0.48,0.39,,0.4,0.52,0.57,0.44,0.21,0.46
145,,55655935,natlawreview,,0.49,0.54,,0.65,0.61,0.35,0.46,0.63,0.49
146,,376186410,CEP_LSE,,0.45,0.38,,0.58,0.38,0.52,0.39,0.4,0.47
147,,255136323,bogdanantonescu,,0.41,0.29,,0.57,0.31,0.24,0.41,0.27,0.14
148,,1068247418,AlienorEU,,0.33,0.28,,0.52,0.31,0.17,0.36,0.38,0.21
149,,328867336,FX14AU,,0.55,0.46,,0.741666667,0.64,0.526666667,0.69,0.48,0.41
150,,20502166,pulsetoday,,0.65,0.43,,0.52,0.49,0.37,0.29,0.13,0.42
151,,208419240,InterNewsCAT,,0.4,0.37,,0.45,0.37,0.36,0.32,0.22,0.09
152,,247273381,mwclemence,,0.28,0.27,,0.52,0.21,0.19,0.26,0.26,0.01
153,,420319501,AndrewKerr4,,0.5,0.3,,0.71,0.44,0.55,0.6,0.51,0.23
154,,313488283,bcomininvisible,,0.41,0.22,,0.4,0.27,0.4,0.31,0.2,0.14
155,,885406213,CartolanoSara,,0.45,0.38,,0.635,0.39,0.37,0.35,0.35,0.21
156,,7.06584E+17,GO_Ealing,,0.3,0.21,,0.43,0.31,0.26,0.28,0.29,0.07
157,,403538128,knksubs,,0.39,0.32,,0.46,0.25,0.27,0.35,0.38,0.05
158,,357119602,KennethHeal1,,0.27,0.22,,0.48,0.2,0.28,0.35,0.36,0.29
159,,3762617179,Cruel_Neighbour,,0.68,0.6,,0.67,0.77,0.54,0.55,0.38,0.91
160,,2365686348,GreyER_13,,0.39,0.26,,0.46,0.22,0.21,0.15,0.22,0.29
161,,115294396,birgit_w,,0.26,0.2,,0.3,0.34,0.37,0.32,0.18,0.11
162,,8.82969E+17,Kat_in_DE,,0.36,0.36,,0.47,0.4,0.24,0.37,0.23,0.35
163,,3241190188,omlidia,,0.46,0.42,,0.52,0.51,0.42,0.51,0.27,0.23
164,,8.97043E+17,blazenews24,,0.69,0.78,,0.775,0.793147134,0.49,0.63,0.56,0.94
165,,495676860,Girthon,,0.31,0.21,,0.44,0.26,0.28,0.25,0.13,0.28
166,,205361220,itssofluffy91,,0.25,0.13,,0.41,0.14,0.28,0.32,0.47,0.18
167,,210016600,LittleWing17,,0.24,0.25,,0.453333333,0.07,0.36,0.11,0.32,0.06
168,,622743271,john1genius,,0.29,0.26,,0.42,0.34,0.32,0.3,0.24,0.25
169,,8.23234E+17,TimSpeaksUp,,0.28,0.29,,0.38,0.25,0.2,0.25,0.3,0.2
170,,556951953,Careyscape,,0.43,0.4,,0.63,0.47,0.17,0.47,0.63,0.42
171,,462962679,ArranCaldes,,0.33,0.28,,0.51,0.19,0.43,0.21,0.43,0.36
172,,252117785,desamparadosb,,0.28,0.18,,0.373333333,0.23,0.34,0.11,0.28,0.16
173,,426092914,scarrie15,,0.12,0.13,,0.36,0.31,0.1,0.29,0.2,0.13
174,,111733385,billisdeadatATK,,0.26,0.21,,0.5,0.12,0.3,0.13,0.13,0.13
175,,587341083,JoaquimJuanos,,0.52,0.48,,0.393333333,0.42,0.35,0.45,0.52,0.42
176,,2377017229,janjakralj,,0.52,0.54,,0.4375,0.33,0.65,0.14,0.53,0.33
177,,,,,,,,,,,,,
178,,7.7418E+17,ImprovingLivesP,,0.5,0.36,,0.67,0.6,0.49,0.55,0.48,0.48
179,,,,,,,,,,,,,
180,,499157947,sjsingleton73,,0.46,0.29,,0.47,0.51,0.39,0.6,0.54,0.32
181,,361520308,beulahcrusoe,,0.36,0.26,,0.44,0.27,0.43,0.36,0.25,0.15
182,,2790651721,brysondevelops,,0.54,0.55,,0.53,0.47,0.51,0.36,0.22,0.45
183,,564204446,mattrobin140s,,0.25,0.15,,0.28,0.33,0.08,0.25,0.09,0.03
184,,4212430005,joshshepperd,,0.47,0.48,,0.38,0.44,0.4,0.19,0.23,0.28
185,,127068035,TrippeaPanama,,0.51,0.47,,0.42,0.38,0.58,0.26,0.41,0.6
186,,7.1929E+17,ticquet,,0.26,0.29,,0.36,0.22,0.21,0.35,0.14,0.2
187,,350188339,Joan_JJ_Mc,,0.38,0.27,,0.33,0.27,0.21,0.38,0.33,0.22
188,,218070107,migallon1,,0.29,0.22,,0.28,0.23,0.6,0.45,0.26,0.26
189,,8.31192E+17,streetlife_pics,,0.48,0.35,,0.68,0.5,0.605,0.43,0.62,0.41
190,,219321610,gra_zer,,0.34,0.26,,0.41,0.26,0.41,0.3,0.21,0.16
191,,7.63841E+17,madfrankiewfc,,0.29,0.2,,0.29,0.19,0.22,0.17,0.12,0.06
192,,2345075872,mmasllorensescu,,0.59,0.35,,0.51,0.47,0.41,0.61,0.56,0.52
193,,,,,,,,,,,,,
194,,4405278269,maggiewhite1978,,0.41,0.49,,0.49,0.44,0.57,0.44,0.63,0.55
195,,90411884,HelenaLawrence,,0.32,0.43,,0.57,0.42,0.42,0.46,0.17,0.12
196,,8.5871E+17,NewsPolitiques_,,0.45,0.54,,0.58,0.57,0.61,0.39,0.45,0.487840376
197,,3149729430,miragenewscom,,0.31,0.28,,0.62,0.68,0.4,0.59,0.658333333,0.06
198,,311623089,ChefAshleyDavis,,0.25,0.31,,0.51,0.28,0.6,0.28,0.47,0.03
199,,7.8793E+17,StevenGvozdevs1,,0.41,0.27,,0.3,0.15,0.39,0.21,0.37,0.21
200,,469549703,BinderMarianne,,0.32,0.18,,0.52,0.19,0.09,0.27,0.08,0.04
201,,407088266,Thomas_E_Jorgen,,0.37,0.27,,0.42,0.35,0.19,0.21,0.07,0.15
202,,23476423,peeps160,,0.38,0.31,,0.5,0.22,0.4,0.31,0.11,0.29
203,,1914854370,GeorgeSmid,,0.36,0.34,,0.47,0.26,0.29,0.38,0.14,0.3
204,,90182089,JohnRealSmith,,0.35,0.29,,0.48,0.17,0.51,0.24,0.43,0.4
205,,293380470,onmeboat,,0.25,0.21,,0.46,0.23,0.32,0.47,0.15,0.08
206,,2960232873,g1312c,,0.28,0.23,,0.403333333,0.18,0.27,0.21,0.44,0.29
207,,327355244,FaPaCcat,,0.43,0.43,,0.4,0.37,0.32,0.09,0.28,0.43
208,,869513138,MadBikesurveyor,,0.23,0.19,,0.44,0.26,0.21,0.6,0.26,0.21
209,,2239310948,GruppoCdp,,0.44,0.44,,0.5375,0.39,0.52,0.15,0.46,0.5
210,,2394369259,OlivetteOtele,,0.34,0.3,,0.4,0.19,0.11,0.16,0.25,0.15
211,,8.19113E+17,FabianZimmerm18,,0.36,0.5,,0.773333333,0.5,0.5425,0.69,0.728,0.18
212,,3336719950,Anon4dolphin,,0.6,0.54,,0.48,0.61,0.39,0.22,0.28,0.21
213,,8.87624E+17,53xee,,0.5,0.45,,0.63,0.67,0.735,0.6,0.43,0.35
214,,20169332,ht4ecosocialism,,0.29,0.17,,0.44,0.27,0.35,0.27,0.28,0.18
215,,45113855,Snugglegoth,,0.36,0.32,,0.52,0.27,0.41,0.45,0.2,0.19
216,,7.33678E+17,NnamJohn1,,0.4,0.42,,0.38,0.33,0.44,0.37,0.34,0.2
217,,8.37662E+17,onagarciatena,,0.46,0.44,,0.62,0.32,0.41,0.41,0.52,0.51
218,,1960283150,WeddingCatcher,,0.49,0.55,,0.4,0.46,0.671095238,0.58,0.6,0.63
219,,7.96465E+17,tfowkes02,,0.4,0.29,,0.49,0.45,0.56,0.41,0.4,0.25
220,,121711323,chicamusique,,0.28,0.28,,0.36,0.22,0.49,0.22,0.35,0.02
221,,300453261,rosagpl44,,0.43,0.34,,0.58,0.51,0.54,0.32,0.72,0.4
222,,109569483,AmadeuAbril,,0.26,0.14,,0.49,0.21,0.09,0.31,0.29,0.28
223,,7.38285E+17,BritsPeople,,0.37,0.41,,0.46,0.2,0.23,0.13,0.12,0.04
224,,175176750,Petchary,,0.25,0.35,,0.37,0.2,0.25,0.09,0.16,0.4
225,,4000149328,GassolMarina,,0.44,0.3,,0.46,0.42,0.23,0.12,0.3,0.24
226,,2178339775,Wittgenstein_jm,,0.51,0.43,,0.39,0.41,0.36,0.23,0.53,0.31
227,,70423163,DemRulesUK,,0.36,0.33,,0.45,0.3,0.3,0.37,0.24,0.16
228,,444511865,CGTEnsenyament,,0.34,0.19,,0.43,0.13,0.46,0.19,0.24,0.26
229,,8.05127E+17,EuropeNotEU,,0.29,0.17,,0.38,0.46,0.41,0.26,0.61,0.13
230,,2646321224,wotomydoing,,0.46,0.29,,0.42,0.21,0.35,0.42,0.41,0.3
231,,21093423,Daviejohn,,0.19,0.22,,0.31,0.34,0.2,0.3,0.08,0.16
232,,358155336,xavipu6,,0.45,0.27,,0.6,0.43,0.39,0.62,0.45,0.43
233,,8.34524E+17,BHforEU,,0.47,0.39,,0.37,0.36,0.37,0.46,0.33,0.3
234,,2719597309,Blood362,,0.35,0.32,,0.27,0.32,0.29,0.25,0.24,0.2
235,,4575576381,2005sjusi,,0.36,0.44,,0.45,0.38,0.41,0.12,0.59,0.27
236,,3766067352,Tweets4Animals1,,0.38,0.63,,0.35,0.68,0.57,0.361346663,0.42,0.54
237,,483658032,FisherPhilip,,0.13,0.14,,0.38,0.26,0.22,0.26,0.2,0.05
238,,2741567165,BarbaraNairn,,0.32,0.43,,0.31,0.17,0.55,0.2,0.22,0.15
239,,7.58976E+17,NoMiddleG,,0.3,0.26,,0.43,0.19,0.34,0.35,0.33,0.11
240,,358665130,che666th70,,0.33,0.39,,0.48,0.2,0.38,0.24,0.12,0.11
241,,1392651763,Kimmydoll49,,0.3,0.25,,0.44,0.26,0.4,0.3,0.19,0.22
242,,,,,,,,,,,,,
243,,8.07186E+17,HeinvanDale1,,0.36,0.26,,0.5,0.24,0.26,0.16,0.14,0.33
244,,493004190,LIMONIER1,,0.36,0.21,,0.49,0.17,0.34,0.11,0.14,0.4
245,,87398687,HectorGuzmanMx,,0.41,0.26,,0.36,0.37,0.18,0.04,0.13,0.04
246,,7.00672E+17,adri_papeterie,,0.51,0.46,,0.52,0.18,0.51,0.09,0.08,0.26
247,,90839868,amtoral,,0.32,0.22,,0.56,0.32,0.39,0.15,0.13,0.1
248,,1595590573,RobertJRElliott,,0.31,0.25,,0.44,0.28,0.12,0.254,0.09,0.27
249,,3581241557,JoeJoeNineZero,,0.45,0.37,,0.44,0.59,0.36,0.56,0.36,0.24
250,,2406505158,odonohuemark,,0.14,0.16,,0.33,0.12,0.18,0.41,0.14,0.13
251,,514257274,TW2Hammer,,0.28,0.16,,0.36,0.39,0.3,0.25,0.11,0.14
252,,2493448537,JulesHosman,,0.27,0.17,,0.5,0.19,0.21,0.41,0.23,0.1
253,,15718600,maelorin,,0.34,0.22,,0.44,0.26,0.31,0.32,0.21,0.18
254,,47924957,Primrose66,,0.38,0.25,,0.45,0.27,0.5,0.35,0.21,0.13
255,,49592293,kyliemaclellan,,0.46,0.42,,0.37,0.49,0.32,0.32,0.15,0.06
256,,8.00736E+17,TradingintheZen,,0.59,0.6,,0.66,0.78,0.605,0.7,0.44,0.41
257,,20538442,KennethHoefle,,0.4,0.25,,0.25,0.25,0.44,0.22,0.31,0.07
258,,3709062616,osgoodwozgood,,0.25,0.26,,0.43,0.19,0.18,0.32,0.15,0.19
259,,125329526,Shelaco,,0.28,0.24,,0.31,0.2,0.26,0.26,0.13,0.06
260,,1262567576,omatram,,0.43,0.29,,0.413333333,0.13,0.35,0.18,0.19,0.19
261,,8.91215E+17,_LaurenNewman1,,0.37,0.2,,0.41,0.24,0.22,0.63,0.31,0.41
262,,1094795420,oirali91,,0.29,0.25,,0.36,0.32,0.37,0.55,0.37,0.29
263,,8.82575E+17,Riche1964,,0.3,0.29,,0.27,0.27,0.23,0.29,0.15,0.18
264,,317151977,Francesca_VT,,0.43,0.5,,0.54,0.4,0.25,0.22,0.52,0.34
265,,1444019413,BonusSauce,,0.28,0.27,,0.4,0.43,0.25,0.37,0.42,0.29
266,,3957645843,Massimo27355129,,0.47,0.4,,0.52,0.4,0.33,0.46,0.94,0.34
267,,18978537,sean_coughlan,,0.25,0.18,,0.5,0.26,0.1,0.34,0.3,0.11
268,,7.42732E+17,AwayFromTheKeys,,0.4,0.51,,0.45,0.29,0.38,0.27,0.08,0.28
269,,8.2568E+17,MaryQueenBee1,,0.41,0.28,,0.54,0.51,0.38,0.49,0.56,0.54
270,,9.07566E+17,LivinusChidi2,,0.62,0.62,,0.77,0.48,0.61,0.53,0.43,0.57
271,,8.28467E+17,missfunnyfinger,,0.4,0.4,,0.49,0.19,0.44,0.32,0.49,0.16
272,,,,,,,,,,,,,
273,,8.54993E+17,dance_daffodil,,0.6,0.47,,0.39,0.6,0.62,0.5,0.58,0.46
274,,1061335002,EURACC,,0.24,0.17,,0.54,0.36,0.13,0.44,0.34,0.18
275,,8.6006E+17,GEsmartthinking,,0.47,0.44,,0.67,0.28,0.75,0.63,0.48,0.31
276,,37642893,ChristianHirte,,0.24,0.24,,0.37,0.3,0.12,0.18,0.16,0.25
277,,7.51242E+17,MatiereGriseQC,,0.73,0.76,,0.845,0.793147134,0.74,0.55,0.56,0.77
278,,8.48114E+17,VoixEurope,,0.49,0.46,,0.645,0.57,0.42,0.06,0.3,0.27
279,,83825583,timbowlerbbc,,0.2,0.25,,0.34,0.32,0.23,0.2,0.15,0.1
280,,2258376215,JAX_226,,0.28,0.15,,0.34,0.18,0.13,0.33,0.05,0.17
281,,2955534980,VatchevDennis,,0.34,0.33,,0.41,0.29,0.39,0.39,0.29,0.44
282,,238298521,JerryLonsdale1,,0.31,0.12,,0.36,0.15,0.21,0.23,0.19,0.07
283,,1454078461,CartmellsDFlynn,,0.53,0.37,,0.54,0.39,0.28,0.61,0.2,0.13
284,,424246383,JohnThomasMadde,,0.31,0.28,,0.45,0.2,0.36,0.38,0.2,0.1
285,,7.783E+17,Geopens,,0.42,0.39,,0.7,0.35,0.34,0.68,0.63,0.38
286,,8.90369E+17,Lesley30173018,,0.6,0.59,,0.5,0.54,0.22,0.5,0.58,0.75
287,,444542263,rwildrover,,0.37,0.36,,0.503333333,0.24,0.22,0.49,0.3,0.32
288,,41141717,foshtown,,0.27,0.22,,0.24,0.18,0.36,0.205,0.09,0.1
289,,3229894560,BFFTipero,,0.8,0.78,,0.59,0.65,0.51,0.7,0.57,0.84
