,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
52,,8.38132E+17,aktenzeichenyx,,0.49,0.51,,0.618,0.61,0.79,0.55,0.16,0.7
53,,1316707231,doan1935,,0.5,0.29,,0.47,0.32,0.6,0.46,0.3,0.2
54,,322918702,DavidLegion1,,0.21,0.16,,0.31,0.27,0.58,0.28,0.22,0.04
55,,430239866,NatureIco,,0.29,0.26,,0.41,0.23,0.41,0.42,0.17,0.17
56,,29230342,IdafeMartin,,0.29,0.2,,0.473333333,0.2,0.33,0.12,0.17,0.24
57,,183166373,strategicpolicy,,0.57,0.42,,0.48,0.43,0.38,0.37,0.39,0.31
58,,3015722841,DBestseventy2,,0.49,0.42,,0.44,0.29,0.4,0.25,0.35,0.69
59,,95663267,nomadc22,,0.36,0.37,,0.61,0.51,0.33,0.59,0.49,0.3
60,,260656713,giu17raffa,,0.36,0.23,,0.64,0.28,0.15,0.25,0.12,0.04
61,,47825185,SurferObserver,,0.22,0.24,,0.45,0.1,0.28,0.26,0.31,0.08
62,,8.10839E+17,Honkfro2017,,0.56,0.54,,0.64,0.48,0.51,0.54,0.49,0.66
63,,38237669,Chrishills222,,0.46,0.22,,0.33,0.27,0.16,0.45,0.21,0.4
64,,781282626,AlSondel23_,,0.42,0.48,,0.45,0.57,0.44,0.36,0.5,0.51
65,,1189618712,tenr0h,,0.33,0.27,,0.59,0.11,0.53,0.45,0.33,0.28
66,,1076494045,JohnBingham000,,0.17,0.27,,0.49,0.24,0.39,0.33,0.14,0.09
67,,636837451,sidrufdiamond,,0.25,0.09,,0.48,0.17,0.08,0.15,0.19,0.06
68,,3656559557,fredfinblogs,,0.34,0.36,,0.44,0.23,0.31,0.36,0.12,0.17
69,,8.38061E+17,zigm0nd,,0.49,0.48,,0.39,0.58,0.42,0.42,0.19,0.18
70,,563700856,FensecLtd,,0.35,0.17,,0.36,0.18,0.28,0.32,0.27,0.18
71,,279942689,HaiderMoqawama,,0.22,0.2,,0.34,0.16,0.58,0.36,0.19,0.11
72,,584861223,IClofent,,0.31,0.18,,0.3,0.22,0.13,0.18,0.34,0.03
73,,284504176,MamaHolistica,,0.41,0.36,,0.58,0.52,0.45,0.31,0.17,0.39
74,,3920253089,Alvinodosu,,0.48,0.36,,0.61,0.29,0.62,0.55,0.58,0.44
75,,24436236,AlexaLondon,,0.19,0.14,,0.22,0.19,0.28,0.13,0.16,0.13
76,,991648740,NenioGB,,0.28,0.28,,0.43,0.37,0.15,0.25,0.06,0.12
77,,2281817345,meinsky42,,0.45,0.3,,0.44,0.28,0.53,0.27,0.22,0.13
78,,2969871300,mhblanc4963,,0.51,0.39,,0.77,0.52,0.57,0.54,0.7,0.39
79,,9.04774E+17,LucieGuimier,,0.33,0.22,,0.51,0.14,0.15,0.06,0.17,0.26
80,,846980418,mag4300,,0.48,0.32,,0.88,0.793147134,0.43,0.756666667,0.698333333,0.14
81,,274545882,EEF_Press,,0.47,0.41,,0.56,0.4,0.38,0.34,0.49,0.3
82,,3021258574,s_total_s2,,0.42,0.37,,0.53,0.24,0.51,0.39,0.5,0.26
83,,1261750628,People1stNI,,0.52,0.45,,0.59,0.34,0.55,0.57,0.4,0.28
84,,2689807202,RobertRobmurphy,,0.17,0.21,,0.4,0.14,0.04,0.14,0.04,0.09
85,,14998564,lesbonner,,0.44,0.32,,0.59,0.43,0.22,0.75,0.32,0.34
86,,8.38008E+17,asallesmuntane,,0.44,0.52,,0.69,0.38,0.65,0.44,0.57,0.56
87,,2424564421,CornflowerLane,,0.3,0.31,,0.42,0.31,0.49,0.31,0.2,0.21
88,,819218623,AbodeTwo,,0.65,0.72,,0.63,0.6,0.59,0.59,0.35,0.65
89,,25489395,pseudomonas,,0.28,0.2,,0.37,0.14,0.39,0.19,0.18,0.19
90,,8.55167E+17,AdamBernard_HA,,0.3,0.31,,0.31,0.17,0.12,0.12,0.11,0.28
91,,,,,,,,,,,,,
92,,7.59313E+17,WriterInPyjamas,,0.23,0.24,,0.36,0.16,0.33,0.19,0.14,0.35
93,,2330890380,ECS_LnJ,,0.41,0.43,,0.42,0.45,0.35,0.44,0.4,0.25
94,,50383160,elsphi,,0.34,0.31,,0.395,0.13,0.3,0.1,0.23,0.02
95,,51201072,Bethany_Rose92,,0.36,0.27,,0.39,0.5,0.27,0.28,0.48,0.16
96,,4100571640,GeekCrypto,,0.3,0.43,,0.24,0.2,0.34,0.22,0.12,0.06
97,,38704408,kehdinga,,0.33,0.29,,0.56,0.41,0.43,0.43,0.46,0.19
98,,7.67808E+17,mcwh87,,0.34,0.41,,0.37,0.2,0.58,0.2,0.42,0.11
99,,427768467,Gr1g0r1s,,0.24,0.15,,0.39,0.25,0.17,0.33,0.17,0.01
100,,1495627645,dizzidi67,,0.41,0.25,,0.44,0.19,0.27,0.32,0.11,0.31
101,,24017008,jmmaltais,,0.54,0.51,,0.35,0.45,0.37,0.44,0.44,0.66
102,,7.00786E+17,bateman547,,0.33,0.34,,0.37,0.3,0.3,0.31,0.6,0.14
103,,8.90537E+17,brexit4_u,,0.38,0.25,,0.41,0.18,0.25,0.2,0.14,0.19
104,,195709974,ChristopherSTV,,0.21,0.1,,0.39,0.13,0.38,0.22,0.21,0.03
105,,83432957,emijrp,,0.49,0.48,,0.58,0.68,0.66,0.25,0.6,0.15
106,,19255063,big_AL99,,0.26,0.29,,0.22,0.36,0.15,0.19,0.15,0.15
107,,1903372854,goddersbloom,,0.55,0.44,,0.31,0.52,0.36,0.26,0.14,0.5
108,,2898231790,pablangosto,,0.28,0.24,,0.41,0.37,0.23,0.37,0.19,0.42
109,,1308441643,guifre2053,,0.49,0.45,,0.6,0.41,0.58,0.38,0.5,0.41
110,,20044326,Yukett,,0.3,0.35,,0.53,0.34,0.57,0.26,0.19,0.12
111,,9.00333E+17,emiAngwafor,,0.4,0.42,,0.44,0.37,0.61,0.26,0.21,0.37
112,,323213943,PagatoBiz,,0.59,0.5,,0.61,0.3,0.12,0.38,0.25,0.68
113,,1158403249,CRE8NU,,0.3,0.16,,0.43,0.17,0.36,0.34,0.27,0.17
114,,564930684,Mathilde_Mothu,,0.4,0.17,,0.47,0.32,0.2,0.19,0.61,0.02
115,,2201492844,DreamsGen_int,,0.57,0.55,,0.54,0.71,0.65,0.51,0.49,0.47
116,,18669209,iwhitten,,0.44,0.18,,0.7,0.31,0.47,0.54,0.12,0.09
117,,211862583,bluewezzie,,0.19,0.12,,0.21,0.16,0.12,0.2,0.15,0.05
118,,405590733,bigbustybertha,,0.2,0.21,,0.48,0.2,0.21,0.09,0.07,0.06
119,,133606727,Otona_GokSM,,0.33,0.26,,0.41,0.23,0.52,0.08,0.28,0.03
120,,198477743,lianamurphy,,0.38,0.17,,0.48,0.19,0.39,0.39,0.28,0.12
121,,632850341,HannemannWerner,,0.47,0.32,,0.57,0.5,0.23,0.33,0.23,0.34
122,,7.75349E+17,army_ida,,0.53,0.43,,0.51,0.5,0.19,0.56,0.39,0.22
123,,8.17073E+17,QuintonGodsell,,0.35,0.35,,0.5,0.28,0.31,0.49,0.31,0.35
124,,23067226,shanahanmike,,0.28,0.28,,0.39,0.2,0.36,0.28,0.17,0.08
125,,46399463,virginieoshea,,0.38,0.26,,0.79,0.43,0.29,0.63,0.63,0.09
126,,8.72394E+17,plutoste1,,0.42,0.53,,0.44,0.21,0.53,0.21,0.43,0.25
127,,534422950,ahimsaveganism,,0.25,0.23,,0.45,0.2,0.36,0.23,0.26,0.14
128,,147905103,pjsmiddleton,,0.25,0.23,,0.5,0.26,0.19,0.24,0.17,0.16
129,,4352787315,claudiaap13,,0.41,0.33,,0.433333333,0.6,0.19,0.36,0.62,0.2
130,,7.65842E+17,UKTalkPolitics,,0.57,0.47,,0.52,0.32,0.41,0.24,0.15,0.46
131,,9.06918E+17,DubsHart,,0.43,0.35,,0.39,0.57,0.37,0.45,0.29,0.23
132,,16461205,MJRGB,,0.4,0.29,,0.47,0.28,0.45,0.28,0.41,0.34
133,,796839672,FrauFrohmann,,0.22,0.14,,0.46,0.06,0.09,0.16,0.17,0.06
134,,16636104,dikenson,,0.26,0.13,,0.51,0.42,0.16,0.25,0.24,0.04
135,,3413139779,EuropeNews_Plow,,0.86,0.89,,0.75,0.793147134,0.89,0.96,0.72,0.94
136,,2580919358,CatherineGegout,,0.47,0.58,,0.386666667,0.57,0.49,0.28,0.09,0.52
137,,182064348,Irenemate,,0.22,0.18,,0.443333333,0.1,0.35,0.11,0.28,0.1
138,,8.87174E+17,Docquita237,,0.54,0.56,,0.57,0.72,0.46,0.51,0.54,0.58
139,,2789495271,jaf1306,,0.32,0.23,,0.403333333,0.2,0.26,0.39,0.35,0.11
140,,2251066986,rubengrgn,,0.26,0.24,,0.433333333,0.11,0.2,0.22,0.1,0.13
141,,1857265952,AnitaMannion,,0.35,0.44,,0.63,0.43,0.36,0.36,0.38,0.27
142,,43518113,RachidELAIDI,,0.68,0.66,,0.63,0.84,0.77,0.65,0.85,0.7
143,,7.61218E+17,BGM_Eiselfing,,0.48,0.44,,0.71,0.38,0.51,0.26,0.19,0.48
144,,2960981333,david00wa,,0.25,0.27,,0.44,0.23,0.18,0.17,0.15,0.02
145,,541782765,h1ra_n0,,0.32,0.14,,0.4575,0.2,0.27,0.73,0.11,0.03
146,,324909110,CrypticMirror,,0.2,0.13,,0.47,0.08,0.17,0.2,0.15,0.06
147,,3436027162,chinons86720380,,0.46,0.45,,0.53,0.5,0.59,0.32,0.55,0.36
148,,7.53345E+17,photos_floues,,0.34,0.19,,0.5,0.15,0.08,0.11,0.12,0.16
149,,1713116346,JamesHghm,,0.27,0.3,,0.3,0.23,0.09,0.28,0.06,0.29
150,,3401873145,CTP_SF,,0.41,0.23,,0.443333333,0.21,0.11,0.14,0.26,0.07
151,,4149634158,JoeMandava,,0.22,0.33,,0.42,0.24,0.18,0.44,0.22,0.42
152,,3783309502,Susi_Sorgenvoll,,0.39,0.35,,0.553333333,0.44,0.33,0.41,0.36,0.3
153,,50064345,laeciob,,0.38,0.32,,0.54,0.26,0.3,0.43,0.38,0.25
154,,9.02591E+17,arrobinson1994,,0.35,0.43,,0.39,0.2,0.44,0.29,0.18,0.33
155,,574404573,uncivsheep,,0.32,0.27,,0.41,0.3,0.21,0.52,0.35,0.34
156,,393271504,nonsequiturcouk,,0.24,0.19,,0.35,0.2,0.17,0.35,0.32,0.13
157,,1045412502,weaniejeanie53,,0.35,0.32,,0.4,0.29,0.52,0.51,0.28,0.16
158,,8.95767E+17,SciForProgress,,0.4,0.39,,0.28,0.29,0.27,0.28,0.28,0.51
159,,8.96076E+17,KapinosCorina,,0.33,0.24,,0.73,0.34,0.32,0.57,0.43,0.36
160,,2490074060,isakovic_a,,0.34,0.25,,0.56,0.38,0.58,0.41,0.37,0.34
161,,2264016639,cee_sales,,0.42,0.48,,0.64,0.42,0.46,0.45,0.69,0.42
162,,3158800911,SuccessBritain,,0.61,0.56,,0.53,0.48,0.79,0.52,0.21,0.36
163,,,,,,,,,,,,,
164,,79231168,pietercleppe,,0.24,0.17,,0.42,0.19,0.34,0.23,0.14,0.09
165,,8.33016E+17,WeeRed7,,0.37,0.35,,0.36,0.22,0.44,0.45,0.24,0.27
166,,8.73276E+17,LThilly_CG,,0.45,0.37,,0.49,0.44,0.32,0.4,0.31,0.35
167,,235265843,elpanades,,0.35,0.28,,0.403333333,0.37,0.39,0.22,0.23,0.34
168,,149200804,DaraDeBrun,,0.28,0.22,,0.25,0.3,0.31,0.25,0.12,0.08
169,,8.7813E+17,magnus_maldini,,0.47,0.52,,0.4,0.33,0.51,0.24,0.3,0.23
170,,,,,,,,,,,,,
171,,160872236,WendyPuerto,,0.37,0.19,,0.42,0.24,0.37,0.2,0.41,0.08
172,,41830399,Portman55,,0.17,0.17,,0.41,0.24,0.24,0.39,0.16,0.14
173,,60823159,makemebelieve1,,0.37,0.29,,0.4,0.12,0.32,0.22,0.18,0.15
174,,633623960,MarkJMatthews21,,0.17,0.2,,0.33,0.23,0.22,0.35,0.24,0.1
175,,7.81235E+17,PoliticsMeans,,0.49,0.55,,0.49,0.41,0.55,0.28,0.51,0.46
176,,2758188829,TrollULike,,0.33,0.33,,0.34,0.22,0.37,0.58,0.14,0.33
177,,4017034780,BronzeDot,,0.3,0.27,,0.29,0.25,0.19,0.38,0.14,0.15
178,,21095378,mad_cyclist,,0.42,0.43,,0.46,0.21,0.41,0.29,0.17,0.36
179,,,,,,,,,,,,,
180,,2967915124,pennyone,,0.36,0.23,,0.36,0.22,0.24,0.29,0.03,0.11
181,,2663777922,Lindy4Indy2,,0.25,0.31,,0.39,0.29,0.4,0.29,0.16,0.08
182,,3740353529,Palleter2001,,0.41,0.28,,0.523333333,0.11,0.26,0.35,0.3,0.03
183,,631467218,SantoVictorio,,0.4,0.44,,0.47,0.49,0.55,0.32,0.69,0.41
184,,8.66164E+17,spotlightstoke,,0.58,0.45,,0.49,0.59,0.35,0.45,0.22,0.57
185,,13695502,danieldmoses,,0.21,0.16,,0.31,0.32,0.26,0.2,0.12,0.13
186,,219423023,GracieSamuels,,0.28,0.24,,0.24,0.17,0.35,0.26,0.1,0.09
187,,108631068,ecfr,,0.57,0.62,,0.48,0.45,0.33,0.46,0.21,0.75
188,,8.05095E+17,Mikichi_18,,0.24,0.26,,0.34,0.22,0.2,0.33,0.07,0.09
189,,183518631,BcnPoblenou,,0.4,0.38,,0.54,0.12,0.35,0.07,0.65,0.31
190,,8.55794E+17,V8northstar,,0.46,0.19,,0.52,0.22,0.32,0.23,0.15,0.12
191,,74951679,ndaktuell,,0.33,0.39,,0.48,0.37,0.36,0.15,0.15,0.29
192,,563691314,FMO_Fed,,0.36,0.19,,0.52,0.29,0.18,0.49,0.1,0.02
193,,9.03837E+17,ImJunoMaroon,,0.54,0.59,,0.55,0.57,0.52,0.48,0.6,0.41
194,,26174431,jujusete,,0.39,0.1,,0.38,0.21,0.19,0.16,0.31,0.2
195,,988270010,DesobedienciaCi,,0.36,0.32,,0.35,0.25,0.35,0.15,0.09,0.08
196,,66764020,MellieMerlot,,0.32,0.31,,0.24,0.11,0.32,0.42,0.61,0.16
197,,8.3118E+17,KnowYourLeakGuy,,0.38,0.39,,0.56,0.74,0.61,0.37,0.46,0.33
198,,8.48985E+17,A_Rejoinder,,0.52,0.54,,0.87,0.58,0.57,0.66,0.27,0.35
199,,365386590,metalhip_ncl,,0.37,0.18,,0.39,0.37,0.2,0.21,0.19,0.15
200,,314455841,Cozazie,,0.36,0.31,,0.4,0.5,0.32,0.33,0.28,0.13
201,,8.98161E+17,brexit_politics,,0.68,0.55,,0.5,0.69,0.67,0.32,0.14,0.62
202,,7.97029E+17,Mihails_Kozlovs,,0.48,0.29,,0.56,0.32,0.25,0.29,0.39,0.41
203,,47435872,freeWorld2,,0.19,0.14,,0.41,0.23,0.1,0.15,0.07,0.09
204,,1875709148,MdvPablo,,0.29,0.21,,0.41,0.13,0.18,0.02,0.1,0.09
205,,247370222,Davidoubleu,,0.32,0.21,,0.43,0.23,0.41,0.52,0.41,0.28
206,,3369332271,dave31_sam,,0.48,0.55,,0.6,0.53,0.47,0.65,0.41,0.6
207,,2609390197,WorldOffer,,0.7,0.73,,0.704,0.66,0.62,0.75,0.59,0.9
208,,,,,,,,,,,,,
209,,7.4669E+17,grahamholland13,,0.39,0.41,,0.31,0.52,0.21,0.46,0.25,0.16
210,,233243963,MrTimothyHowse,,0.16,0.13,,0.24,0.19,0.14,0.18,0.31,0.1
211,,9.09319E+17,foxyrocks46si,,0.44,0.5,,0.41,0.62,0.48,0.3,0.27,0.32
212,,1919761124,l_ruigrok,,0.33,0.17,,0.493333333,0.22,0.31,0.09,0.27,0.23
213,,3366493624,DiWalsham,,0.48,0.32,,0.55,0.41,0.44,0.3,0.26,0.16
214,,1055509808,LaYeniGran,,0.3,0.18,,0.44,0.22,0.34,0.11,0.18,0.05
215,,127289951,SerendipitySays,,0.39,0.36,,0.38,0.25,0.51,0.39,0.47,0.35
216,,8.35975E+17,BrexitLalaland,,0.48,0.41,,0.43,0.24,0.33,0.14,0.23,0.4
217,,580962306,anea194,,0.28,0.29,,0.3,0.22,0.34,0.25,0.27,0.2
218,,355360909,she534,,0.44,0.22,,0.403333333,0.1,0.47,0.25,0.36,0.18
219,,241468620,ArthurKatzen,,0.33,0.2,,0.36,0.27,0.12,0.51,0.14,0.2
220,,296955764,NineAlejandraZp,,0.07,0.07,,0.26,0.04,0.24,0.36,0.34,0.07
221,,1707490597,BusinessEurope,,0.55,0.56,,0.47,0.49,0.38,0.45,0.42,0.71
222,,63681918,PRINTSVONJANE,,0.24,0.22,,0.34,0.22,0.37,0.35,0.23,0.11
223,,197713680,g111les,,0.16,0.27,,0.16,0.21,0.2,0.3,0.61,0.11
224,,1134262608,StellaLallement,,0.37,0.34,,0.5,0.31,0.39,0.29,0.22,0.25
225,,733043587,Ind3pendent7,,0.19,0.19,,0.24,0.13,0.25,0.07,0.17,0.02
226,,9.09328E+17,ilatman,,0.31,0.29,,0.46,0.22,0.23,0.23,0.12,0.27
227,,595984482,TomPorterEE,,0.26,0.18,,0.26,0.41,0.36,0.24,0.16,0.03
228,,92065354,KINSLEYBOBA,,0.26,0.18,,0.34,0.18,0.22,0.39,0.48,0.09
229,,255525867,PierreSaglier,,0.17,0.12,,0.48,0.22,0.22,0.26,0.4,0.09
230,,246833332,robinjuddddd,,0.39,0.32,,0.48,0.5,0.28,0.46,0.43,0.46
231,,2506114534,PhilboWood,,0.26,0.24,,0.57,0.25,0.45,0.54,0.46,0.06
232,,8.82276E+17,MalcolmHallMBE,,0.35,0.31,,0.56,0.29,0.59,0.68,0.26,0.38
233,,8.44254E+17,citroyen_X,,0.36,0.35,,0.463333333,0.17,0.32,0.17,0.19,0.07
234,,103796424,domino29200,,0.42,0.34,,0.633333333,0.33,0.4,0.32,0.42,0.26
235,,2728197467,mark24823687,,0.41,0.37,,0.49,0.42,0.5,0.23,0.43,0.21
236,,7.25591E+17,SantAnnaPisa,,0.54,0.49,,0.44,0.45,0.42,0.54,0.45,0.51
237,,2866118236,lamomifasol,,0.4,0.21,,0.533333333,0.22,0.36,0.28,0.36,0.08
238,,239767060,CEPS_thinktank,,0.52,0.51,,0.51,0.44,0.46,0.29,0.26,0.41
239,,7.53315E+17,MalagaSEOExpert,,0.54,0.49,,0.83,0.81,0.675,0.91,0.76,0.4
240,,24944953,hippogriff169,,0.23,0.32,,0.28,0.35,0.33,0.32,0.17,0.37
241,,829694792,WhittleseyOne,,0.26,0.19,,0.57,0.24,0.34,0.19,0.13,0.17
242,,436215581,WestminsterMole,,0.3,0.29,,0.27,0.23,0.33,0.27,0.08,0.37
243,,16157809,iitm,,0.32,0.17,,0.45,0.32,0.42,0.29,0.13,0.06
244,,164586509,VOT_Tibetan,,0.38,0.37,,0.41,0.75,0.58,0.69,0.58,0.27
245,,303136701,599bt,,0.33,0.16,,0.39,0.12,0.39,0.26,0.06,0.12
246,,613680045,LythamLiving,,0.36,0.32,,0.47,0.38,0.19,0.34,0.27,0.26
247,,8.21021E+17,BlatentLie,,0.28,0.13,,0.1,0.23,0.07,0.18,0.28,0.3
248,,107254637,William_Bain,,0.37,0.29,,0.48,0.35,0.28,0.38,0.3,0.34
249,,1254440240,74_pippo,,0.27,0.17,,0.45,0.17,0.23,0.12,0.1,0.08
250,,487380763,Eng_Bawazir,,0.31,0.22,,0.39,0.33,0.33,0.09,0.07,0.03
251,,27683814,lordlebu,,0.32,0.23,,0.4,0.33,0.53,0.59,0.08,0.08
252,,3254893888,GautschiPeter,,0.39,0.22,,0.46,0.34,0.14,0.34,0.19,0.03
253,,64080927,Rflutist,,0.4,0.34,,0.58,0.27,0.41,0.18,0.25,0.11
254,,239880360,Neek1974,,0.34,0.24,,0.36,0.25,0.31,0.25,0.23,0.22
255,,3081504663,127Den,,0.33,0.27,,0.33,0.22,0.15,0.18,0.4,0.14
256,,8.98281E+17,Pygormagno,,0.72,0.88,,0.86,0.793147134,0.840246053,0.64,0.76,0.75
257,,2675910384,DiXGovernmental,,0.34,0.31,,0.39,0.19,0.14,0.17,0.05,0.17
258,,319619581,TheStephenRalph,,0.37,0.26,,0.53,0.26,0.44,0.34,0.34,0.29
259,,584769256,RichardPacker2,,0.27,0.21,,0.24,0.27,0.16,0.26,0.39,0.09
260,,19914203,xGenniex,,0.47,0.48,,0.48,0.49,0.61,0.58,0.59,0.45
261,,294018466,JoanCampru,,0.31,0.23,,0.37,0.17,0.27,0.22,0.3,0.08
262,,301820761,chst70,,0.3,0.09,,0.41,0.1,0.06,0.3,0.17,0.01
263,,2325872058,franziskam108,,0.32,0.27,,0.41,0.31,0.31,0.17,0.39,0.09
264,,222596554,matriuxpc,,0.33,0.4,,0.513333333,0.27,0.39,0.24,0.24,0.12
265,,7.20644E+17,gosukera_roger,,0.18,0.04,,0.3,0.16,0.15,0.57,0.06,0.07
266,,,,,,,,,,,,,
267,,2710550513,literallylucy1,,0.36,0.34,,0.25,0.13,0.23,0.17,0.31,0.03
268,,80600552,club29,,0.37,0.38,,0.53,0.3,0.44,0.52,0.55,0.31
269,,3064097806,Medienspiegel_D,,0.63,0.38,,0.62,0.36,0.45,0.72,0.69,0.76
270,,14704278,DaveKeating,,0.36,0.48,,0.35,0.44,0.27,0.23,0.12,0.28
271,,3957820162,mercedes_mestre,,0.29,0.38,,0.43,0.16,0.3,0.15,0.34,0.15
272,,103286606,MattCorti,,0.28,0.29,,0.38,0.33,0.27,0.34,0.35,0.28
273,,42021893,GMlovelie67xxx,,0.4,0.28,,0.43,0.2,0.42,0.32,0.19,0.25
274,,7.60696E+17,Tutuye2,,0.5,0.39,,0.65,0.52,0.24,0.6,0.39,0.57
275,,2862896183,AprilPreston_,,0.29,0.21,,0.26,0.12,0.12,0.21,0.31,0.13
276,,1069206085,PaoloBaldo3,,0.3,0.16,,0.513333333,0.1,0.33,0.15,0.22,0.08
277,,8.0837E+17,santutxuirunea1,,0.36,0.21,,0.533333333,0.22,0.14,0.21,0.21,0.05
278,,167462025,ghani_b,,0.49,0.41,,0.46,0.54,0.52,0.38,0.62,0.48
279,,514626324,campbell_euan,,0.25,0.15,,0.38,0.25,0.07,0.28,0.09,0.03
280,,927614906,Mccy78,,0.36,0.31,,0.45,0.4,0.33,0.18,0.13,0.04
281,,8.90204E+17,EastnewsOrg,,0.57,0.49,,0.69,0.793147134,0.65,0.47,0.56,0.49
282,,3303099121,Posts_from_Asia,,0.68,0.59,,0.456666667,0.7,0.52,0.361346663,0.26,0.91
283,,310455504,StephenCarter2,,0.29,0.18,,0.18,0.27,0.43,0.18,0.25,0.18
