,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
23,,353823748,Martin5667,,0.35,0.23,,0.523333333,0.22,0.09,0.21,0.23,0.12
24,,2167972196,izmirbyegm,,0.6,0.47,,0.64,0.59,0.47,0.67,0.32,0.53
25,,7.53229E+17,politicsadam,,0.22,0.23,,0.27,0.24,0.07,0.17,0.08,0.01
26,,9.10499E+17,laughdugrylegal,,0.35,0.3,,0.43,0.37,0.16,0.48,0.43,0.3
27,,2892534323,kossacknikko,,0.33,0.3,,0.46,0.33,0.31,0.16,0.08,0.11
28,,539481893,Al_McArra,,0.26,0.25,,0.33,0.24,0.24,0.36,0.55,0.22
29,,1977560036,LauraArnold712,,0.47,0.5,,0.61,0.48,0.5,0.5,0.49,0.55
30,,995871607,HughQuarshie,,0.36,0.24,,0.41,0.23,0.28,0.11,0.29,0.23
31,,2480099224,MonlcanBruce,,0.44,0.5,,0.59,0.49,0.51,0.47,0.36,0.64
32,,476165151,daddyweaver759,,0.38,0.44,,0.54,0.45,0.48,0.48,0.29,0.53
33,,8.90941E+17,irishcnsrvtvs,,0.39,0.35,,0.46,0.24,0.27,0.44,0.03,0.1
34,,287123340,Hillmy__F,,0.37,0.43,,0.4,0.52,0.35,0.5,0.3,0.51
35,,8.98615E+17,chelsearangers2,,0.45,0.33,,0.39,0.39,0.45,0.12,0.25,0.26
36,,1275488438,jfr344,,0.26,0.29,,0.446666667,0.13,0.33,0.23,0.2,0.16
37,,1897994821,HelenP3617,,0.41,0.37,,0.52,0.25,0.33,0.25,0.14,0.19
38,,117565300,imperialmetric,,0.22,0.11,,0.4,0.15,0.12,0.31,0.11,0.06
39,,403494612,PaulaCogan1,,0.39,0.3,,0.48,0.22,0.44,0.2,0.08,0.17
40,,464764957,BrettG5250,,0.46,0.43,,0.63,0.48,0.5,0.48,0.45,0.58
41,,1259422136,ninaschultes,,0.38,0.21,,0.5,0.32,0.17,0.13,0.16,0.14
42,,8.59044E+17,brexitwarrior,,0.37,0.14,,0.35,0.29,0.22,0.35,0.25,0.16
43,,63065143,adambutterfly,,0.17,0.11,,0.31,0.25,0.19,0.27,0.1,0.05
44,,2676478705,FuegoVeloz1,,0.26,0.24,,0.39,0.19,0.34,0.18,0.35,0.06
45,,2480266545,Gregveiu,,0.42,0.49,,0.51,0.38,0.45,0.65,0.3,0.62
46,,7.01397E+17,dogsbrexit,,0.29,0.33,,0.37,0.23,0.24,0.43,0.18,0.38
47,,,,,,,,,,,,,
48,,17810707,francis157,,0.19,0.21,,0.43,0.14,0.38,0.37,0.42,0.09
49,,2730236242,Obi_osy,,0.43,0.37,,0.63,0.51,0.42,0.61,0.73,0.54
50,,2235917540,YBotawala,,0.21,0.32,,0.35,0.26,0.48,0.21,0.07,0.29
51,,464352591,TAWilllamsinc,,0.46,0.5,,0.72,0.58,0.5,0.38,0.33,0.56
52,,382731473,VeneziePost,,0.4,0.25,,0.5,0.55,0.24,0.38,0.27,0.25
53,,333235689,63Cromwell,,0.27,0.27,,0.44,0.22,0.27,0.41,0.1,0.11
54,,3996381527,knoxy60,,0.39,0.18,,0.44,0.39,0.12,0.47,0.31,0.09
55,,2481678520,fantasyplmpcom,,0.5,0.57,,0.51,0.59,0.49,0.57,0.52,0.74
56,,137634889,Old_Red_Dog,,0.15,0.14,,0.3,0.13,0.13,0.25,0.07,0.04
57,,2489568646,sherinmlchele,,0.36,0.41,,0.56,0.51,0.43,0.57,0.46,0.65
58,,8.86585E+17,SukhoiT51,,0.28,0.35,,0.39,0.38,0.4,0.31,0.41,0.29
59,,3054426870,__kaileehaltom,,0.49,0.49,,0.58,0.52,0.52,0.43,0.33,0.76
60,,474550839,xxhyukjae62,,0.39,0.43,,0.48,0.45,0.62,0.55,0.48,0.56
61,,477719882,jilliebinfrance,,0.32,0.25,,0.45,0.25,0.37,0.24,0.24,0.07
62,,2902055905,lomano50,,0.27,0.22,,0.41,0.16,0.25,0.22,0.37,0.15
63,,323863880,yourpalHarvey,,0.43,0.34,,0.45,0.44,0.56,0.43,0.28,0.32
64,,3245716858,GCEdiciones,,0.43,0.42,,0.535,0.38,0.41,0.23,0.46,0.27
65,,1283308064,nil_korta_sm,,0.34,0.15,,0.518333333,0.23,0.28,0.11,0.13,0.15
66,,2391148628,prensa_ec,,0.55,0.44,,0.58,0.54,0.72,0.52,0.39,0.66
67,,405836261,tokiomesigual_,,0.31,0.15,,0.42,0.17,0.25,0.15,0.19,0.18
68,,3284747905,KirkMartyn,,0.45,0.48,,0.51,0.45,0.29,0.23,0.23,0.24
69,,549039260,idahocafe,,0.26,0.2,,0.42,0.13,0.11,0.21,0.13,0.17
70,,1650342086,stilxlane,,0.51,0.57,,0.4,0.58,0.5,0.25,0.34,0.37
71,,3145925459,DroletLinnie,,0.36,0.31,,0.37,0.37,0.13,0.21,0.36,0.07
72,,36623785,Jalonen,,0.29,0.29,,0.45,0.24,0.35,0.19,0.29,0.1
73,,4004847460,gavin_munnell,,0.38,0.32,,0.67,0.23,0.64,0.47,0.65,0.42
74,,90670192,obffelius,,0.37,0.37,,0.513333333,0.24,0.54,0.17,0.32,0.16
75,,7.94544E+17,lbjfanbigups,,0.38,0.4,,0.49,0.27,0.48,0.3075,0.06,0.09
76,,191869320,ronague,,0.39,0.28,,0.39,0.18,0.53,0.42,0.2,0.08
77,,2486661075,bushldopunk,,0.54,0.57,,0.48,0.6,0.45,0.52,0.28,0.51
78,,2437742703,halfnlck,,0.45,0.4,,0.55,0.5,0.44,0.5,0.26,0.66
79,,95449398,PapaRoachAddict,,0.19,0.09,,0.28,0.21,0.08,0.07,0.14,0.1
80,,412543037,SusanKelly18,,0.35,0.27,,0.36,0.27,0.28,0.24,0.13,0.11
81,,2445998695,MySwagTruck247,,0.53,0.58,,0.52,0.67,0.47,0.55,0.41,0.54
82,,22472880,maryellenfield,,0.36,0.23,,0.52,0.26,0.26,0.25,0.23,0.08
83,,2987107455,bolshi_,,0.22,0.18,,0.423333333,0.09,0.11,0.09,0.28,0.09
84,,308408298,9jrib9,,0.25,0.21,,0.31,0.15,0.56,0.15,0.21,0.31
85,,,,,,,,,,,,,
86,,2351913186,takaforo,,0.31,0.35,,0.36,0.28,0.43,0.43,0.18,0.19
87,,14174972,vanvanvroom,,0.57,0.39,,0.62,0.45,0.38,0.51,0.71,0.32
88,,8.46277E+17,Le44avecFillon,,0.43,0.42,,0.37,0.4,0.45,0.41,0.5,0.24
89,,526730153,David_Voyager,,0.56,0.57,,0.37,0.44,0.18,0.07,0.11,0.55
90,,937417056,ggbenedetto,,0.41,0.19,,0.44,0.15,0.35,0.31,0.17,0.01
91,,2485579564,lokialinda12,,0.41,0.45,,0.52,0.52,0.51,0.65,0.37,0.4
92,,1254219090,FergalLenehan,,0.25,0.16,,0.34,0.07,0.18,0.33,0.23,0.09
93,,3382845327,FloLambert6433,,0.4,0.19,,0.493333333,0.22,0.21,0.31,0.18,0.46
94,,23428876,SarahSturtevant,,0.27,0.34,,0.29,0.28,0.18,0.26,0.05,0.37
95,,366124884,pablonegredo1,,0.22,0.25,,0.376666667,0.19,0.18,0.24,0.37,0.23
96,,8.37062E+17,HotelBugs,,0.54,0.59,,0.48,0.68,0.52,0.38,0.45,0.42
97,,4915450403,MariscalSenior,,0.37,0.35,,0.36,0.42,0.4,0.31,0.19,0.11
98,,23185674,vincenoirboosh,,0.27,0.26,,0.39,0.23,0.41,0.33,0.41,0.1
99,,21958478,mark_dowling,,0.29,0.29,,0.45,0.23,0.39,0.31,0.27,0.21
100,,302020097,1HowardWalker,,0.3,0.13,,0.48,0.13,0.2,0.17,0.05,0.09
101,,860015294,AgenziaVISTA,,0.55,0.57,,0.63,0.61,0.39,0.2,0.33,0.74
102,,477047697,Jonkirru,,0.22,0.33,,0.44,0.4,0.3,0.23,0.12,0.09
103,,7.47729E+17,Seftonius_Rex,,0.28,0.21,,0.21,0.22,0.16,0.32,0.38,0.11
104,,461982001,DavidReesAM,,0.34,0.32,,0.37,0.34,0.36,0.38,0.41,0.1
105,,360228381,finsburypark91,,0.21,0.18,,0.35,0.29,0.21,0.33,0.48,0.23
106,,241666151,martamartorell,,0.37,0.38,,0.53,0.32,0.43,0.43,0.2,0.21
107,,2293443836,vFreeBirdv,,0.38,0.39,,0.43,0.22,0.34,0.37,0.21,0.46
108,,1197495139,DeclanGroeger,,0.32,0.32,,0.43,0.26,0.28,0.38,0.17,0.18
109,,,,,,,,,,,,,
110,,2743926708,ReginaPeele,,0.41,0.46,,0.32,0.25,0.45,0.37,0.48,0.31
111,,274939218,zephyrdenton,,0.34,0.27,,0.45,0.26,0.28,0.3,0.29,0.1
112,,2420815456,GeoffWelford,,0.36,0.15,,0.45,0.18,0.24,0.43,0.19,0.05
113,,7.26004E+17,Christo06519888,,0.4,0.29,,0.42,0.2,0.33,0.24,0.09,0.15
114,,1288957855,frapdessins,,0.45,0.43,,0.48,0.3,0.52,0.15,0.36,0.17
115,,1092087300,YATA_no,,0.26,0.27,,0.525,0.25,0.25,0.25,0.07,0.12
116,,1970952806,FinnOBeyts,,0.33,0.2,,0.32,0.12,0.1,0.12,0.23,0.3
117,,2477614625,mrsamandabeil,,0.45,0.5,,0.54,0.54,0.51,0.68,0.39,0.75
118,,434268367,kitnewtonium,,0.22,0.18,,0.4,0.19,0.16,0.29,0.12,0.07
119,,1116991968,Luciola_Ledyris,,0.35,0.16,,0.493333333,0.12,0.27,0.27,0.31,0.05
120,,912583795,sustain05,,0.32,0.33,,0.42,0.37,0.36,0.32,0.2,0.19
121,,21201055,SnijderMajumder,,0.04,0.2,,0.28,0.37,0.3,0.28,0.1,0.17
122,,266527883,cyprussian,,0.28,0.1,,0.49,0.12,0.05,0,0.09,0.01
123,,3324552807,EAdams_two,,0.32,0.23,,0.39,0.24,0.16,0.32,0.29,0.02
124,,7.78228E+17,SteveSimchak,,0.41,0.33,,0.76,0.27,0.44,0.42,0.26,0.31
125,,1364474773,sigridligne,,0.5,0.3,,0.57,0.37,0.63,0.57,0.48,0.2
126,,235185062,lasanmiguel,,0.24,0.17,,0.36,0.05,0.21,0.12,0.18,0.08
127,,16605667,Macfalconer,,0.24,0.19,,0.44,0.09,0.17,0.3,0.11,0.12
128,,283015170,LovelyShan_03,,0.43,0.51,,0.53,0.5,0.46,0.5,0.5,0.59
129,,3400702817,realhansard,,0.3,0.18,,0.22,0.11,0.03,0.23,0.17,0.02
130,,2970606773,SovosCompliance,,0.43,0.45,,0.75,0.52,0.53,0.41,0.33,0.47
131,,472928389,dallasgillnskyy,,0.39,0.42,,0.44,0.52,0.34,0.5,0.46,0.55
132,,443692208,TheAguayoGroup,,0.42,0.28,,0.5,0.39,0.2,0.36,0.47,0.17
133,,23563830,pmdfoster,,0.27,0.21,,0.46,0.15,0.29,0.28,0.13,0.31
134,,2486861807,sharietpepper,,0.47,0.42,,0.56,0.53,0.52,0.43,0.43,0.69
135,,20134451,margieblondon,,0.39,0.27,,0.44,0.27,0.39,0.29,0.28,0.11
136,,4162813217,macedoinewanje1,,0.48,0.44,,0.57,0.47,0.4,0.72,0.65,0.59
137,,7.83262E+17,echemfa,,0.4,0.49,,0.49,0.39,0.43,0.53,0.57,0.45
138,,205649884,solbilbaolopez,,0.27,0.23,,0.443333333,0.21,0.28,0.24,0.16,0.29
139,,3253963887,UKEURefWatch,,0.36,0.35,,0.44,0.37,0.17,0.39,0.21,0.29
140,,288677359,theforrestclan,,0.32,0.31,,0.53,0.25,0.37,0.4,0.55,0.51
141,,43097024,LloydSampson,,0.12,0.23,,0.21,0.3,0.15,0.22,0.07,0.05
142,,8.94642E+17,RudiDobson,,0.31,0.25,,0.35,0.2,0.34,0.38,0.39,0.13
143,,9.10416E+17,annanogcab,,0.43,0.38,,0.47,0.24,0.41,0.16,0.09,0.17
144,,402253671,boverred,,0.41,0.24,,0.45,0.34,0.51,0.45,0.57,0.33
145,,,,,,,,,,,,,
146,,3065756205,MissPrincess671,,0.45,0.51,,0.49,0.507993436,0.54,0.56,0.36,0.59
147,,23676043,sirstan74,,0.39,0.39,,0.44,0.24,0.39,0.34,0.39,0.22
148,,572946927,jmclde,,0.33,0.26,,0.39,0.24,0.37,0.36,0.25,0.1
149,,8.70792E+17,481Dunford,,0.36,0.32,,0.4,0.57,0.18,0.46,0.49,0.09
150,,4171425689,formerleft,,0.4,0.28,,0.43,0.32,0.31,0.37,0.36,0.28
151,,113423108,hairlossclinic1,,0.43,0.34,,0.32,0.4,0.24,0.34,0.34,0.2
152,,352934981,Alexlac51,,0.34,0.24,,0.45,0.3,0.35,0.2,0.19,0.11
153,,39743812,EconomicTimes,,0.48,0.6,,0.6,0.54,0.42,0.38,0.19,0.57
154,,8.88105E+17,Oldbutthappy1,,0.45,0.41,,0.52,0.18,0.49,0.51,0.41,0.18
155,,48467286,NetopiaRhodaC,,0.46,0.48,,0.73,0.54,0.5,0.67,0.53,0.36
156,,,,,,,,,,,,,
157,,594890379,deesy01,,0.27,0.24,,0.36,0.25,0.2,0.18,0.12,0.05
158,,7376892,ClaudiaWinkle,,0.4,0.3,,0.34,0.2,0.39,0.42,0.22,0.26
159,,274273279,ron_dickinson,,0.35,0.22,,0.45,0.22,0.46,0.42,0.19,0.16
160,,246026603,sjcnj,,0.24,0.3,,0.49,0.19,0.34,0.26,0.44,0.14
161,,104217434,YavorGospodinov,,0.33,0.14,,0.515,0.4,0.3,0.33,0.19,0.2
162,,7.5221E+17,Renown_Vet,,0.41,0.21,,0.32,0.38,0.14,0.36,0.14,0.18
163,,246290573,mitchefi,,0.31,0.1,,0.38,0.32,0.18,0.35,0.24,0.16
164,,386542585,Brexit_News,,0.4,0.31,,0.45,0.22,0.36,0.53,0.44,0.43
165,,408140048,jayswalm,,0.17,0.21,,0.48,0.17,0.09,0.17,0.45,0.02
166,,3559337177,__Kayah__,,0.34,0.24,,0.35,0.22,0.24,0.16,0.14,0.21
167,,2239963690,marianmag00,,0.51,0.37,,0.47,0.46,0.32,0.4,0.26,0.51
168,,8.21316E+17,FNF_Africa,,0.46,0.43,,0.65,0.37,0.47,0.37,0.34,0.21
169,,417858371,EUPLPrize,,0.49,0.39,,0.56,0.53,0.31,0.57,0.45,0.04
170,,63396993,kalleuro,,0.23,0.15,,0.47,0.33,0.14,0.24,0.05,0.07
171,,2961807153,Belgolizer,,0.56,0.38,,0.84,0.57,0.48,0.755,0.4925,0.51
172,,78034120,HansPeterT,,0.32,0.29,,0.44,0.27,0.48,0.21,0.21,0.31
173,,931717956,Ben10andahalf,,0.53,0.38,,0.6,0.52,0.4,0.49,0.47,0.18
174,,36718502,elproffo,,0.34,0.17,,0.46,0.21,0.15,0.22,0.23,0.16
175,,4204030883,whistler179,,0.44,0.34,,0.43,0.57,0.59,0.56,0.5,0.49
176,,60952437,danwellings,,0.19,0.15,,0.45,0.25,0.29,0.25,0.19,0.16
177,,2957564907,asteriksiobeli1,,0.42,0.24,,0.44,0.42,0.44,0.08,0.24,0.19
178,,26275704,Stone_SkyNews,,0.28,0.19,,0.39,0.26,0.36,0.23,0.14,0.23
179,,934140421,LactuDuSport,,0.48,0.51,,0.56,0.65,0.59,0.53,0.3,0.27
180,,23730991,jinxiejinxx32,,0.16,0.23,,0.2,0.23,0.32,0.39,0.17,0.15
181,,431050044,LizRees_,,0.28,0.14,,0.35,0.34,0.13,0.3,0.14,0.03
182,,473237856,AngelaChatz,,0.41,0.46,,0.37,0.42,0.2,0.3,0.48,0.29
183,,54599829,stephaniestee,,0.31,0.21,,0.5,0.32,0.21,0.32,0.2,0.16
184,,2213851038,StiriMeteo,,0.4,0.27,,0.87,0.793147134,0.75,0.63,0.6575,0.24
185,,7.44802E+17,IsolatedBrit,,0.36,0.31,,0.48,0.31,0.38,0.36,0.48,0.17
186,,2328785054,955196,,0.24,0.48,,0.3,0.15,0.43,0.2,0.14,0.42
187,,214462611,timdrfc,,0.34,0.2,,0.49,0.2,0.29,0.43,0.33,0.15
188,,19336781,MrJoLance,,0.45,0.39,,0.54,0.31,0.35,0.73,0.76,0.33
189,,165796154,MOKAmcham,,0.33,0.37,,0.5,0.32,0.46,0.53,0.22,0.18
190,,623220946,ElaineFoster10,,0.37,0.37,,0.54,0.29,0.51,0.42,0.21,0.28
191,,2743576805,omaliokwui,,0.4,0.36,,0.51,0.23,0.42,0.49,0.32,0.41
192,,986586822,GFE_JefItaly,,0.36,0.34,,0.41,0.39,0.47,0.14,0.23,0.12
193,,227394952,1wayticket2hell,,0.32,0.29,,0.46,0.4,0.32,0.22,0.39,0.19
194,,1668051702,itsaintzorco,,0.18,0.17,,0.31,0.09,0.07,0.11,0.25,0.16
195,,86101978,hansmollman,,0.35,0.22,,0.27,0.25,0.26,0.08,0.17,0.33
196,,4134796942,maggiejholland,,0.37,0.29,,0.48,0.17,0.44,0.3,0.31,0.08
197,,175435462,cameronshire,,0.14,0.18,,0.19,0.22,0.31,0.22,0.15,0.06
198,,843237548,Xabiusller,,0.34,0.31,,0.543333333,0.29,0.31,0.24,0.23,0.16
199,,480259543,Juanjo1714,,0.45,0.26,,0.4,0.17,0.36,0.1,0.15,0.1
200,,203079297,MSkemperis,,0.37,0.37,,0.58,0.38,0.22,0.33,0.18,0.4
201,,8.25861E+17,neil_mccourt,,0.39,0.24,,0.3,0.21,0.47,0.61,0.34,0.02
202,,40898752,Nicorel,,0.31,0.36,,0.86,0.52,0.84,0.65,0.66,0.12
203,,108029666,SustainGuernsey,,0.42,0.37,,0.51,0.45,0.14,0.21,0.21,0.21
204,,566333038,JoanR_,,0.54,0.46,,0.44,0.39,0.38,0.44,0.78,0.25
205,,8.98281E+17,Kenny10742713,,0.35,0.31,,0.41,0.33,0.26,0.15,0.08,0.13
206,,94155231,Doctorshaib,,0.28,0.14,,0.43,0.17,0.11,0.41,0.1,0.12
207,,23217907,EmmaKennedy,,0.37,0.3,,0.37,0.28,0.16,0.15,0.19,0.13
208,,77518818,By_Odins_Beard,,0.38,0.29,,0.47,0.28,0.41,0.3,0.22,0.29
209,,541730445,pallarsibruce,,0.34,0.19,,0.43,0.25,0.59,0.41,0.57,0.06
210,,49108579,swedishbriefs,,0.35,0.35,,0.34,0.33,0.23,0.16,0.25,0.32
211,,7.27505E+17,RobSchuCentre,,0.43,0.51,,0.46,0.48,0.35,0.33,0.41,0.45
212,,9.05015E+17,NshbInd,,0.53,0.54,,0.87,0.793147134,0.73,0.86,0.89,0.35
213,,424401692,fitzkarraldo5,,0.25,0.11,,0.41,0.1,0.25,0.13,0.15,0.09
214,,468255550,MarkBennister,,0.31,0.26,,0.47,0.25,0.31,0.32,0.23,0.14
215,,4825898098,GlendaChongCNA,,0.4,0.38,,0.33,0.25,0.41,0.23,0.12,0.35
216,,7.77104E+17,okikeamaka1,,0.44,0.4,,0.46,0.37,0.46,0.45,0.22,0.47
217,,170089576,rokibcn,,0.33,0.27,,0.433333333,0.16,0.28,0.22,0.32,0.19
218,,42463575,nomacuerdo,,0.28,0.27,,0.523333333,0.18,0.57,0.29,0.43,0.23
219,,18905241,jaygavin,,0.3,0.22,,0.36,0.38,0.11,0.25,0.11,0.13
220,,473070067,laivamaa,,0.23,0.3,,0.44,0.35,0.28,0.51,0.5,0.28
221,,310308839,JeSuisCheval_,,0.36,0.23,,0.41,0.18,0.44,0.38,0.26,0.02
222,,1851106399,Adriaexposito6,,0.43,0.27,,0.55,0.23,0.23,0.47,0.26,0.39
223,,722400848,gbuttironi89,,0.36,0.23,,0.41,0.29,0.26,0.37,0.23,0.12
224,,7.16635E+17,nwabiafran,,0.74,0.59,,0.77,0.49,0.54,0.55,0.56,0.49
225,,135940694,KnowledgEconomy,,0.45,0.47,,0.51,0.43,0.51,0.58,0.3,0.2
226,,4286375241,HospicanopiesUK,,0.44,0.46,,0.81,0.54,0.55,0.45,0.2,0.45
227,,18977956,Simon_Phillips,,0.35,0.34,,0.743333333,0.59,0.37,0.66,0.475,0.14
228,,8.78722E+17,northlondonpoly,,0.31,0.44,,0.54,0.19,0.46,0.17,0.2,0.26
229,,2149564355,cave555,,0.34,0.38,,0.46,0.29,0.27,0.41,0.4,0.46
230,,29056724,MRJKilcoyne,,0.19,0.11,,0.24,0.14,0.2,0.06,0.05,0.09
231,,3034553871,lesliearowe,,0.28,0.27,,0.36,0.2,0.33,0.19,0.08,0.04
232,,990802033,EUwatchers,,0.51,0.39,,0.49,0.37,0.34,0.29,0.38,0.43
233,,593601336,Cmodriscoll,,0.41,0.39,,0.36,0.36,0.36,0.44,0.44,0.22
234,,2488928011,Andyfooot,,0.37,0.22,,0.36,0.26,0.24,0.37,0.18,0.13
235,,8.06439E+17,likeuson,,0.33,0.33,,0.52,0.18,0.13,0.2,0.32,0.21
236,,475086502,alaninwinton,,0.44,0.25,,0.31,0.25,0.13,0.33,0.16,0.04
237,,139712936,karstenpater,,0.25,0.28,,0.55,0.12,0.47,0.4,0.36,0.2
238,,325716485,RayoVen,,0.31,0.47,,0.41,0.34,0.48,0.36,0.26,0.47
239,,4699420076,PS_Video_Games,,0.22,0.34,,0.66,0.793147134,0.81,0.525714286,0.52,0.04
240,,2875064038,hi2ian,,0.26,0.2,,0.25,0.4,0.23,0.33,0.15,0.15
241,,396869374,jordi_albinyana,,0.24,0.15,,0.69,0.18,0.58,0.24,0.58,0.16
242,,583678749,fmoncany,,0.35,0.37,,0.478333333,0.48,0.41,0.08,0.33,0.24
243,,137064173,israel_flash,,0.62,0.62,,0.66,0.69,0.73,0.58,0.48,0.38
244,,2607063661,geography140706,,0.24,0.2,,0.31,0.19,0.67,0,0.45,0.17
245,,14473781,dankay,,0.39,0.21,,0.34,0.13,0.28,0.31,0.17,0.14
246,,8.27914E+17,RonMyers69,,0.44,0.33,,0.48,0.28,0.39,0.19,0.31,0.54
247,,3138521631,thebatclaw,,0.33,0.32,,0.5,0.29,0.53,0.14,0.21,0.36
248,,874537423,g_kohls,,0.55,0.61,,0.56,0.56,0.43,0.58,0.58,0.59
249,,3179168410,ClayGrewTall,,0.44,0.36,,0.38,0.17,0.54,0.33,0.23,0.23
250,,2673995912,DianeJamesMEP,,0.34,0.38,,0.2,0.14,0.17,0.14,0.21,0.5
251,,2519065502,ristori20,,0.4,0.53,,0.49,0.44,0.47,0.56,0.4,0.47
252,,2745205439,socialactioninf,,0.44,0.41,,0.5,0.3,0.4,0.42,0.23,0.38
253,,2295961839,barfilfarm,,0.4,0.25,,0.45,0.22,0.44,0.31,0.28,0.24
254,,8.20577E+17,phillippaporte1,,0.32,0.25,,0.39,0.31,0.14,0.28,0.14,0.02
255,,,,,,,,,,,,,
256,,215935252,JasonFarrellSky,,0.24,0.19,,0.26,0.15,0.18,0.08,0.16,0.14
257,,332496619,nataliebertagna,,0.25,0.22,,0.59,0.34,0.34,0.56,0.47,0.12
258,,7.86926E+17,TreasuryMog,,0.45,0.32,,0.34,0.52,0.28,0.29,0.24,0.49
259,,222032680,chrismayLU,,0.28,0.28,,0.35,0.21,0.43,0.24,0.22,0.18
260,,7.39094E+17,jacqui703,,0.31,0.26,,0.27,0.21,0.27,0.13,0.23,0.32
261,,2290904604,FezVrasta,,0.29,0.3,,0.38,0.26,0.14,0.26,0.16,0.15
262,,345324151,wardy365,,0.14,0.26,,0.45,0.35,0.28,0.4,0.29,0.09
263,,8.16327E+17,krejcoj,,0.36,0.29,,0.49,0.32,0.26,0.25,0.16,0.37
264,,8.35867E+17,aacoindivisible,,0.33,0.32,,0.32,0.44,0.29,0.24,0.21,0.28
265,,3289816264,birgit_maass,,0.29,0.32,,0.5,0.46,0.22,0.38,0.13,0.17
266,,4364784082,RejoinTheWorld,,0.36,0.43,,0.49,0.25,0.35,0.43,0.33,0.29
267,,2594615737,scdtwister,,0.33,0.3,,0.48,0.19,0.34,0.23,0.25,0.32
268,,9.10112E+17,rjosephLS,,0.27,0.26,,0.57,0.14,0.2,0.38,0.22,0.39
269,,8.71368E+17,Riveraine_Paris,,0.43,0.29,,0.498333333,0.29,0.53,0.17,0.02,0.4
270,,30516044,woodstock_15,,0.25,0.19,,0.25,0.16,0.4,0.38,0.12,0.11
271,,2966103184,seethinglane,,0.26,0.3,,0.18,0.19,0.39,0.23,0.16,0.29
272,,422613884,RickCampbell12,,0.29,0.18,,0.38,0.17,0.14,0.22,0.13,0.07
273,,318001407,JRivero7,,0.27,0.13,,0.3,0.11,0.2,0.07,0.2,0.03
274,,22904265,Lucia_E,,0.37,0.17,,0.453333333,0.23,0.47,0.13,0.17,0.16
275,,303187523,MohamedSMYassin,,0.34,0.34,,0.28,0.36,0.17,0.49,0.2,0.28
276,,17201066,Di_Elle,,0.25,0.19,,0.41,0.27,0.03,0.08,0.26,0.1
277,,7.56195E+17,ViolatedBrit,,0.32,0.09,,0.885,0.793147134,0.802706715,0.76,0.675,0.08
278,,2637771761,Jamma_boppins,,0.39,0.4,,0.35,0.33,0.36,0.34,0.23,0.13
279,,1680710760,johnsmithspurs,,0.23,0.22,,0.26,0.17,0.18,0.21,0.33,0.18
280,,2415701073,Rednek1971,,0.38,0.29,,0.58,0.51,0.51,0.62,0.67,0.46
281,,569994798,IICAtene,,0.39,0.56,,0.39,0.48,0.46,0.65,0.48,0.57
282,,483141727,CelinevanSteen,,0.38,0.27,,0.57,0.23,0.42,0.39,0.44,0.16
283,,1920288728,c_pcpl,,0.52,0.48,,0.45,0.23,0.48,0.21,0.21,0.31
284,,60886026,alessandrarizzo,,0.27,0.23,,0.34,0.28,0.27,0.21,0.11,0.17
