,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
71,,909752556603265024,edhg8,,0.56,0.52,,0.53,0.56,0.5,0.47,0.46,0.76
72,,909779453282279429,ihom6,,0.6,0.61,,0.47,0.42,0.38,0.51,0.37,0.67
73,,1385246611,lovle_msg,,0.57,0.54,,0.49,0.48,0.34,0.54,0.67,0.52
74,,3231733362,NwokeBiafra,,0.57,0.47,,0.62,0.47,0.51,0.67,0.86,0.48
75,,748025034929807360,R0YALMAFIA,,0.43,0.52,,0.59,0.45,0.5,0.48,0.94,0.63
76,,910916766259392512,_grandk,,0.55,0.57,,0.54,0.41,0.36,0.3,0.75,0.74
77,,909146976113045506,uzukia2,,0.58,0.58,,0.6,0.45,0.31,0.53,0.68,0.82
78,,903986939254247424,uzukiaa,,0.57,0.57,,0.52,0.36,0.44,0.53,0.65,0.8
79,,2653245601,bellathornedis_,,0.57,0.52,,0.62,0.44,0.33,0.53,0.74,0.49
80,,844161068465373184,PoliKartoons,,0.34,0.29,,0.38,0.27,0.45,0.37,0.25,0.26
81,,19086048,harrih,,0.3,0.2,,0.33,0.31,0.16,0.38,0.16,0.2
82,,844126543819476992,TheFabledAesop,,0.35,0.41,,0.43,0.17,0.45,0.37,0.06,0.18
83,,842070971628564480,PatrioticAllies,,0.29,0.31,,0.45,0.1,0.25,0.26,0.11,0.09
84,,139114860,merchant47,,0.25,0.16,,0.43,0.26,0.39,0.16,0.06,0.06
85,,137737423,iccjock06,,0.33,0.29,,0.36,0.23,0.39,0.3,0.27,0.15
86,,2191278717,Vitillo_95,,0.2,0.12,,0.33,0.12,0.15,0.34,0.39,0.2
87,,835763551633567744,realSi_jeff,,0.36,0.34,,0.38,0.26,0.27,0.13,0.27,0.17
88,,3117674405,JamessReality,,0.44,0.49,,0.6,0.27,0.39,0.81,0.26,0.68
89,,56103593,PaulHindley2210,,0.5,0.3,,0.37,0.43,0.23,0.33,0.14,0.19
90,,2912718466,HevilaMoreira,,0.45,0.38,,0.33,0.55,0.27,0.56,0.66,0.4
91,,833028371592392704,joaovitormofc,,0.5,0.5,,0.3,0.27,0.34,0.33,0.38,0.65
92,,881848455630598144,freindsthree,,0.52,0.35,,0.68,0.45,0.2,0.69,0.61,0.65
93,,852115035593867265,ochaye6dot5,,0.45,0.31,,0.4,0.29,0.24,0.44,0.09,0.5
94,,26261563,birdonthewire3,,0.35,0.36,,0.38,0.19,0.52,0.31,0.34,0.27
95,,820055537761054724,gedpmfrx,,0.35,0.33,,0.42,0.28,0.33,0.29,0.27,0.42
