,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
65,,610717226,beatofthenet,,0.53,0.21,,0.8,0.793147134,0.25,0.76,0.406666667,0.11
66,,1872059479,marinaventuva,,0.44,0.39,,0.543333333,0.29,0.32,0.09,0.59,0.19
67,,1369703395,old_frenchy,,0.45,0.26,,0.33,0.42,0.44,0.43,0.33,0.23
68,,7.95562E+17,luisabunescu,,0.38,0.32,,0.7,0.36,0.39,0.76,0.4,0.27
69,,406885585,COBrienG,,0.28,0.29,,0.46,0.24,0.13,0.16,0.27,0
70,,,,,,,,,,,,,
71,,7.20555E+17,kellythelwell1,,0.29,0.32,,0.5,0.32,0.33,0.45,0.01,0.11
72,,36960651,Bexbel,,0.12,0.13,,0.23,0.15,0.13,0.13,0.16,0.08
73,,3246256533,MaximusGreenLTD,,0.68,0.58,,0.83,0.73,0.29,0.683333333,0.58,0.61
74,,510091707,PaulDakers1,,0.51,0.39,,0.26,0.36,0.42,0.34,0.23,0.19
75,,4571292760,shameonyou1990,,0.32,0.26,,0.33,0.26,0.33,0.19,0.15,0.12
76,,1962899064,scis_rm,,0.55,0.46,,0.42,0.44,0.48,0.17,0.13,0.44
77,,27854312,prnoticias,,0.46,0.37,,0.4,0.54,0.4,0.23,0.15,0.19
78,,3221450951,ukiplover456,,0.23,0.32,,0.47,0.793147134,0.91,0.48,0.796666667,0.01
79,,52434833,filokalia,,0.3,0.13,,0.39,0.13,0.14,0.19,0.06,0.07
80,,141972291,ebook_travel,,0.57,0.68,,0.53,0.64,0.48,0.51,0.18,0.46
81,,217844980,zelo_street,,0.28,0.37,,0.54,0.37,0.37,0.39,0.43,0.46
82,,221699304,agg1971,,0.15,0.21,,0.363333333,0.2,0.41,0.34,0.32,0.23
83,,4252846115,NancyCa71212219,,0.37,0.31,,0.48,0.25,0.47,0.3,0.44,0.23
84,,395999077,JohnPhillips67,,0.24,0.12,,0.37,0.19,0.21,0.17,0.27,0.11
